Time,Counts,Normalized_Counts
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,2.0,0.023255813953488372
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,1.0,0.011627906976744186
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,1.0,0.011627906976744186
1200.0,4.0,0.046511627906976744
1200.0,2.0,0.023255813953488372
1200.0,0.0,0.0
1200.0,4.0,0.046511627906976744
1200.0,0.0,0.0
1200.0,4.0,0.046511627906976744
1200.0,3.0,0.03488372093023256
1200.0,3.0,0.03488372093023256
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,3.0,0.03488372093023256
1200.0,10.0,0.11627906976744186
1200.0,2.0,0.023255813953488372
1200.0,3.0,0.03488372093023256
1200.0,3.0,0.03488372093023256
1200.0,1.0,0.011627906976744186
1200.0,1.0,0.011627906976744186
1200.0,2.0,0.023255813953488372
1200.0,3.0,0.03488372093023256
1200.0,3.0,0.03488372093023256
1200.0,5.0,0.05813953488372093
1200.0,2.0,0.023255813953488372
1200.0,2.0,0.023255813953488372
1200.0,3.0,0.03488372093023256
1200.0,2.0,0.023255813953488372
1200.0,1.0,0.011627906976744186
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,2.0,0.023255813953488372
1200.0,2.0,0.023255813953488372
1200.0,2.0,0.023255813953488372
1200.0,1.0,0.011627906976744186
1200.0,0.0,0.0
1200.0,1.0,0.011627906976744186
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
