Time,Avg_Projection
20000.0,-0.0461583715316769
11200.0,-0.1467968129182236
4400.0,-0.18720937307201743
11600.0,0.05981572326851982
14000.0,-0.1093533809723642
12000.0,0.08416625927756481
13200.0,-0.4772178188860797
18800.0,0.18969307616657452
8800.0,-0.12769058267197075
9200.0,0.18301611927025155
8400.0,-0.1339821571735308
4000.0,0.08282822005364211
14400.0,0.15121793348734083
16400.0,0.11710135926991169
3200.0,0.23316729377641154
7600.0,0.0793320555890857
12800.0,0.5243409561067013
5200.0,-0.21435505837250188
1200.0,-0.24616049955997393
17200.0,-0.0370892797467195
8000.0,0.011839219368127842
13600.0,0.10671064553550948
18400.0,0.35890854158190466
9600.0,-0.14277993276120438
16800.0,-0.17607583032373134
15200.0,-0.07917725624397264
10800.0,0.1240305344880408
19600.0,-0.3031401801550641
10000.0,0.02872218168798594
5600.0,-0.10840532688407951
14800.0,-0.15879470493337378
19200.0,0.01988085791738303
6000.0,-0.1538903513958049
0.0,-0.041441620110222115
7200.0,-0.011506288989610012
2000.0,-0.16197008350403955
2400.0,0.05590934691671846
10400.0,0.13723144640090082
17600.0,0.29156562589691265
6800.0,0.2831347041048425
6400.0,-0.17025338413258925
4800.0,-0.10876589237806997
12400.0,-0.1809842043276575
1600.0,0.13084319210483397
16000.0,0.006335631638992011
18000.0,-0.17698887381900855
3600.0,0.11166403642054315
2800.0,0.17658714488055552
15600.0,-0.13373945052600358
800.0,0.06213185392738299
400.0,-0.0023034699789606186
