Time,Magnitude_Projections
0,0.39106767764378114
0,0.4374541219544778
0,0.483711420773372
0,-0.20958354525932185
0,0.6574497398235054
0,-1.7982560593940302
0,0.3585207005675291
0,1.6654207513194874
0,0.042674150374782595
0,-0.5937216625665132
0,-0.5429116716049076
0,-2.032147491966825
0,0.20461349987898153
0,0.365190005693514
0,-0.056985727349440886
0,-1.4058186223909064
0,-1.4306433329652672
0,-0.6862744793399645
0,0.7452724279563249
0,-0.4901060761384434
0,0.23569130327288718
0,-1.4304369643831254
0,0.4895319193584183
0,1.6506622921799698
0,-0.015972216971627384
0,-1.2292028599247657
0,1.6983271488159966
0,1.0115083910725413
0,-0.6961979191682518
0,-0.15575757210837185
0,1.029870374062637
0,-1.0277439393766903
0,1.3972506429861258
0,-0.13061212386698262
0,-0.22346331156116842
0,-0.943574932940969
0,1.863802067214385
0,-0.5135955237701094
0,1.107339480921363
0,1.735842403385389
0,2.4364595269316887
0,0.32966148577193194
0,-0.04896885461367382
0,-0.7025563975508482
0,2.6621196973360663
0,-0.8725972382028633
0,-2.0225662877350565
0,2.0099145339186615
0,0.1678844394523952
0,-1.2712923715008768
0,-4.582842246056412
0,-1.030511262042548
0,-0.5746486763755322
0,3.809700854073255
0,1.3213097185820017
0,-1.002942049025765
0,-4.61776013441253
0,0.16462530432816294
0,0.14745864975455777
0,-2.6247113009643943
0,-0.12200547679061644
0,0.5767736617085472
0,-2.225082378588647
0,-1.6180209703823014
0,0.7840697103866517
0,0.7927229024512863
0,0.06584571169061122
0,0.9215981775502837
0,-0.19570063141026736
0,-1.122236518854728
0,-1.6214313644104366
0,-1.3038189160165088
0,2.5342579504228477
0,0.1395130477098416
0,-0.8672823739003872
0,0.9154171185675156
0,-0.055309271308685716
0,-1.0959792980102103
400,1.1506268725435187
400,-0.5506307166518367
400,-0.7963262154966639
400,-1.3416461682019547
400,-0.9338347447191355
400,-1.8514025679616952
400,0.7332789476411354
400,0.020694391640797102
400,-1.0257553611406245
400,0.6454527249742392
400,0.03135663286506419
400,-0.7527252457032994
400,-2.059127338555316
400,0.9889400368048242
400,0.23344378334799326
400,-0.5270321669013202
400,-0.8224918394385936
400,0.6594113795391421
400,-1.472588245861171
400,0.15533770844028394
400,1.041603611627172
400,1.2005501769891174
400,-1.1374791484104478
400,0.2610430639782931
400,1.2363214832901384
400,-3.448228861565003
400,-2.0200745714297508
400,-0.48780030023794346
400,-0.3281021978453436
400,-0.5377117306064402
400,-2.460294098031483
400,-0.6274970905724847
400,-1.1116560805620606
400,-2.409821519533658
400,-1.48710498569882
400,1.784853851691206
400,-1.632266321301219
400,0.8304885608239958
400,-0.08849809878119715
400,-1.221151624789148
400,-0.18902662569321657
400,-1.4122854926169204
400,0.9159071263601573
400,0.6716063300886447
400,0.5894086908044729
400,0.3891237335214523
400,-0.48492446110783977
400,1.321265245847803
400,-2.6044062127378846
400,1.79879337144638
400,0.8007696022104923
400,0.7052827312597597
400,0.9795020489798771
400,-0.9508128597888398
400,-2.241771300286619
400,-1.5817746472453031
400,-0.06244113730410813
400,0.44544766213484954
400,0.5343599963400674
400,1.1024867214750798
400,0.280058073924617
400,-0.07226253602735107
400,-1.185908380202653
400,-2.054848098429824
400,0.7318573468102658
400,-0.5332624709491819
400,0.03907022148539526
400,-2.102298589769623
400,-1.274259523843308
400,1.6032973877756873
400,-0.3337598300611039
400,-0.7836067055529874
400,0.31276306041128127
400,2.213865954342856
400,-2.0897805991629617
400,0.14942996472007639
400,-2.916398567757059
400,-0.20781768793605535
800,1.3381304199115176
800,0.963602083364979
800,1.192213069536201
800,-0.570067759506455
800,0.8681043846552001
800,-0.9899456123582719
800,0.8462660827024094
800,0.04921902761743639
800,1.9668676197297446
800,-1.9638138223604222
800,0.37919220971303236
800,-1.4990322083022447
800,-0.7142110281850602
800,-0.3738219242914837
800,-0.4351442681120754
800,2.23920817433138
800,2.026251236413171
800,-0.42715647991238676
800,-0.7189434735761552
800,-0.2611048654022183
800,-0.6373279456364429
800,0.9735409086049059
800,-1.9555094277013896
800,0.8163536867172126
800,-1.2438672836530331
800,1.3329273994535784
800,1.2113713711184821
800,-2.675109412769757
800,0.040694467939711806
800,-2.2602769938622522
800,-0.7403491792512727
800,1.6794133515928935
800,0.2339829454665207
800,-0.6036134769064493
800,-0.34681444277545553
800,-1.0511576207204705
800,-0.6622327607925012
800,0.8738913175933831
800,-0.6934529179403033
800,-1.3479517820652631
800,0.10236721657695137
800,-0.14484481698908858
800,0.27317469324228516
800,2.3172093092053774
800,0.6491015241887871
800,-0.391487003822647
800,-0.14670431470033926
800,1.6908293337676594
800,-0.5669000884956312
800,0.6657199467472004
800,2.5547166588276444
800,1.852271298154866
800,-0.3627270385488538
800,1.497852138812227
800,-1.2360033677165285
800,0.9317971560949215
800,-0.6294146478175112
800,-0.6182943512402157
800,0.14850778950716814
800,2.600425329090437
800,0.11655748680966588
800,0.0936946663260737
800,-0.5374784714666366
800,-0.5357242299860591
800,-2.1047967598165767
800,-3.197757471089287
800,-0.5506852591884933
800,-0.760322892873283
800,0.1579001184252613
800,-0.46238150467458544
800,0.671443513698854
800,-1.6053607941017363
800,0.17266750437322084
800,0.4054083057450411
800,0.23848525960574615
800,-1.9641287676455763
800,-0.8116638842461108
800,-1.276662931921036
800,1.3369661571693852
800,1.9113892040687621
800,-0.37562001109164445
800,-0.2993595213571499
800,1.07433201510125
800,-1.2549939664165006
800,1.7132145447418134
800,0.0030732853705101987
1200,1.32353096882699
1200,-0.7306103283772366
1200,-1.776123745198099
1200,0.1316791650450842
1200,0.003437966369481369
1200,0.0599136032385022
1200,0.9114300959799088
1200,1.2301914060490315
1200,0.8585575913347774
1200,-0.42366818607155143
1200,1.8405076074282962
1200,-1.007050058618274
1200,-0.5676761041865109
1200,0.7659338598653996
1200,0.04194637852839516
1200,0.7934641566501827
1200,-2.858377552355279
1200,-0.07142663709848997
1200,-0.7478595761520261
1200,-0.0036160482741926913
1200,1.9773240784788817
1200,-1.0764762904806453
1200,0.5309482176101985
1200,2.0460079153610677
1200,-2.621895179061667
1200,0.8487805580963338
1200,0.01372520280882281
1200,0.618331251655926
1200,-0.5573700141242047
1200,1.1297892039336388
1200,0.8804949300307587
1200,1.250763500856858
1200,0.6463913433730766
1200,0.13181320870941826
1200,-0.7975601164976002
1200,0.04240104213924768
1200,2.3012785107588285
1200,-1.4798033609028503
1200,0.2394466493878604
1200,-0.18594458243751283
1200,2.0430654803952035
1200,2.135152018160217
1200,0.06090025006101638
1200,-0.34211804488505426
1200,-1.2970054110973646
1200,0.09824264337642574
1200,-0.9692180112341089
1200,-1.9705304060646038
1200,-2.2361100413171586
1200,0.04803464038685418
1200,-0.08416119594696617
1200,1.1436806344323898
1200,-0.464269032970065
1200,0.9163166333829422
1200,0.9072365613432086
1200,-1.0415422863179602
1200,-1.6118452962789922
1200,0.21141589968115765
1200,-2.923089475995137
1200,0.21605936771694148
1200,-0.9487659892780856
1200,-0.501949955381977
1200,-0.5480982855842073
1200,0.9911651304624294
1200,0.3227837998584277
1200,-1.0622180529999452
1200,-0.30296384760620515
1200,1.0160651116637551
1200,0.06893907694414592
1200,1.929802457808223
1200,1.8587293760471972
1200,-2.890353335651975
1200,-0.7090410977361927
1200,0.44568976952450334
1200,1.435411162440433
1200,1.3754693147809767
1200,-0.3241647452716174
1200,1.264716351343043
1200,-1.1211743578295639
1200,0.7081755742530991
1200,1.0852254595224793
1200,0.3319908841325681
1200,-0.4133938529027224
1200,0.05719163767392359
1200,0.9782789859499814
1200,0.36831051237507567
1600,0.6851471332353662
1600,0.6744035715536459
1600,0.4559638464862333
1600,0.27036525836320224
1600,1.3285336302857604
1600,-0.11622224274099889
1600,1.6548810330989054
1600,-0.8454723758134034
1600,-0.6561094768243787
1600,1.0457650781538022
1600,0.5375366653210072
1600,0.403153042249537
1600,1.4270614821732355
1600,-2.1236497761379125
1600,0.9406674275849296
1600,-2.0616273126796822
1600,-0.5581625982347289
1600,0.950056813594117
1600,1.6447118731489505
1600,0.609868989651322
1600,-1.080524702821614
1600,0.4083918955160206
1600,0.716137930086961
1600,0.08175783169931959
1600,1.3174716297808455
1600,1.2564053880360866
1600,1.9610871816440028
1600,0.18716482811420687
1600,-0.6584752113216364
1600,-1.725484955091802
1600,0.5542305231642427
1600,-1.8316701537839304
1600,-0.21995633963108732
1600,-0.6085476441852392
1600,-0.49831971801034997
1600,-1.8144908266310638
1600,-0.9135872038237856
1600,1.2311379714247674
1600,0.2269047543825977
1600,1.051741884959414
1600,0.2917436543681524
1600,0.7590341499821981
1600,-0.5884024663933534
1600,0.5112251225787279
1600,0.06822742657560456
1600,-1.1769834785516229
1600,0.406658632097996
1600,-1.1138910807228892
1600,-1.8714627323227049
1600,-0.18255404668241818
1600,-0.25804399673211736
1600,-2.6206576270671107
1600,-0.9125441630477793
1600,-0.8826533460880466
1600,0.09336799947923091
1600,0.9345326228359837
1600,0.7226742048804116
1600,0.8015067035120929
1600,1.0501517631269317
1600,1.1694777008325068
2000,0.9434653511683746
2000,-1.324828958994824
2000,-0.4509644350166053
2000,-1.7675999999695484
2000,3.241443673191541
2000,-0.3920209290365647
2000,-0.3396577247599429
2000,-0.8019972572778179
2000,0.28052917336700184
2000,1.3042202279493438
2000,0.36977087560479466
2000,-0.409493235276227
2000,-2.283356835257929
2000,-0.012435076803662968
2000,-0.8117629040690225
2000,-0.7832726402513023
2000,-0.2783204585092249
2000,-0.7671351297489135
2000,1.3272695118132194
2000,1.3363810575448405
2000,0.7957195434473884
2000,-0.1922597298865063
2000,0.11785840989901977
2000,-0.1956502020662629
2000,0.2620401523063977
2000,-1.4958065730432484
2000,0.7866230321706682
2000,0.9115241723136821
2000,0.06939171119348671
2000,-1.112177185410075
2000,-1.3438024529922241
2000,-0.0018989478596314463
2000,-0.12785833346617406
2000,1.3825138128784653
2000,1.4269364673081684
2000,0.6059534797063655
2000,0.26244269874596227
2000,-0.6611707439811947
2000,0.03471342454258202
2000,1.347618135063169
2000,0.7438155348935651
2000,-0.18110131987522934
2000,0.6194927229943045
2000,0.48006160129399594
2000,0.7860974826164508
2000,0.5055600796564927
2000,1.6917553598776869
2000,1.0003429305665317
2000,0.8997443092177865
2000,0.4378055390080871
2000,-2.7697542866732947
2000,1.1374882825181654
2000,0.8723928022876967
2000,-1.3831399109851195
2000,-0.46989546809885613
2000,0.7821967050626567
2000,1.0469601237565755
2000,0.4702380388211709
2000,0.33392310318786766
2000,0.044979927521724826
2000,1.3905269579033086
2000,1.0137795637757248
2000,0.0482693206136718
2000,0.1189652696961827
2000,0.606022905689719
2000,-0.7531691426535301
2000,0.061944554187287844
2000,-0.883561113077899
2400,0.23072924952321947
2400,0.5086312637221162
2400,-0.10940458169954298
2400,0.7958678102338935
2400,0.034660363889048314
2400,0.720641414668981
2400,-0.18752033315889743
2400,-0.13392328991950933
2400,-1.170416050727028
2400,2.2860273101137976
2400,0.2679612948246213
2400,-0.3738997582817386
2400,-0.8817947928258372
2400,-0.7308054873623956
2400,-1.378530070137201
2400,-1.1808454305712466
2400,2.6666393961817487
2400,-0.3662543027335578
2400,0.28004481511931617
2400,-0.03330105704821059
2400,-1.4041768199345988
2400,0.6171004505136288
2400,-0.4832864439115368
2400,-2.529186389925898
2400,-2.0017943931100315
2400,-1.4772402202474995
2400,-0.958095677054868
2400,2.1407846167180735
2400,0.19097159893848378
2400,1.5895793874298598
2400,0.5571032268609757
2400,0.36765329125244406
2400,-0.12417351161229594
2400,1.3847242804347653
2400,-0.33285761161600497
2400,0.8579879505376192
2400,-0.0571955717207249
2400,-1.8152774278918928
2400,-0.1350789842562524
2400,0.6352976826337509
2400,0.3022911982520529
2400,0.7697303469942467
2400,-0.24654850095266007
2400,2.0184301243871623
2400,0.5800920468437503
2400,-0.5806035717657212
2400,-0.657373053614104
2400,1.3893044777567916
2400,-2.7261411268925797
2400,1.6707255238693302
2400,0.038173815586533676
2400,-0.45174857738508084
2400,-0.18170737850482654
2400,0.18004838245151658
2400,2.5110662838074527
2400,0.8113702831384203
2400,0.8119206984471694
2400,0.07843874230142217
2400,1.13514995961227
2400,0.020496090891057653
2400,-0.40469405004665754
2400,1.5834449910706994
2400,1.2200428646780637
2800,-1.4297785500505542
2800,-2.0586964482987358
2800,0.7099082839623424
2800,-1.3436771440568422
2800,-0.20716200534150608
2800,-1.4244046485490205
2800,1.4555951401878098
2800,-0.8336502883676332
2800,-0.566122057870662
