Time,Counts,Normalized_Counts
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,1.0,0.00847457627118644
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,2.0,0.01694915254237288
13600.0,0.0,0.0
13600.0,2.0,0.01694915254237288
13600.0,0.0,0.0
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,2.0,0.01694915254237288
13600.0,0.0,0.0
13600.0,2.0,0.01694915254237288
13600.0,2.0,0.01694915254237288
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,1.0,0.00847457627118644
13600.0,3.0,0.025423728813559324
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,2.0,0.01694915254237288
13600.0,0.0,0.0
13600.0,3.0,0.025423728813559324
13600.0,3.0,0.025423728813559324
13600.0,2.0,0.01694915254237288
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,8.0,0.06779661016949153
13600.0,1.0,0.00847457627118644
13600.0,2.0,0.01694915254237288
13600.0,3.0,0.025423728813559324
13600.0,3.0,0.025423728813559324
13600.0,2.0,0.01694915254237288
13600.0,2.0,0.01694915254237288
13600.0,0.0,0.0
13600.0,3.0,0.025423728813559324
13600.0,5.0,0.0423728813559322
13600.0,3.0,0.025423728813559324
13600.0,2.0,0.01694915254237288
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,3.0,0.025423728813559324
13600.0,1.0,0.00847457627118644
13600.0,3.0,0.025423728813559324
13600.0,7.0,0.059322033898305086
13600.0,2.0,0.01694915254237288
13600.0,2.0,0.01694915254237288
13600.0,5.0,0.0423728813559322
13600.0,0.0,0.0
13600.0,2.0,0.01694915254237288
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,3.0,0.025423728813559324
13600.0,1.0,0.00847457627118644
13600.0,0.0,0.0
13600.0,1.0,0.00847457627118644
13600.0,3.0,0.025423728813559324
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,0.0,0.0
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,1.0,0.00847457627118644
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,1.0,0.00847457627118644
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,1.0,0.00847457627118644
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
