Values,Density
-5.2560565940568535,6.07704930932762e-7
-5.250931261233702,6.170456638421307e-7
-5.245805928410549,6.317704616953801e-7
-5.240680595587397,6.519733846688247e-7
-5.235555262764245,6.777832385895799e-7
-5.230429929941093,7.093640282118674e-7
-5.22530459711794,7.46915534866055e-7
-5.220179264294789,7.906740159824288e-7
-5.215053931471636,8.409130279607435e-7
-5.209928598648484,8.97944369554482e-7
-5.204803265825332,9.621191463526912e-7
-5.19967793300218,1.0338289541111934e-6
-5.194552600179027,1.1135071803225483e-6
-5.1894272673558755,1.2016304230255681e-6
-5.184301934532723,1.2987200229130913e-6
-5.179176601709571,1.4053437102368171e-6
-5.174051268886418,1.522117361235642e-6
-5.168925936063267,1.6497068630605405e-6
-5.163800603240114,1.7888300846424787e-6
-5.158675270416962,1.9402589490902233e-6
-5.15354993759381,2.104821605591889e-6
-5.148424604770658,2.2834046953523757e-6
-5.143299271947505,2.4769557086801175e-6
-5.1381739391243535,2.686485426894869e-6
-5.133048606301201,2.9130704446989064e-6
-5.127923273478049,3.157855767044193e-6
-5.1227979406548965,3.422057473084772e-6
-5.117672607831745,3.7069654411636677e-6
-5.112547275008592,4.013946126896206e-6
-5.10742194218544,4.344445385162654e-6
-5.102296609362288,4.699991328294129e-6
-5.097171276539136,5.082197209349548e-6
-5.092045943715983,5.492764320620637e-6
-5.0869206108928315,5.93348489656329e-6
-5.081795278069679,6.406245007516478e-6
-5.076669945246527,6.9130274331344246e-6
-5.071544612423375,7.455914500586981e-6
-5.066419279600223,8.037090873774886e-6
-5.061293946777071,8.658846277755919e-6
-5.056168613953918,9.323578142392567e-6
-5.051043281130767,1.0033794148239577e-5
-5.045917948307614,1.0792114657330425e-5
-5.040792615484462,1.1601275009095547e-5
-5.03566728266131,1.246412766339397e-5
-5.030541949838158,1.338364416982366e-5
-5.025416617015005,1.4362916942483282e-5
-5.020291284191853,1.5405160818614738e-5
-5.015165951368701,1.6513714379513345e-5
-5.010040618545549,1.769204101016806e-5
-5.004915285722396,1.894372967506798e-5
-4.999789952899245,2.0272495385440566e-5
-4.994664620076092,2.168217933564559e-5
-4.98953928725294,2.3176748681886638e-5
-4.984413954429788,2.476029594084819e-5
-4.979288621606636,2.6437037981743433e-5
-4.974163288783483,2.8211314588746754e-5
-4.9690379559603315,3.00875865672642e-5
-4.963912623137179,3.2070433371659234e-5
-4.958787290314027,3.416455022875291e-5
-4.9536619574908745,3.6374744733855355e-5
-4.948536624667723,3.870593289822741e-5
-4.94341129184457,4.116313462252156e-5
-4.938285959021418,4.375146857800178e-5
-4.933160626198266,4.647614647396636e-5
-4.928035293375114,4.934246669282714e-5
-4.922909960551961,5.235580727558885e-5
-4.9177846277288095,5.552161824138799e-5
-4.912659294905657,5.8845413228231225e-5
-4.907533962082505,6.233276044100532e-5
-4.9024086292593525,6.598927289862928e-5
-4.897283296436201,6.982059797170162e-5
-4.892157963613048,7.383240620521207e-5
-4.887032630789896,7.803037942469022e-5
-4.881907297966745,8.242019812509157e-5
-4.876781965143592,8.700752814610547e-5
-4.87165663232044,9.179800664048561e-5
-4.866531299497288,9.679722734428492e-5
-4.861405966674136,0.00010201072516292844
-4.856280633850983,0.00010744396008866963
-4.851155301027831,0.00011310230047143453
-4.846029968204679,0.00011899100566501071
-4.840904635381527,0.00012511520807786817
-4.835779302558374,0.00013147989466052567
-4.830653969735223,0.00013808988786477485
-4.82552863691207,0.0001449498261152345
-4.820403304088918,0.00015206414383677272
-4.815277971265766,0.00015943705108680158
-4.810152638442614,0.00016707251284379162
-4.805027305619461,0.00017497422800889957
-4.7999019727963095,0.00018314560818099516
-4.794776639973157,0.00019158975626877312
-4.789651307150005,0.0002003094450084026
-4.7845259743268524,0.0002093070954584282
-4.779400641503701,0.0002185847555467432
-4.774275308680548,0.0002281440787481777
-4.769149975857396,0.00023798630297453254
-4.764024643034244,0.000248112229762044
-4.758899310211092,0.0002585222038419682
