Time,Counts,Normalized_Counts
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,1.0,0.006944444444444444
3200.0,0.0,0.0
3200.0,1.0,0.006944444444444444
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,1.0,0.006944444444444444
3200.0,1.0,0.006944444444444444
3200.0,0.0,0.0
3200.0,1.0,0.006944444444444444
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,1.0,0.006944444444444444
3200.0,1.0,0.006944444444444444
3200.0,1.0,0.006944444444444444
3200.0,1.0,0.006944444444444444
3200.0,1.0,0.006944444444444444
3200.0,1.0,0.006944444444444444
3200.0,2.0,0.013888888888888888
3200.0,2.0,0.013888888888888888
3200.0,3.0,0.020833333333333332
3200.0,2.0,0.013888888888888888
3200.0,3.0,0.020833333333333332
3200.0,1.0,0.006944444444444444
3200.0,4.0,0.027777777777777776
3200.0,1.0,0.006944444444444444
3200.0,2.0,0.013888888888888888
3200.0,2.0,0.013888888888888888
3200.0,1.0,0.006944444444444444
3200.0,5.0,0.034722222222222224
3200.0,2.0,0.013888888888888888
3200.0,2.0,0.013888888888888888
3200.0,5.0,0.034722222222222224
3200.0,8.0,0.05555555555555555
3200.0,5.0,0.034722222222222224
3200.0,5.0,0.034722222222222224
3200.0,6.0,0.041666666666666664
3200.0,4.0,0.027777777777777776
3200.0,1.0,0.006944444444444444
3200.0,6.0,0.041666666666666664
3200.0,3.0,0.020833333333333332
3200.0,3.0,0.020833333333333332
3200.0,5.0,0.034722222222222224
3200.0,2.0,0.013888888888888888
3200.0,4.0,0.027777777777777776
3200.0,1.0,0.006944444444444444
3200.0,3.0,0.020833333333333332
3200.0,2.0,0.013888888888888888
3200.0,4.0,0.027777777777777776
3200.0,1.0,0.006944444444444444
3200.0,1.0,0.006944444444444444
3200.0,3.0,0.020833333333333332
3200.0,2.0,0.013888888888888888
3200.0,2.0,0.013888888888888888
3200.0,1.0,0.006944444444444444
3200.0,2.0,0.013888888888888888
3200.0,2.0,0.013888888888888888
3200.0,3.0,0.020833333333333332
3200.0,0.0,0.0
3200.0,2.0,0.013888888888888888
3200.0,3.0,0.020833333333333332
3200.0,0.0,0.0
3200.0,1.0,0.006944444444444444
3200.0,2.0,0.013888888888888888
3200.0,3.0,0.020833333333333332
3200.0,1.0,0.006944444444444444
3200.0,0.0,0.0
3200.0,3.0,0.020833333333333332
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,1.0,0.006944444444444444
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,1.0,0.006944444444444444
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
