Time,Avg_Projection
20000.0,-0.04784002575006122
11200.0,-0.3169407291658545
4400.0,0.2576996586023987
11600.0,-0.015809236107004184
14000.0,-0.050352454631038386
12000.0,0.28765196996950904
13200.0,-0.10069361939762624
18800.0,0.05698379762798552
8800.0,0.030852200552145905
9200.0,0.10871108077324387
8400.0,0.015371329792749442
4000.0,0.1863319892821564
14400.0,-0.042439396970791674
16400.0,-0.07498525757799487
3200.0,0.016593540082450776
7600.0,-0.252079546587577
12800.0,0.0961008639268522
5200.0,0.021569813805916646
1200.0,0.0817335607983808
17200.0,0.007965385731355221
8000.0,-0.01138554457310405
13600.0,-0.00113163091588813
18400.0,0.22359742383153164
9600.0,-0.001587826971898839
16800.0,0.20661738548905936
15200.0,-8.693583681762954e-6
10800.0,0.160303909828738
19600.0,0.02611827910372986
10000.0,0.023342714866816817
5600.0,0.04778399652484685
14800.0,-0.09782666676566532
19200.0,-0.24647632660639793
6000.0,0.09071030294224297
0.0,0.13822492043683107
7200.0,0.35136729279076073
2000.0,-0.10142759662622035
2400.0,0.022253173291358133
10400.0,-0.07665664051440743
17600.0,-0.14631154231479332
6800.0,0.18399020537788432
6400.0,-0.019283171109987392
4800.0,0.10161800438914084
12400.0,-0.013768679187620442
1600.0,0.022822494740279947
16000.0,0.17681113667107473
18000.0,0.020601494272448125
3600.0,-0.016398030387743588
2800.0,0.13292591463619674
15600.0,-0.1931740534463607
800.0,-0.3148696860503961
400.0,0.0333803556868543
