Time,Counts,Normalized_Counts
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,2.0,0.015748031496062992
1200.0,0.0,0.0
1200.0,1.0,0.007874015748031496
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,2.0,0.015748031496062992
1200.0,1.0,0.007874015748031496
1200.0,1.0,0.007874015748031496
1200.0,1.0,0.007874015748031496
1200.0,1.0,0.007874015748031496
1200.0,3.0,0.023622047244094488
1200.0,2.0,0.015748031496062992
1200.0,1.0,0.007874015748031496
1200.0,4.0,0.031496062992125984
1200.0,2.0,0.015748031496062992
1200.0,1.0,0.007874015748031496
1200.0,1.0,0.007874015748031496
1200.0,1.0,0.007874015748031496
1200.0,1.0,0.007874015748031496
1200.0,3.0,0.023622047244094488
1200.0,9.0,0.07086614173228346
1200.0,1.0,0.007874015748031496
1200.0,3.0,0.023622047244094488
1200.0,5.0,0.03937007874015748
1200.0,2.0,0.015748031496062992
1200.0,4.0,0.031496062992125984
1200.0,7.0,0.05511811023622047
1200.0,5.0,0.03937007874015748
1200.0,4.0,0.031496062992125984
1200.0,1.0,0.007874015748031496
1200.0,7.0,0.05511811023622047
1200.0,3.0,0.023622047244094488
1200.0,5.0,0.03937007874015748
1200.0,4.0,0.031496062992125984
1200.0,4.0,0.031496062992125984
1200.0,3.0,0.023622047244094488
1200.0,4.0,0.031496062992125984
1200.0,4.0,0.031496062992125984
1200.0,2.0,0.015748031496062992
1200.0,1.0,0.007874015748031496
1200.0,2.0,0.015748031496062992
1200.0,5.0,0.03937007874015748
1200.0,3.0,0.023622047244094488
1200.0,0.0,0.0
1200.0,1.0,0.007874015748031496
1200.0,1.0,0.007874015748031496
1200.0,2.0,0.015748031496062992
1200.0,1.0,0.007874015748031496
1200.0,0.0,0.0
1200.0,1.0,0.007874015748031496
1200.0,2.0,0.015748031496062992
1200.0,0.0,0.0
1200.0,1.0,0.007874015748031496
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,2.0,0.015748031496062992
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
