Time,Counts,Normalized_Counts
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,1.0,0.007575757575757576
1200.0,0.0,0.0
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,0.0,0.0
1200.0,1.0,0.007575757575757576
1200.0,0.0,0.0
1200.0,1.0,0.007575757575757576
1200.0,0.0,0.0
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,0.0,0.0
1200.0,1.0,0.007575757575757576
1200.0,3.0,0.022727272727272728
1200.0,2.0,0.015151515151515152
1200.0,2.0,0.015151515151515152
1200.0,2.0,0.015151515151515152
1200.0,1.0,0.007575757575757576
1200.0,3.0,0.022727272727272728
1200.0,2.0,0.015151515151515152
1200.0,1.0,0.007575757575757576
1200.0,2.0,0.015151515151515152
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,5.0,0.03787878787878788
1200.0,5.0,0.03787878787878788
1200.0,5.0,0.03787878787878788
1200.0,3.0,0.022727272727272728
1200.0,2.0,0.015151515151515152
1200.0,6.0,0.045454545454545456
1200.0,2.0,0.015151515151515152
1200.0,6.0,0.045454545454545456
1200.0,1.0,0.007575757575757576
1200.0,3.0,0.022727272727272728
1200.0,10.0,0.07575757575757576
1200.0,5.0,0.03787878787878788
1200.0,3.0,0.022727272727272728
1200.0,2.0,0.015151515151515152
1200.0,5.0,0.03787878787878788
1200.0,1.0,0.007575757575757576
1200.0,2.0,0.015151515151515152
1200.0,3.0,0.022727272727272728
1200.0,0.0,0.0
1200.0,8.0,0.06060606060606061
1200.0,3.0,0.022727272727272728
1200.0,5.0,0.03787878787878788
1200.0,2.0,0.015151515151515152
1200.0,0.0,0.0
1200.0,2.0,0.015151515151515152
1200.0,0.0,0.0
1200.0,2.0,0.015151515151515152
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,2.0,0.015151515151515152
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,1.0,0.007575757575757576
1200.0,2.0,0.015151515151515152
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
1200.0,0.0,0.0
