Values,Density
-4.971936738456517,3.867589249140213e-7
-4.96688903231845,4.100041489651929e-7
-4.961841326180385,4.3732453661182724e-7
-4.956793620042318,4.689567023596908e-7
-4.951745913904253,5.051685893764368e-7
-4.946698207766186,5.46260998435244e-7
-4.9416505016281205,5.925692519170855e-7
-4.936602795490054,6.444649952030979e-7
-4.9315550893519875,7.02358139870185e-7
-4.926507383213922,7.666989507715272e-7
-4.921459677075855,8.379802798885727e-7
-4.91641197093779,9.167399502851836e-7
-4.911364264799723,1.0035632919958015e-6
-4.906316558661658,1.0990858325954367e-6
-4.901268852523591,1.2039961436727253e-6
-4.896221146385525,1.319038845509768e-6
-4.891173440247459,1.4450177705238598e-6
-4.886125734109393,1.582799287164205e-6
-4.881078027971327,1.7333157832088997e-6
-4.876030321833261,1.8975693088785217e-6
-4.870982615695195,2.0766353800438786e-6
-4.8659349095571285,2.2716669373645804e-6
-4.860887203419062,2.483898461802525e-6
-4.855839497280996,2.7146502421249163e-6
-4.85079179114293,2.965332790677566e-6
-4.845744085004864,3.237451403126368e-6
-4.840696378866798,3.5326108564215364e-6
-4.835648672728732,3.852520237906942e-6
-4.830600966590666,4.198997898302581e-6
-4.825553260452599,4.573976519539613e-6
-4.820505554314534,4.9795082869841245e-6
-4.815457848176467,5.417770155530244e-6
-4.810410142038402,5.891069195386456e-6
-4.805362435900335,6.40184800566098e-6
-4.8003147297622695,6.952690177713331e-6
-4.795267023624203,7.546325794036916e-6
-4.790219317486137,8.18563694163308e-6
-4.785171611348071,8.873663221987266e-6
-4.780123905210004,9.613607234683439e-6
-4.775076199071939,1.0408840012040774e-5
-4.770028492933872,1.126290638046e-5
-4.764980786795807,1.2179530221078164e-5
-4.75993308065774,1.3162619602229489e-5
-4.754885374519675,1.4216271754926776e-5
-4.749837668381608,1.5344777858502037e-5
-4.744789962243542,1.6552627605106313e-5
-4.739742256105476,1.7844513508654368e-5
-4.73469454996741,1.9225334921571698e-5
-4.729646843829344,2.0700201723993644e-5
-4.7245991376912775,2.227443764580856e-5
-4.719551431553212,2.395358318254409e-5
-4.714503725415145,2.5743398064603795e-5
-4.709456019277079,2.764986323870733e-5
-4.704408313139013,2.96791823190274e-5
-4.699360607000947,3.1837782464645865e-5
-4.694312900862881,3.4132314641472684e-5
-4.689265194724815,3.656965322329248e-5
-4.684217488586749,3.915689489009111e-5
-4.679169782448683,4.190135677839806e-5
-4.674122076310616,4.481057384246069e-5
-4.669074370172551,4.789229538248573e-5
-4.664026664034484,5.1154480698527294e-5
-4.6589789578964185,5.460529383150437e-5
-4.653931251758352,5.825309734950636e-5
-4.648883545620286,6.210644514505377e-5
-4.64383583948222,6.617407420690408e-5
-4.638788133344153,7.046489533450544e-5
-4.633740427206088,7.498798276463475e-5
-4.628692721068021,7.975256268406318e-5
-4.623645014929956,8.476800060392385e-5
-4.618597308791889,9.004378757728089e-5
-4.613549602653824,9.558952524264808e-5
-4.608501896515757,0.00010141490968348585
-4.603454190377691,0.00010752971409591291
-4.598406484239625,0.0001139437702633913
-4.593358778101559,0.00012066694884180391
-4.588311071963493,0.0001277091384637042
-4.5832633658254265,0.0001350802236774213
-4.578215659687361,0.00014279006174084188
-4.573167953549294,0.00015084845829795718
-4.568120247411228,0.000159265141972292
-4.563072541273162,0.00016804973791631657
-4.558024835135096,0.00017721174036591791
-4.55297712899703,0.0001867604842524847
-4.547929422858964,0.000196705115935494
-4.542881716720898,0.00020705456312286423
-4.537834010582832,0.00021781750405531694
-4.532786304444765,0.00022900233603655347
-4.5277385983067,0.00024061714339957373
-4.522690892168633,0.00025266966500537245
-4.5176431860305675,0.0002651672613759176
-4.512595479892501,0.0002781168815734099
-4.507547773754435,0.00029152502993879184
-4.502500067616369,0.0003053977328133107
-4.497452361478303,0.0003197405053692679
-4.492404655340237,0.00033455831868260157
-4.48735694920217,0.00034985556718429567
-4.482309243064105,0.00036563603663129426
-4.477261536926038,0.0003819028727429386
-4.472213830787973,0.0003986585506489809
-4.467166124649906,0.00041590484530093855
-4.4621184185118405,0.0004336428029969846
-4.457070712373774,0.00045187271417500285
-4.452023006235708,0.0004705940876249936
-4.446975300097642,0.0004898056262746583
-4.4419275939595755,0.0005095052046982674
-4.43687988782151,0.0005296898484980512
-4.431832181683443,0.0005503557157039082
-4.426784475545378,0.0005714980803327545
-4.421736769407311,0.0005931113182452118
-4.416689063269245,0.0006151888954300886
-4.411641357131179,0.0006377233588416072
-4.406593650993113,0.0006607063299071785
-4.401545944855047,0.0006841285008136362
-4.396498238716981,0.0007079796336722493
-4.391450532578915,0.0007322485626521848
-4.386402826440849,0.0007569231991620493
-4.381355120302782,0.0007819905401459607
-4.3763074141647165,0.0008074366795504315
-4.37125970802665,0.0008332468230047799
-4.366212001888584,0.0008594053057441667
-4.361164295750518,0.0008858956137896574
-4.356116589612452,0.0009127004083884522
-4.351068883474386,0.0009398015536980654
-4.346021177336319,0.0009671801476874575
-4.340973471198254,0.00099481655620947
-4.335925765060187,0.0010226904501869152
-4.330878058922122,0.00105078084583499
-4.325830352784055,0.0010790661478308362
-4.3207826466459895,0.0011075241953245468
-4.315734940507923,0.0011361323106693546
-4.310687234369857,0.0011648673507367348
-4.305639528231791,0.0011937057606647497
