Time,Avg_Projection
20000.0,0.03314379699620225
11200.0,0.04039630391298184
4400.0,-0.07066481794643781
11600.0,-0.004122455491667815
14000.0,0.04745529974418543
12000.0,-0.06930869114360769
13200.0,0.13855307941981032
18800.0,-0.02026199871536795
8800.0,-0.02469724816261182
9200.0,-0.20468765834028638
8400.0,-0.042629515397900795
4000.0,-0.06585098316478408
14400.0,0.047888687193229196
16400.0,-0.033242341345163184
3200.0,0.12877245523100223
7600.0,0.08670561374198374
12800.0,-0.2721796545260294
5200.0,0.03714125819412451
1200.0,0.06361482226392316
17200.0,-0.04982679884416432
8000.0,-0.034704939504958225
13600.0,0.14723559656081248
18400.0,-0.07265652132596456
9600.0,-0.077393597227103
16800.0,-0.18885726377165202
15200.0,0.09561262184705488
10800.0,-0.12328788972784155
19600.0,-0.04739008843313231
10000.0,0.028249974070540914
5600.0,0.08800854221811424
14800.0,0.12790339288531927
19200.0,-0.0506163270940568
6000.0,0.017249175009169913
0.0,0.02026608665708191
7200.0,0.032878947726887146
2000.0,0.08909882228970081
2400.0,0.12377620587202756
10400.0,0.005595846670220248
17600.0,-0.04480423265457638
6800.0,0.028530806708582802
6400.0,0.21608152309097914
4800.0,-0.029904352579472042
12400.0,-0.05139821510522606
1600.0,-0.18089930756230846
16000.0,-0.05805152474280476
18000.0,0.18457797858797878
3600.0,0.15826398225276464
2800.0,-0.28316128691226633
15600.0,0.13012141059624419
800.0,-0.0823630413211208
400.0,-0.0630569599547579
