Values,Density
-5.9078684108483435,1.9892716282554623e-7
-5.902234964156884,2.0066123385120704e-7
-5.896601517465424,2.0482085613671153e-7
-5.8909680707739644,2.1143866021922086e-7
-5.885334624082505,2.2056882076348927e-7
-5.879701177391045,2.3228725762325375e-7
-5.874067730699585,2.4669194187421084e-7
-5.868434284008126,2.63903305597335e-7
-5.862800837316667,2.840647528035145e-7
-5.857167390625206,3.073432719991054e-7
-5.851533943933747,3.339301462290667e-7
-5.845900497242288,3.640417604588997e-7
-5.840267050550827,3.979205034920774e-7
-5.834633603859368,4.358357614808739e-7
-5.829000157167909,4.780850012542359e-7
-5.823366710476448,5.249949393826281e-7
-5.817733263784989,5.769227949814493e-7
-5.81209981709353,6.342576204521055e-7
-5.80646637040207,6.974217082733603e-7
-5.80083292371061,7.668720671538676e-7
-5.795199477019151,8.431019637988868e-7
-5.789566030327691,9.266425232690167e-7
-5.783932583636231,1.0180643830737246e-6
-5.778299136944772,1.1179793924509518e-6
-5.772665690253312,1.2270423507265704e-6
-5.767032243561852,1.3459527751780165e-6
-5.761398796870393,1.475456690103183e-6
-5.755765350178933,1.6163484272690987e-6
-5.750131903487473,1.769472426665919e-6
-5.744498456796014,1.9357250264362413e-6
-5.738865010104554,2.116056229933827e-6
-5.733231563413095,2.31147143672783e-6
-5.7275981167216345,2.523033122900191e-6
-5.721964670030175,2.7518624576392155e-6
-5.716331223338716,2.9991408380938486e-6
-5.7106977766472555,3.266111328298609e-6
-5.705064329955796,3.554079983021305e-6
-5.699430883264337,3.8644170405012154e-6
-5.6937974365728765,4.198557963114476e-6
-5.688163989881417,4.558004308280288e-6
-5.682530543189958,4.9443244085141565e-6
-5.676897096498498,5.3591538406992136e-6
-5.671263649807038,5.804195662315655e-6
-5.665630203115579,6.281220395232788e-6
-5.659996756424119,6.792065732543363e-6
-5.654363309732659,7.338635949374721e-6
-5.6487298630412,7.922900993128246e-6
-5.64309641634974,8.546895233466686e-6
-5.63746296965828,9.21271584911499e-6
-5.631829522966821,9.922520830617015e-6
-5.626196076275361,1.06785265790645e-5
-5.620562629583901,1.1483005079884713e-5
-5.614929182892442,1.2338280634015568e-5
-5.609295736200982,1.3246726127635194e-5
-5.603662289509523,1.4210758825046813e-5
-5.598028842818063,1.523283566933712e-5
-5.592395396126603,1.6315448077634277e-5
-5.586761949435144,1.746111622096913e-5
-5.581128502743684,1.867238277814616e-5
-5.575495056052224,1.9951806158848917e-5
-5.569861609360765,2.1301953191499735e-5
-5.564228162669305,2.2725391274798935e-5
-5.558594715977845,2.422467999519144e-5
-5.552961269286386,2.580236221609274e-5
-5.547327822594926,2.746095464644261e-5
-5.541694375903466,2.920293790289845e-5
-5.536060929212007,3.1030746079713234e-5
-5.5304274825205475,3.2946755848015964e-5
-5.524794035829087,3.495327510783571e-5
-5.519160589137628,3.705253122120514e-5
-5.5135271424461685,3.9246658858708636e-5
-5.507893695754708,4.1537687496935594e-5
-5.502260249063249,4.392752860587785e-5
-5.4966268023717895,4.641796257488697e-5
-5.490993355680329,4.901062542241822e-5
-5.48535990898887,5.170699534701433e-5
-5.4797264622974104,5.45083791753196e-5
-5.474093015605951,5.741589876872254e-5
-5.468459568914491,6.043047745510864e-5
-5.462826122223031,6.355282655331031e-5
-5.457192675531572,6.678343206384428e-5
-5.451559228840112,7.012254159964853e-5
-5.445925782148652,7.357015163610842e-5
-5.440292335457193,7.712599515916942e-5
-5.434658888765733,8.07895297950563e-5
-5.429025442074273,8.455992650365169e-5
-5.423391995382814,8.8436058920983e-5
-5.417758548691354,9.241649343611586e-5
-5.412125101999894,9.649948008658106e-5
-5.406491655308435,0.00010068294435788393
-5.400858208616976,0.00010496447996993005
-5.395224761925515,0.00010934134273253614
-5.389591315234056,0.00011381044554912775
-5.383957868542597,0.00011836835464585586
-5.378324421851136,0.00012301128709860175
-5.372690975159677,0.00012773510972794713
-5.367057528468218,0.00013253533942494782
-5.361424081776757,0.0001374071449686074
-5.355790635085298,0.00014234535038715277
-5.350157188393839,0.0001473444399098245
-5.344523741702379,0.00015239856455031512
-5.338890295010919,0.0001575015503520981
-5.33325684831946,0.00016264690832319163
-5.327623401628,0.00016782784607271336
-5.32198995493654,0.00017303728116036497
-5.3163565082450805,0.00017826785615415557
-5.310723061553621,0.0001835119553871738
-5.305089614862161,0.00018876172339200165
-5.2994561681707015,0.0001940090849827346
-5.293822721479242,0.00019924576694356662
-5.288189274787782,0.00020446332127557407
-5.2825558280963225,0.00020965314993949113
-5.276922381404863,0.00021480653102692697
-5.271288934713404,0.0002199146462791477
-5.2656554880219435,0.00022496860986594494
-5.260022041330484,0.00022995949832643574
-5.254388594639025,0.00023487838156583882
-5.2487551479475645,0.00023971635479336532
-5.243121701256105,0.00024446457127979583
-5.237488254564646,0.00024911427580588024
-5.2318548078731855,0.00025365683866414323
-5.226221361181726,0.00025808379007569073
-5.220587914490267,0.0002623868548723043
-5.214954467798807,0.00026655798729647976
-5.209321021107347,0.0002705894057628321
-5.203687574415888,0.0002744736274257313
-5.198054127724428,0.00027820350239484825
-5.192420681032968,0.00028177224743879906
-5.186787234341509,0.000285173479018604
-5.181153787650049,0.0002884012454939114
-5.175520340958589,0.0002914500583447461
-5.16988689426713,0.0002943149222564799
-5.16425344757567,0.0002969913639203261
-5.15862000088421,0.00029947545940200906
-5.152986554192751,0.00030176385994287735
-5.147353107501291,0.00030385381605893633
-5.141719660809832,0.0003057431998123635
-5.136086214118372,0.00030743052513940335
-5.130452767426912,0.00030891496612296763
-5.124819320735453,0.00031019637311155077
-5.119185874043993,0.00031127528659374544
-5.113552427352533,0.00031215294874598586
-5.107918980661074,0.00031283131258601736
-5.102285533969614,0.00031331304866977694
-5.096652087278154,0.00031360154928619785
-5.091018640586695,0.0003137009301097996
-5.085385193895235,0.00031361602928733174
-5.079751747203775,0.0003133524039424301
-5.074118300512316,0.00031291632409515685
-5.0684848538208565,0.0003123147640037825
-5.062851407129396,0.00031155539094779674
-5.057217960437937,0.0003106465514801114
-5.051584513746477,0.0003095972551885925
-5.045951067055017,0.0003084171560160179
-5.040317620363558,0.0003071165311966152
-5.034684173672098,0.0003057062578768207
-5.029050726980638,0.0003041977874965961
-5.023417280289179,0.0003026031180148566
-5.017783833597719,0.00030093476406961757
-5.01215038690626,0.0002992057251714872
-5.0065169402148,0.000297429452032762
-5.00088349352334,0.0002956198111428894
-4.995250046831881,0.0002937910477019308
-4.989616600140421,0.0002919577470313524
-4.983983153448961,0.0002901347945826801
-4.978349706757502,0.0002883373346671981
-4.972716260066042,0.00028658072803473735
-4.967082813374582,0.00028488050842689384
-4.961449366683123,0.0002832523382352743
-4.955815919991663,0.0002817119633940308
-4.950182473300203,0.0002802751676351505
-4.944549026608744,0.0002789577262371692
-4.938915579917285,0.0002777753593956483
-4.933282133225824,0.00027674368534221123
-4.927648686534365,0.0002758781733401706
-4.922015239842906,0.0002751940966802739
-4.916381793151445,0.00027470648580127637
-4.910748346459986,0.00027443008165538253
-4.9051148997685265,0.00027437928943957576
-4.899481453077066,0.0002745681328097365
-4.893848006385607,0.0002750102086936466
-4.8882145596941475,0.00027571864281617517
-4.882581113002688,0.0002767060460489361
-4.876947666311228,0.00027798447169493496
-4.8713142196197685,0.00027956537381479754
-4.865680772928309,0.00028145956670349323
-4.860047326236849,0.0002836771856203496
-4.8544138795453895,0.0002862276488781253
-4.84878043285393,0.00028911962139188067
-4.84314698616247,0.00029236097978965433
-4.8375135394710105,0.0002959587791848922
-4.831880092779551,0.00029991922170884665
-4.826246646088091,0.00030424762690201175
-4.8206131993966315,0.0003089484040606997
-4.814979752705172,0.00031402502663463276
-4.809346306013713,0.00031948000877012224
-4.8037128593222524,0.000325314884093042
-4.798079412630793,0.00033153018682233106
-4.792445965939334,0.0003381254353058954
-4.786812519247873,0.0003450991180661764
-4.781179072556414,0.00035244868244177323
-4.775545625864955,0.000360170525910343
-4.769912179173494,0.0003682599901710269
-4.764278732482035,0.0003767113580660057
-4.758645285790576,0.00038551785341302876
-4.753011839099116,0.00039467164381806145
-4.747378392407656,0.00040416384653183673
-4.741744945716197,0.00041398453740776504
-4.736111499024737,0.00042412276301293395
-4.730478052333277,0.0004345665559362228
-4.724844605641818,0.00044530295332952975
-4.719211158950358,0.00045631801871072984
-4.713577712258898,0.0004675968670461682
-4.707944265567439,0.00047912369312103206
-4.702310818875979,0.0004908818031959328
-4.696677372184519,0.0005028536499355205
-4.69104392549306,0.000515020870583186
-4.6854104788016,0.0005273643283436277
-4.679777032110141,0.0005398641569220517
-4.674143585418681,0.0005524998081530346
-4.668510138727221,0.0005652501026406267
-4.662876692035762,0.0005780932833152239
-4.657243245344302,0.0005910070717971177
-4.651609798652842,0.000603968727443695
-4.645976351961383,0.0006169551089395715
-4.6403429052699225,0.0006299427382769722
-4.634709458578463,0.0006429078669538922
-4.629076011887004,0.0006558265442085584
-4.6234425651955435,0.0006686746870891679
-4.617809118504084,0.0006814281521463454
-4.612175671812625,0.0006940628085224752
-4.606542225121165,0.0007065546121972181
-4.600908778429705,0.0007188796811390032
-4.595275331738246,0.000731014371099542
-4.589641885046786,0.0007429353517786827
-4.584008438355326,0.0007546196830785588
-4.578374991663867,0.0007660448911577843
-4.572741544972407,0.0007771890439901598
-4.567108098280947,0.0007880308261274758
-4.561474651589488,0.0007985496123634238
-4.555841204898028,0.0008087255399922772
-4.550207758206569,0.0008185395793568265
-4.544574311515109,0.0008279736023821824
-4.538940864823649,0.00083701044879408
-4.53330741813219,0.0008456339897257512
-4.52767397144073,0.0008538291884249037
-4.52204052474927,0.0008615821577804173
-4.516407078057811,0.0008688802143987638
-4.510773631366351,0.0008757119289717918
-4.505140184674891,0.0008820671726930817
-4.499506737983432,0.000887937159492901
-4.493873291291972,0.0008933144838810228
-4.488239844600512,0.0008981931542042928
-4.482606397909053,0.0009025686211454197
-4.4769729512175935,0.0009064378013114798
-4.471339504526133,0.0009097990957824204
-4.465706057834674,0.0009126524035131367
-4.4600726111432145,0.0009149991295080541
-4.454439164451754,0.0009168421877110302
-4.448805717760295,0.000918185998579378
-4.4431722710688355,0.0009190364813381134
-4.437538824377375,0.0009194010409349429
-4.431905377685916,0.0009192885497452712
-4.4262719309944565,0.000918709324101297
-4.420638484302997,0.0009176750957458638
-4.415005037611537,0.0009161989783392161
-4.4093715909200775,0.0009142954291690091
-4.403738144228618,0.0009119802062415279
-4.398104697537158,0.0009092703209541798
-4.3924712508456984,0.0009061839865712524
-4.386837804154239,0.0009027405627484619
-4.381204357462779,0.0008989604963691162
-4.375570910771319,0.0008948652589758677
-4.36993746407986,0.0008904772810964427
-4.3643040173884,0.000885819883778846
-4.35867057069694,0.0008809172076640277
-4.353037124005481,0.0008757941399353378
-4.347403677314022,0.0008704762394939442
-4.341770230622561,0.0008649896607167971
-4.336136783931102,0.0008593610761589281
-4.330503337239643,0.0008536175985657625
-4.324869890548182,0.0008477867025613368
-4.319236443856723,0.0008418961463783857
-4.313602997165264,0.0008359738939936872
-4.307969550473803,0.0008300480380254236
-4.302336103782344,0.0008241467237445157
-4.296702657090885,0.0008182980745416246
-4.291069210399425,0.0008125301191820603
-4.285435763707965,0.0008068707211667595
-4.279802317016506,0.0008013475105067558
-4.274168870325046,0.000795987818198389
-4.268535423633586,0.0007908186136747807
-4.262901976942127,0.0007858664454872986
-4.257268530250667,0.0007811573854528721
-4.251635083559207,0.0007767169764832712
-4.246001636867748,0.0007725701842901346
-4.240368190176288,0.0007687413531392243
-4.234734743484828,0.0007652541658044187
-4.2291012967933685,0.0007621316078487424
-4.223467850101909,0.0007593959363383063
-4.21783440341045,0.0007570686530707525
-4.2122009567189895,0.0007551704823773836
-4.20656751002753,0.0007537213535350452
-4.200934063336071,0.0007527403878023013
-4.1953006166446105,0.0007522458900707785
-4.189667169953151,0.0007522553451022385
-4.184033723261692,0.0007527854183006979
-4.1784002765702315,0.0007538519609484359
-4.172766829878772,0.0007554700198151717
-4.167133383187313,0.0007576538510316146
-4.161499936495853,0.0007604169381004197
-4.155866489804393,0.0007637720139009679
-4.150233043112934,0.0007677310865281234
-4.144599596421474,0.0007723054687919166
-4.138966149730014,0.0007775058111885195
-4.133332703038555,0.0007833421381433937
-4.127699256347095,0.0007898238873128302
-4.122065809655635,0.0007969599517215274
-4.116432362964176,0.0008047587245023761
-4.110798916272716,0.0008132281459970947
-4.105165469581256,0.0008223757529672087
-4.099532022889797,0.0008322087296590711
-4.093898576198337,0.0008427339604587959
-4.088265129506878,0.0008539580838684748
-4.082631682815418,0.0008658875475309052
-4.076998236123958,0.0008785286640234482
-4.071364789432499,0.0008918876671419242
-4.065731342741039,0.0009059707683886781
-4.060097896049579,0.0009207842133797015
-4.05446444935812,0.000936334337883319
-4.04883100266666,0.0009526276232002156
-4.0431975559752,0.0009696707505961184
-4.037564109283741,0.000987470654497829
-4.031930662592281,0.0010060345741621608
-4.026297215900821,0.0010253701035311817
-4.020663769209362,0.0010454852389860435
-4.0150303225179025,0.0010663884247157562
-4.009396875826442,0.0010880885954191685
-4.003763429134983,0.0011105952160624184
-3.998129982443523,0.0011339183184183885
-3.9924965357520636,0.001158068534119556
-3.986863089060604,0.001183057123962441
-3.981229642369144,0.0012088960032082842
-3.9755961956776846,0.00123559776263294
-3.969962748986225,0.0012631756850887384
-3.9643293022947654,0.0012916437573508867
-3.9586958556033056,0.0013210166770339382
-3.953062408911846,0.001351309854376045
-3.9474289622203864,0.0013825394087046226
-3.9417955155289266,0.0014147221594131808
-3.936162068837467,0.0014478756112967228
-3.9305286221460074,0.0014820179341137126
-3.9248951754545476,0.0015171679362633245
-3.919261728763088,0.0015533450324910908
-3.9136282820716284,0.0015905692055596422
-3.907994835380169,0.0016288609618496722
-3.902361388688709,0.0016682412808837286
-3.8967279419972494,0.001708731558795933
