Values,Density
-6.236503519145289,1.7566099062282792e-6
-6.229701985863518,1.7626258998482136e-6
-6.222900452581747,1.7740096151935836e-6
-6.216098919299976,1.7907881600665032e-6
-6.209297386018204,1.8130006122218933e-6
-6.202495852736433,1.8406980774321458e-6
-6.195694319454662,1.8739437625814315e-6
-6.188892786172891,1.9128130637063867e-6
-6.18209125289112,1.9573936690941984e-6
-6.175289719609349,2.0077856772715563e-6
-6.168488186327578,2.0641017300648823e-6
-6.161686653045806,2.12646716084286e-6
-6.154885119764035,2.1950201577053408e-6
-6.148083586482264,2.2699119419516967e-6
-6.141282053200493,2.3513069610375803e-6
-6.134480519918722,2.4393830975605324e-6
-6.127678986636951,2.5343318924009317e-6
-6.12087745335518,2.6363587836142344e-6
-6.114075920073408,2.745683359992035e-6
-6.107274386791637,2.862539629708283e-6
-6.100472853509866,2.9871763043282096e-6
-6.093671320228095,3.119857097180767e-6
-6.086869786946324,3.260861037301943e-6
-6.080068253664553,3.410482797838732e-6
-6.073266720382781,3.569033039774183e-6
-6.06646518710101,3.7368387697384042e-6
-6.059663653819239,3.914243713321053e-6
-6.052862120537468,4.101608702622439e-6
-6.046060587255697,4.29931207859835e-6
-6.039259053973926,4.50775010753246e-6
-6.032457520692155,4.727337412441246e-6
-6.025655987410383,4.958507418301172e-6
-6.018854454128612,5.201712811624213e-6
-6.012052920846841,5.4574260142641745e-6
-6.00525138756507,5.726139670660622e-6
-5.998449854283299,6.008367149209527e-6
-5.991648321001528,6.304643057116616e-6
-5.984846787719757,6.615523768484059e-6
-5.978045254437985,6.941587965753667e-6
-5.971243721156214,7.283437194053818e-6
-5.964442187874443,7.641696428504346e-6
-5.957640654592672,8.017014653745585e-6
-5.950839121310901,8.410065455776577e-6
-5.94403758802913,8.821547626388683e-6
-5.937236054747359,9.252185778404337e-6
-5.930434521465587,9.702730973061915e-6
-5.923632988183816,1.0173961358229608e-5
-5.916831454902045,1.066668281733468e-5
-5.910029921620274,1.1181729629067098e-5
-5.903228388338503,1.17199651364858e-5
-5.896426855056732,1.228228242662957e-5
-5.889625321774961,1.2869605018706563e-5
-5.882823788493189,1.3482887561339085e-5
-5.876022255211418,1.4123116538276859e-5
-5.869220721929647,1.479131098205879e-5
-5.862419188647876,1.548852319491721e-5
-5.855617655366105,1.6215839476605397e-5
-5.848816122084334,1.6974380859050356e-5
-5.842014588802562,1.776530384619418e-5
-5.835213055520791,1.85898011598332e-5
-5.82841152223902,1.9449102489591842e-5
-5.821609988957249,2.0344475247380776e-5
-5.814808455675478,2.1277225325210848e-5
-5.808006922393707,2.224869785589969e-5
-5.801205389111936,2.3260277975709932e-5
-5.794403855830164,2.43133915890318e-5
-5.787602322548393,2.5409506133438654e-5
-5.780800789266622,2.6550131344731283e-5
-5.773999255984851,2.7736820022029873e-5
-5.76719772270308,2.8971168790521522e-5
-5.760396189421309,3.0254818863035063e-5
-5.753594656139538,3.1589456797659864e-5
-5.746793122857766,3.297681525268707e-5
-5.739991589575995,3.441867373621659e-5
-5.733190056294224,3.591685935066917e-5
-5.726388523012453,3.747324753117405e-5
-5.719586989730682,3.908976277683385e-5
-5.712785456448911,4.076837937415454e-5
-5.70598392316714,4.251112211158502e-5
-5.699182389885368,4.4320066984428023e-5
-5.692380856603597,4.619734188951886e-5
