Time,Avg_Projection
20000.0,-0.012642318152303775
11200.0,-0.078878348256248
4400.0,0.1426770576876221
11600.0,-0.0018528381020904428
14000.0,-0.30785483663639757
12000.0,-0.1292484237308493
13200.0,-0.16724313570456378
18800.0,-0.0973041404969065
8800.0,-0.12802495714975884
9200.0,-0.10453183682466761
8400.0,-0.10351451007756035
4000.0,0.2149784721090575
14400.0,-0.06922246874308771
16400.0,-0.22201557387079773
3200.0,0.07579756750239752
7600.0,0.07899845008160193
12800.0,0.05601917329496777
5200.0,-0.043501622803926485
1200.0,-0.06682194478398441
17200.0,0.015254669154427032
8000.0,-0.24014898763291545
13600.0,-0.17940292735409508
18400.0,-0.20535793604086047
9600.0,-0.1699289037102524
16800.0,-0.04509428526430147
15200.0,0.12511515645416038
10800.0,0.16153962601852845
19600.0,-0.057600640716141335
10000.0,0.1636984765298072
5600.0,0.07071606619053175
14800.0,0.1788088190576455
19200.0,-0.13215824041445579
6000.0,-0.142037103820328
0.0,-0.007447163764003997
7200.0,0.050743106293732916
2000.0,0.17478578161391292
2400.0,0.00035159063153403247
10400.0,0.018053338607297294
17600.0,0.04583466940032798
6800.0,-0.09087322197592597
6400.0,-0.03924355680319617
4800.0,0.21815839171982015
12400.0,0.21383629020653291
1600.0,0.03148910340045103
16000.0,-0.17247908515654173
18000.0,-0.08427466586940023
3600.0,0.3168427743284566
2800.0,-0.0756866813623323
15600.0,0.041135501800636326
800.0,0.05308369037384174
400.0,0.13967522147168268
