Time,Magnitude_Projections
0,0.6516050092769555
0,0.831969721982771
0,0.28003271266004137
0,1.6203873569735474
0,-0.4171450288521572
0,-1.529943495389435
0,1.3736744779196965
0,-0.6086089487282301
0,3.1576785601860085
0,-0.3882665003012072
0,-0.037885149720305926
0,0.1350745493174821
0,-1.191680052811743
0,1.0914386606311628
0,0.438810769273711
0,1.340690395798558
0,-1.1000531276847447
0,1.118413729366426
0,0.004536632952693984
0,0.8794290433457441
0,0.4545213642005248
0,-0.45114949783664177
0,0.5446480102956055
0,0.8006202489017791
0,-0.7860472109986428
0,0.6137000785031443
0,2.0527403090118863
0,-1.1714259419809956
0,1.176422982104789
0,-0.2088730180182964
0,0.2662585805908757
0,2.9712496946044924
0,-0.30305741937724034
0,0.9749917106105251
0,2.2904578597130545
0,1.7208467848100943
0,0.979793421107027
0,-1.3943621052976736
0,0.482057645541472
0,-2.526653641580611
0,1.0682360102880304
0,-1.8343505456475704
0,-0.9998656594125511
0,0.6628880335063021
0,-1.16591996446294
0,0.8553552400177444
0,-0.8998354709293463
0,-0.760549649303159
0,0.6478475275109752
0,-1.5247839373597176
0,1.0923641697920323
0,-1.1365272009858867
0,-1.4357119260605313
0,0.78947552001823
0,-0.6166906624342741
0,1.2316270183534261
0,-0.3559061961308442
0,-1.619553535829229
0,-0.6926951090033053
0,1.9665505464957391
0,0.060592905242281815
0,-0.5966663471908136
0,-2.000481867436108
0,2.3153483408103606
0,-0.07493968965194993
0,-1.389568755579699
0,-0.6841817554892778
0,-0.08317502245380791
0,0.7513471949281894
0,-0.7150586127953028
0,-0.5202765228161009
0,0.5153143165924438
0,-2.99786653101388
0,-0.3949346739079533
0,-0.9342993043254434
0,2.1806181878684434
0,1.8757472902442514
0,-0.30903621490824257
0,0.378286303411825
0,0.8193112466640661
0,-1.4307948993554385
0,0.12709024033509925
0,-1.553182257539061
0,-1.9769539017868718
0,-2.2456704584687923
0,-0.37790302493365324
0,1.533925648415887
0,-0.7404367006618574
0,0.301446879479899
0,1.786390943185704
0,-2.7633932703529065
0,1.2510047279547474
0,1.2484652670533827
0,0.8971642734418007
0,2.0665131698405137
0,-0.15405291517794623
0,-0.21216878912140924
0,0.2115616841759943
0,-0.6863749264590315
0,1.0042737413809304
0,-1.9833373027295318
0,-3.203128061413354
0,1.6008579256047775
0,1.0463875856385878
0,-0.6077967115254667
0,0.1533273337308467
0,0.03201496998182457
0,1.9423105437260637
0,-1.2009138646396436
0,-2.084801018572286
0,-0.1517461669010915
0,-0.18218583541689093
0,-0.9707234485569922
0,-1.0374064860821797
0,-0.6177971656648542
0,-1.5459386987967776
0,-0.12597133558070994
0,0.6735779439164382
0,-0.9029717759661441
