Time,Avg_Projection
20000.0,0.46104558583851046
11200.0,-1.0323887753788954
4400.0,0.4483748557367258
11600.0,-0.33507615178813216
14000.0,-0.906537473996346
12000.0,0.4633927783817633
13200.0,-2.7958757049487035
18800.0,0.8272165141172986
8800.0,-0.2575522976527551
9200.0,-0.7326145053503623
8400.0,0.2710451482789473
4000.0,-0.3967234052180894
14400.0,-0.48836340574874293
16400.0,1.3343645799533201
3200.0,1.030700528390092
7600.0,-0.3806658153368421
12800.0,0.6453780450035728
5200.0,-0.028540793391497288
1200.0,0.4723626438874343
17200.0,-0.4728656490974729
8000.0,-0.4228522841058287
13600.0,1.1573420223583135
18400.0,-1.3354215551069322
9600.0,0.5234308142135373
16800.0,-0.24742266026905738
15200.0,-0.4128042097041219
10800.0,1.035664297525775
19600.0,-0.7103351353784555
10000.0,-0.8753522325337337
5600.0,-0.19793461856205882
14800.0,0.11973883024500631
19200.0,0.2969921003903033
6000.0,0.23101258318576484
0.0,0.1446548084398214
7200.0,-0.3637353906484246
2000.0,0.3069603278684503
2400.0,0.5049834564741716
10400.0,0.07774579990547514
17600.0,1.4046804224389162
6800.0,-1.2731649748728888
6400.0,-0.4304358364248378
4800.0,-0.2200120281223892
12400.0,-0.19705413757259438
1600.0,NaN
16000.0,-0.30099101284823143
18000.0,1.5739126585714736
3600.0,-0.9719556074116236
2800.0,0.46837486239236137
15600.0,-1.3760267100183068
800.0,-0.46365677579927894
400.0,-0.5529798220729335
