Time,Avg_Projection
20000.0,0.05112418087578452
11200.0,-0.05639846470289174
4400.0,0.22313344637796112
11600.0,0.07091637889991098
14000.0,0.07597745748100404
12000.0,0.12177099674273204
13200.0,-0.007040471312935974
18800.0,-0.062047889632934665
8800.0,-0.02233682482981203
9200.0,-0.039480541773122116
8400.0,0.1445945051724931
4000.0,0.019400406267640433
14400.0,0.14645622036480474
16400.0,-0.09589389352561827
3200.0,-0.03538709374624078
7600.0,0.18271955531885994
12800.0,0.23385148654662988
5200.0,-0.05582437679729753
1200.0,0.14195851423758934
17200.0,0.02057263102819078
8000.0,0.1251484830743571
13600.0,-0.2455721006327826
18400.0,-0.17731447884593268
9600.0,0.0012623723907351574
16800.0,0.1066554291206031
15200.0,-0.10718207566451517
10800.0,0.011761734209626685
19600.0,-0.04088197645672655
10000.0,0.19959107574884064
5600.0,0.14702613268159695
14800.0,-0.021664996967807052
19200.0,-0.08587785803596956
6000.0,0.05119768219832366
0.0,0.07669705166536431
7200.0,0.1151312843978211
2000.0,0.025862566955219112
2400.0,0.021274073886646462
10400.0,-0.0430804899369852
17600.0,-0.2901236429773915
6800.0,-0.05113375130217072
6400.0,0.11310481992955942
4800.0,-0.11730733554565509
12400.0,-0.0960714914686869
1600.0,-0.11874024831435048
16000.0,-0.22055032544106912
18000.0,0.05610457722753115
3600.0,-0.08454591662302062
2800.0,-0.013002731786123404
15600.0,0.15420208034950364
800.0,-0.02566870484059777
400.0,0.001702824521900694
