Time,Avg_Projection
20000.0,0.02896371008297333
11200.0,-0.05512579662944941
4400.0,0.2474307585316115
11600.0,0.1518551089030561
14000.0,-0.025023832337392343
12000.0,0.004153089737449757
13200.0,-0.0029588754132554916
18800.0,0.0445745826138343
8800.0,-0.03462976537167729
9200.0,-0.03294997548320577
8400.0,-0.006511254980853497
4000.0,0.10044180978189442
14400.0,0.24078248747409683
16400.0,-0.016022683596567548
3200.0,-0.32715224088777023
7600.0,0.1867393126318433
12800.0,-0.08443298040918897
5200.0,0.147237439554744
1200.0,-0.17317421209668937
17200.0,-0.002614427830354437
8000.0,-0.013436790491186804
13600.0,-0.1292599533705498
18400.0,-0.30386924555112926
9600.0,0.1256888828651268
16800.0,0.06395763621139826
15200.0,0.00886463874044409
10800.0,-0.030143717249773903
19600.0,0.06981894696044202
10000.0,0.2838241461590688
5600.0,0.05407596991728113
14800.0,-0.05541258638423921
19200.0,-0.10788671430992386
6000.0,-0.0014304642886515102
0.0,0.11454156443691878
7200.0,-0.020709392647915104
2000.0,0.022505390427567527
2400.0,-0.07045685907613702
10400.0,0.025744930730862297
17600.0,-0.0125880722023314
6800.0,0.007167597915460272
6400.0,0.026081154202563593
4800.0,-0.08310581631559433
12400.0,0.2223550756888329
1600.0,0.055565774396967624
16000.0,-0.08838941856241973
18000.0,0.05508578674162379
3600.0,0.14939910902187653
2800.0,-0.1788527575272773
15600.0,0.0650866472752696
800.0,-0.11763169268776172
400.0,0.10113138381869177
