Time,Avg_Projection
20000.0,1.0988679886640196
11200.0,-0.44617919246975063
4400.0,0.00507081253946029
11600.0,0.4589830171492164
14000.0,-1.64329695881162
12000.0,-0.06168358524206097
13200.0,0.6023276706734215
18800.0,0.3483273956871214
8800.0,-0.44139006952238147
9200.0,-0.3110741822414355
8400.0,-1.8609935269247575
4000.0,1.1637841421414052
14400.0,-1.2283930884858807
16400.0,-2.141586558063219
3200.0,0.2671863199604171
7600.0,-0.11823470843159593
12800.0,-0.16755639619271817
5200.0,2.4517139853376104
1200.0,NaN
17200.0,0.37784662851002726
8000.0,0.42642211340284575
13600.0,0.6434694244254185
18400.0,-0.5916001390771229
9600.0,0.6119902458016975
16800.0,-0.3604309756261447
15200.0,0.749652688847203
10800.0,1.2308664757666987
19600.0,1.1543130599612688
10000.0,-1.9466416781610405
5600.0,0.9908530877565933
14800.0,1.6547967952693274
19200.0,-0.2763676260237682
6000.0,-1.1971872974737467
0.0,0.36337704241067537
7200.0,-0.19290534575865895
2000.0,-0.7092570770760139
2400.0,-0.21402780721449197
10400.0,-1.2688123805647344
17600.0,-1.5808281062477654
6800.0,2.204784823699505
6400.0,0.09134378036401783
4800.0,-0.003993346035181792
12400.0,0.530987948796785
1600.0,-0.11965985923742917
16000.0,0.11304348734807435
18000.0,1.0903413659656498
3600.0,-0.40906680520001637
2800.0,-0.14305212970655543
15600.0,-1.2676055310813399
800.0,0.8095685671207291
400.0,-0.08093032753898573
