Time,Avg_Projection
20000.0,0.09510209618679469
11200.0,0.11780532039939223
4400.0,0.2601029592198573
11600.0,-0.18957202480842986
14000.0,0.04662256531995621
12000.0,0.027923648369823126
13200.0,-0.07967343908006118
18800.0,-0.14770046082321603
8800.0,0.15564878424986353
9200.0,-0.011045213649061652
8400.0,0.004354643582774798
4000.0,-0.1412290356000993
14400.0,0.2635165586558187
16400.0,-0.08062481099228551
3200.0,-0.24330529268184686
7600.0,0.021498276479059088
12800.0,-0.1157856558871337
5200.0,0.05673691602269683
1200.0,0.3093171211055032
17200.0,-0.15489037303785222
8000.0,0.2540758638642609
13600.0,-0.10895259154452129
18400.0,0.024590074951420612
9600.0,0.007600365769320254
16800.0,0.1014130169513068
15200.0,-0.210463390348566
10800.0,0.04781790025966061
19600.0,-0.0719705379357912
10000.0,0.03742554796625212
5600.0,0.017348906192100867
14800.0,0.08159253420731415
19200.0,-0.1366612479291392
6000.0,0.09353649324583421
0.0,0.08761608962710425
7200.0,0.08081725731015132
2000.0,-0.24686583808785434
2400.0,0.05966947915007536
10400.0,-0.038803827097205076
17600.0,-0.10839742397353982
6800.0,0.027080444932346546
6400.0,-0.012351818033477067
4800.0,-0.0012301803699608371
12400.0,-0.051989981487415335
1600.0,0.1318424536534104
16000.0,-0.08692000030175097
18000.0,-0.0801241252288467
3600.0,0.031348291854079176
2800.0,-0.018412833514528708
15600.0,0.1057872183238058
800.0,-0.05028269292809624
400.0,-0.08839495901661037
