Values,Density
-6.403140471150614,3.800295911848828e-7
-6.397166717217272,3.64587738277411e-7
-6.391192963283928,3.5279237597940494e-7
-6.385219209350586,3.445273298319229e-7
-6.3792454554172435,3.3970245416625744e-7
-6.3732717014839,3.3825293715983307e-7
-6.367297947550558,3.4013871372251536e-7
-6.361324193617215,3.453439834377736e-7
-6.355350439683873,3.5387683094967315e-7
-6.34937668575053,3.6576894554829487e-7
-6.343402931817187,3.810754374278247e-7
-6.337429177883845,3.9987474759195507e-7
-6.331455423950501,4.2226864788164065e-7
-6.325481670017159,4.4838232907129516e-7
-6.319507916083817,4.78364572842338e-7
-6.313534162150473,5.123880056912e-7
-6.307560408217131,5.506494299423181e-7
-6.301586654283788,5.933702300897625e-7
-6.295612900350446,6.407968497768035e-7
-6.289639146417103,6.932013367766388e-7
-6.28366539248376,7.508819518387e-7
-6.277691638550418,8.141638369874027e-7
-6.2717178846170745,8.833997405255367e-7
-6.265744130683732,9.589707933854719e-7
-6.25977037675039,1.041287332526064e-6
-6.253796622817046,1.130789767933571e-6
-6.247822868883704,1.2279494862321716e-6
-6.241849114950361,1.3332697879897548e-6
-6.235875361017018,1.4472868518633497e-6
-6.229901607083676,1.5705707199220598e-6
-6.223927853150333,1.703726299595587e-6
-6.217954099216991,1.8473943739216736e-6
-6.2119803452836475,2.0022526151823247e-6
-6.206006591350305,2.1690165939239336e-6
-6.200032837416963,2.3484407771024243e-6
-6.194059083483619,2.541319506138562e-6
-6.188085329550277,2.7484879490066207e-6
-6.1821115756169345,2.970823016478462e-6
-6.176137821683591,3.209244234328619e-6
-6.170164067750249,3.4647145629369304e-6
-6.164190313816906,3.7382411544354885e-6
-6.158216559883563,4.030876038422712e-6
-6.1522428059502205,4.343716725311881e-6
-6.146269052016878,4.677906718811818e-6
-6.140295298083536,5.034635925007646e-6
-6.134321544150192,5.4151409496108575e-6
-6.12834779021685,5.820705270645401e-6
-6.1223740362835075,6.2526592768466505e-6
-6.116400282350164,6.712380159851379e-6
-6.110426528416822,7.20129165008394e-6
-6.104452774483479,7.720863583253641e-6
-6.098479020550136,8.272611288668262e-6
-6.092505266616794,8.858094786564057e-6
-6.086531512683451,9.478917783512647e-6
-6.080557758750109,1.0136726456934971e-5
-6.074584004816765,1.0833208016240974e-5
-6.068610250883423,1.1570089031320754e-5
-6.0626364969500806,1.2349133519413014e-5
-6.056662743016737,1.3172140780365327e-5
-6.050688989083395,1.404094297164358e-5
-6.044715235150052,1.495740241634646e-5
-6.038741481216709,1.5923408636212043e-5
-6.032767727283367,1.694087510313363e-5
-6.026793973350024,1.8011735705171332e-5
-6.020820219416681,1.9137940921588707e-5
-6.0148464654833385,2.032145370436597e-5
-6.008872711549996,2.156424506431255e-5
-6.002898957616654,2.286828936056296e-5
-5.99692520368331,2.4235559295052167e-5
-5.990951449749968,2.5668020613916348e-5
-5.984977695816625,2.7167626518820147e-5
-5.979003941883282,2.873631179469479e-5
-5.97303018794994,3.0375986660561433e-5
-5.967056434016597,3.208853035160074e-5
-5.961082680083254,3.3875784444001994e-5
-5.9551089261499115,3.573954593471748e-5
-5.949135172216569,3.768156008973362e-5
-5.943161418283226,3.9703513078640645e-5
-5.937187664349883,4.180702441221925e-5
-5.931213910416541,4.399363920403864e-5
-5.9252401564831985,4.626482027787846e-5
-5.919266402549855,4.862194014517481e-5
-5.913292648616513,5.106627287857889e-5
-5.90731889468317,5.359898590909153e-5
-5.901345140749827,5.6221131777287395e-5
-5.8953713868164845,5.893363986869725e-5
-5.889397632883142,6.173730816878961e-5
-5.883423878949799,6.463279506985914e-5
-5.877450125016456,6.762061126812553e-5
-5.871476371083114,7.07011117875361e-5
-5.8655026171497715,7.387448817018248e-5
-5.859528863216428,7.714076087232463e-5
-5.853555109283086,8.049977190838133e-5
-5.847581355349743,8.395117778312727e-5
-5.8416076014164,8.749444275643658e-5
-5.835633847483058,9.112883248149368e-5
-5.829660093549715,9.485340806054954e-5
-5.823686339616372,9.866702056108081e-5
-5.817712585683029,0.00010256830603486665
-5.811738831749687,0.00010655568108188657
-5.805765077816344,0.00011062733900130822
-5.799791323883001,0.00011478124656928192
-5.793817569949659,0.00011901514148302851
-5.787843816016316,0.00012332653050890503
-5.781870062082973,0.00012771268837026475
-5.775896308149631,0.00013217065740939865
-5.769922554216288,0.0001366972480544692
-5.763948800282945,0.00014128904012133178
-5.757975046349602,0.00014594238497556578
-5.75200129241626,0.00015065340857892996
