Time,Magnitude_Projections
0,-0.7546287115519621
0,1.1642127297827822
0,-0.93941241880898
0,2.537791968944302
0,4.687859707495745
0,0.02965450060754049
0,1.2394377385762123
0,2.3136784229480885
0,-0.6043469490395635
0,-2.436165177553936
0,0.7176212228289938
0,-1.141263029436442
0,-1.0675606923185057
0,2.3173386340056092
0,0.8183083878585646
0,-0.07891918862268497
0,-0.6027574950970283
0,-1.3554363957648887
0,0.8592927525080272
0,0.7795434264806671
0,0.2665489035395472
0,-0.6813105832136883
0,-1.6515354988720672
0,1.05803103958384
0,0.013825213317882513
0,-0.5663547946411153
0,-0.5525874730996584
0,0.6987857775477955
0,0.27610258359131606
0,0.6426102977826512
0,4.080787401701339
0,0.21800151939042167
0,1.5699414040387658
0,1.6364100582787
0,-0.766498813576438
0,-1.7987363900368272
0,-2.297780037653286
0,-1.3808646711801256
0,0.26722301087530576
0,0.17315522892494187
0,-1.0180808942029136
0,-1.1629964502662988
0,0.5715496445711998
0,-0.3236983857794971
0,1.1704684968076058
0,1.1534962143215721
0,0.40947171693647383
0,1.7163455438518276
0,0.589148180969167
0,-0.5799232744163073
0,1.7346359821831585
0,0.053660764336512054
0,-0.845981453991389
0,0.14500590628353174
0,2.4336335986317548
0,-2.7755293161182935
0,1.290146300981219
0,0.5437255536318014
0,-2.1189324756664183
0,-0.1667632083367489
0,0.04743137263438953
0,1.802221848259639
0,0.03597192076412586
0,1.72625320871545
0,-1.1883176438137681
0,0.3222338284741279
0,0.4565732524013264
0,0.43221267346443965
0,0.7877987343926492
0,-2.361190519572234
0,1.2779056099065393
0,-2.35614147278112
0,-0.30884490300946416
0,-3.2685804236352647
0,-0.9312785554244482
0,-2.364075881434352
0,-0.5769253586504931
0,2.8445892832075788
0,0.37691607271955063
0,0.4012927542086666
0,2.8088232632333527
0,-1.3685922729577988
0,-1.6298589435079731
0,-2.0614271243455122
0,0.5351429406809092
0,4.414734287478035
0,-0.7511138101493745
0,1.2769627673699204
0,1.11325126337799
0,-0.8233077150817654
0,-0.5539837609263562
0,-1.632570511909813
0,-0.38577185947140485
0,0.5453281450052404
0,2.1399626944179593
0,1.1780427303758192
0,0.8417544014647509
0,-0.6726570231801957
0,1.4873936559407182
0,-2.3069293104697
0,0.885002103265392
0,-0.39536757267145434
0,1.32307129072542
0,-2.3210641595985466
0,-2.0451296473523994
0,1.5574473338161152
0,0.48651937808479767
0,-0.4755602419186969
0,1.3249810102548525
0,-0.3658132005614571
0,1.530904828881172
0,-1.2390977931473057
0,-1.167546265917191
0,1.1480525446666334
0,-0.33715865512288795
0,0.7984790911626475
0,-1.2385358521213388
0,-0.8769923833692196
0,0.41546247452914187
0,-0.20134678585510593
0,-0.8951172111709874
0,-2.8307455631366394
0,-1.011321771495802
0,-1.8003730561235711
0,-1.10411409585781
0,-0.06494617002110244
0,0.8670248877597665
0,-1.495674628195896
0,0.008545703870258298
0,-1.6417878077251333
0,3.2445110641035044
0,-0.1200978137991759
0,-0.9254548991859505
0,0.861412649755205
0,-1.6155282688183847
0,-1.283172689694139
0,-0.8384385575027329
0,0.43781713089448343
0,1.1655766179754368
0,-3.5906684678380376
0,0.2865918126577862
0,0.16755797714644347
0,-0.3112067996236718
0,-1.3232479260073209
0,0.23843377929774248
0,1.922905213116992
0,-1.6393348014923814
0,-0.6297273438863648
0,-0.5259948170843542
400,0.9514870138114114
400,2.1977904517523585
400,0.9538626159343222
400,-1.1890673697218075
400,0.8857651771436514
400,1.0758309566018271
400,0.5473696373375057
400,-1.2824679306884645
400,0.031257630195500166
400,-2.51176221144546
400,-0.5144732711822816
400,1.0056342457942828
400,0.348143250345593
400,-3.5751055612517098
400,-0.48643947461745035
400,-1.0763840694184754
400,-1.2191985128181575
400,-1.2505930361566515
400,0.06339837250681803
400,-1.034585054194259
400,-0.9572973465672021
400,2.278454018678308
400,1.0748599212381567
400,0.4712301678108159
400,0.1408717305779292
400,-2.4132952125591003
400,1.7000113986006586
400,-0.24180841526887958
400,2.3028471072095784
400,0.9018752436790229
400,-0.04434751887276744
400,-2.186437880311523
400,-1.4503696297629816
400,-1.2858853644655435
400,0.937252810200371
400,0.33912148517211954
400,-1.3544743847972915
400,-0.610802328967316
400,0.5699013031352607
400,-0.11743585061870554
400,-1.9226550809891816
400,-2.441178109866625
400,-3.109997714408976
400,-1.197461784534442
400,-1.6198511719202888
400,-0.9234703807078256
400,-1.66743014862299
400,-1.5531177633618598
400,2.0810734425860953
400,1.7468206164744131
400,-1.4741141950368526
400,0.7653763179446565
400,-0.6462471980155152
400,0.9158173157326731
400,1.4321954943207638
400,-0.6893251491775831
400,-0.6474358225686643
400,-0.5081845283692069
400,-0.3863910302569775
400,2.1004585809509297
400,-2.4882388267693685
400,-1.806964534833345
400,1.8830921280112205
400,-0.48812163328832436
400,-1.6914722616421192
400,-1.9309250041215749
400,0.36786475143013736
400,-0.0006513770827542878
400,-0.5248983671443458
400,0.8270062002800737
400,-1.221864174825149
400,-0.006552907511827909
400,-2.6521218072283728
400,1.5913785339347748
400,-0.8815185804831914
400,1.2952401722449258
400,1.367924803139801
400,1.4893427619750865
400,0.6638762321250555
400,-2.820780555300943
400,-0.5067328410276215
400,0.7787461025591266
400,1.7775594651293605
400,-2.438330112658389
400,1.6127843145753058
400,-0.7467773287398561
400,-1.6680590474506007
400,-2.468179839082731
400,1.707436254484941
400,-0.22094312425124854
400,-1.0870533020365545
400,-0.13261077853266562
400,1.0895910008820284
400,0.9359165008569195
400,-2.4414199824317184
400,-0.4592735603629903
400,-3.583191534558543
400,1.0951511561674192
400,2.9245971474358803
400,-2.465839420945206
400,2.6440503106887023
400,1.835128141702854
400,-2.4735035824763076
400,1.952642141887043
400,-1.3809867175794124
400,1.5594980110114558
400,1.2128216991263359
400,1.0385790132766684
400,-1.34162280724343
400,1.300170095105592
400,-1.245160026345641
400,-1.0396731323606954
400,-0.3734542127413849
400,0.8518031529711426
400,0.30324106422552105
400,-1.7388513384821702
400,0.6238497006273032
400,1.4315552814717247
400,-0.07592088794065582
400,1.231172695442326
400,0.28691955000682123
400,0.6329014861619187
400,-0.36824825241982195
400,-0.7401727758932927
400,0.994034863205142
400,-0.24910448945807745
400,-0.2420310683472475
400,-1.029474316758082
400,-1.4580025308057325
400,0.704847801578715
400,-0.2370906195591091
400,1.1774111841902943
400,-0.8393144080343157
400,0.980603969858846
400,2.19696203028919
400,-1.8433814887884152
400,-1.7794678627282163
400,-1.3768252301536852
400,-2.264933726406154
400,1.5095517040029212
400,-3.2376025581807326
400,-1.227379088304086
400,0.11964803079127533
400,-0.8225973552077215
400,-3.3018906019548266
400,-1.3521453957286962
400,-2.078135377392763
400,0.5489967199535463
400,-1.2902186800990405
400,-1.289882529689015
400,-1.9125892464084366
400,-0.4190658650502132
400,-1.631245818058291
400,-0.31244832890043156
800,-1.4967296029454085
800,0.43557147203719226
800,-0.7361619829627558
800,0.0910793019300856
800,0.5475477582873048
800,0.2891095249354746
800,1.074502826473334
800,0.02357694817424225
800,1.9194036281424214
800,-0.9246447810150256
800,0.17676210530492575
800,-0.637605045918085
800,-0.15904061961351748
800,2.7429011684447184
800,-0.3027726609095671
800,-0.5696188329951685
800,0.7891730704662401
800,-1.3739963889271403
800,-1.0282334150418033
800,-0.07493528458356997
800,0.5408143695800731
800,0.8516471466974711
800,1.4131704361545847
800,-2.1249862585131356
800,-3.4595519387857507
800,-0.25585646106729726
800,-0.22086742964025646
800,-0.8494073891917208
800,-0.1277978930969249
800,-2.7946433416672067
800,-0.1910584186758957
800,0.6374322732656642
800,0.7397453565890836
800,-1.320209672753107
800,1.528419345602175
800,1.0538741982237034
800,-1.2761348246842927
800,0.6586968794775147
800,0.6264258092508932
800,-0.549131418134878
800,-0.9760597304492401
800,0.8238238314574682
800,-0.12532595404826494
800,0.003007403882036227
800,-0.04875703972412353
800,1.2967003178669134
800,0.2602021749287144
800,-2.1931617663921665
800,-0.27362449457079185
800,2.137302819398814
800,0.7142300042574712
800,-0.1253049006716047
800,-0.6350976797347455
800,0.7742227335182094
800,-1.2432727167261823
800,-0.38059199182205583
800,-1.7231286966967816
800,-0.4760434490684561
800,2.252893167853162
800,-2.0636821026397523
800,0.3811496504200037
800,-1.2722423990883527
800,-1.7143606018261959
800,3.35509985997134
800,-0.7794443017237058
800,1.9254257742631238
800,-1.5752155423601844
800,1.8506401189677855
800,-0.19678413497852165
800,2.340362111715723
800,0.650506082796444
800,-1.5032283864654996
800,0.2956084348386447
800,0.5226456144675559
800,-2.067213394983839
800,-0.0998034556710808
800,0.6579182170454896
800,1.343003029815999
800,-1.1997237974614527
800,-0.8427485960724121
800,-1.1805167321035712
800,0.3748210541766642
800,2.1368907688178895
800,-0.1800123005684743
800,0.2947049294114877
800,-1.3450103447227832
800,-0.36837873252300396
800,1.4369141064919542
800,1.3253774850230424
800,1.670093372222031
800,-0.06542695437157581
800,0.5227947394603915
800,-0.2321441527043309
800,-1.5302554108395547
800,-2.073159382645418
800,-0.04470767169636607
800,-1.6725892362327872
800,-0.469272164678067
800,-2.2848728220266303
800,-0.5173002706065805
800,-2.3198189907859788
800,1.1390635119834747
800,-1.1298132492631419
800,0.19983655123889646
800,2.104403599021918
800,0.5294826741831655
800,0.9192562511183283
800,-0.8707549328606649
800,1.5057546826800388
800,0.5403692569906972
800,-0.4786694812604044
800,0.4185469070817414
800,0.5991494410010385
800,-2.1454313267033625
800,-0.3874274064813275
800,0.18572827117468896
800,0.461832066719659
800,0.8599217203269917
800,1.6493267153779039
800,-1.5066542602312385
800,-1.782562992025
800,1.8632647453724458
800,0.36289496881424277
800,-1.3743699903242397
800,1.3686396283838962
800,0.9095570575856908
800,0.24339773051070424
800,1.199979105097116
800,-2.090624860245433
800,0.23650736482731696
800,1.5708677873625827
800,0.23161537978821722
800,-0.5842081290596357
800,-0.5068990923795917
800,0.3438068861124572
800,0.428183181625835
800,-0.8475176524802236
800,-0.9310435854375104
800,0.772556323966981
800,-0.2628508352628432
800,-0.45216210249994016
800,-2.4964741945363604
800,-0.6346025498414953
800,0.8679386081147628
800,0.18897959896824704
800,0.951086043153321
1200,2.266595909734102
1200,0.9004820141056666
1200,-1.9197756645378445
1200,0.4680611580495289
1200,-1.8114129865182018
1200,-0.7261706214149182
1200,0.8375164793136645
1200,0.08002522918732301
1200,0.12696134386597788
1200,-1.1687180626709646
1200,1.6138624725720578
1200,-0.5429078612644109
1200,0.43604622879490196
1200,0.9065910693589561
1200,0.30016585899673215
1200,-0.8967083269369531
1200,-0.9955398500939416
1200,-0.1896434207632902
1200,-1.5508506714374577
1200,-0.1818983271986452
1200,1.1589098400846845
1200,-1.147153375722848
1200,-0.14010632408331425
1200,-1.4337118068738817
1200,2.4682830311864636
1200,-0.9568515190198682
1200,-1.1715357279211056
1200,-2.234341211273555
1200,-0.08487290044521037
1200,-2.540211009466247
1200,0.7916610915226092
1200,-2.236475086018796
1200,-0.5850087816415154
1200,0.2569281164748066
1200,-0.42022768532729643
1200,0.4947876048556804
1200,-3.515767281471287
1200,-0.1667195653355634
1200,-0.1564579666198676
1200,2.3979975926968775
1200,-0.8937616148333819
1200,-3.6601525924358524
1200,0.28394259898052415
1200,-0.5268512768813778
1200,-0.7852472655216899
1200,-1.3723342035320094
1200,-1.3432099898679397
1200,0.7485386532309397
1200,-0.18795378158587261
1200,0.853470766295267
1200,-1.403341314842558
1200,-0.723412592218935
1200,-0.18012330537381124
1200,0.017732055361827093
1200,0.6827209660756257
1200,0.8874772499970645
1200,1.2421247594536395
1200,1.5954668922873836
1200,-0.4982576466442508
1200,1.0118635146025639
1200,-0.14864185944621933
1200,-1.651360224746171
1200,1.0980916647664511
1200,-1.711025939098098
1200,1.9373363138792623
1200,-0.7115418054270893
1200,0.09301561643240469
1200,-0.38951351478501656
1200,-1.7104804188290268
1200,-0.9615999381450507
1200,-0.16113269534027064
1200,-2.0213899238426505
1200,-1.7761824600506502
1200,0.6825767647289447
1200,-1.2706945938430392
1200,-0.1798999243259104
1200,0.356597229238653
1200,1.969108939850413
1200,-0.01467723299488465
1200,0.9481437240011311
1200,0.549413141142654
1200,-0.14220034747707658
1200,0.5175264751514
1200,-0.14453815343154577
1200,1.0342179481087819
1200,-2.8134249688494934
1200,2.3166390536005226
1200,-2.500336332297579
1200,1.002534183152621
1200,-0.1405433632537835
1200,-1.6008827732505713
1200,-0.30197923981437474
1200,-0.2646261702381898
1200,-1.8589051524032558
