Time,Avg_Projection
20000.0,0.03014160519037374
11200.0,-0.06061071966174675
4400.0,0.12606696505852757
11600.0,-0.03543942500936207
14000.0,0.022919236653305322
12000.0,-0.05109915376047855
13200.0,-0.15151981753996974
18800.0,0.11725126532802682
8800.0,0.0021894612806013505
9200.0,0.03113947010798464
8400.0,-0.13207044204460375
4000.0,-0.07820009309688543
14400.0,0.17429338385280305
16400.0,0.11588824129159668
3200.0,-0.10998291080414213
7600.0,0.04507232731474711
12800.0,-0.00659069271823396
5200.0,-0.1030641397122675
1200.0,0.03583896494536078
17200.0,-0.3382153089693855
8000.0,0.12764504021725315
13600.0,0.1416010219781838
18400.0,0.04669435338624249
9600.0,-0.07085388740696903
16800.0,0.06648969518123939
15200.0,-0.024855513342870915
10800.0,0.3075560404076224
19600.0,-0.07981553409200429
10000.0,-0.09186537173136877
5600.0,0.061451800642585645
14800.0,0.06801892344454524
19200.0,0.06070985514259772
6000.0,0.0032348717404251997
0.0,-0.17079697923646517
7200.0,0.0514685884139084
2000.0,0.03831623678165025
2400.0,0.08621027789482433
10400.0,0.03681016195557755
17600.0,0.08757053673302063
6800.0,0.1773502186622219
6400.0,0.24801941805938796
4800.0,0.054685277990712516
12400.0,-0.09522812057758641
1600.0,-0.04530791692336953
16000.0,0.11644658029168375
18000.0,0.1241302603156856
3600.0,-0.05504838121107875
2800.0,0.09031410532859145
15600.0,-0.09376508277919306
800.0,0.027573267399102954
400.0,0.009594720468863711
