Values,Density
-6.51591019779445,2.609937586522948e-6
-6.509833668425433,2.6154238918218997e-6
-6.5037571390564155,2.6268058733874833e-6
-6.497680609687397,2.644101426030332e-6
-6.49160408031838,2.6673381190445156e-6
-6.485527550949363,2.696553217829134e-6
-6.479451021580346,2.731793715099462e-6
-6.473374492211327,2.7731163698418992e-6
-6.46729796284231,2.820587755691939e-6
-6.461221433473293,2.8742843175139088e-6
-6.455144904104276,2.934292436765351e-6
-6.449068374735258,3.000708505423999e-6
-6.44299184536624,3.0736390082414244e-6
-6.436915315997223,3.153200614058882e-6
-6.430838786628206,3.2395202751306362e-6
-6.4247622572591885,3.332735334898862e-6
-6.41868572789017,3.4329936444976727e-6
-6.412609198521153,3.540453687389533e-6
-6.406532669152136,3.6552847124671217e-6
-6.400456139783119,3.7776668750100217e-6
-6.3943796104141,3.907791386606463e-6
-6.388303081045083,4.045860672402535e-6
-6.382226551676066,4.192088537052774e-6
-6.376150022307049,4.346700338289655e-6
-6.370073492938031,4.509933168792002e-6
-6.363996963569013,4.682036045602911e-6
-6.357920434199996,4.86327010756904e-6
-6.351843904830979,5.053908820301656e-6
-6.3457673754619615,5.2542381889925105e-6
-6.339690846092943,5.464556978557189e-6
-6.333614316723926,5.685176941216952e-6
-6.327537787354909,5.916423051505193e-6
-6.3214612579858915,6.158633748335959e-6
-6.315384728616874,6.412161184268968e-6
-6.309308199247856,6.677371481772498e-6
-6.303231669878839,6.954644995873539e-6
-6.297155140509822,7.244376584239487e-6
-6.291078611140804,7.546975883030837e-6
-6.285002081771786,7.862867589707948e-6
-6.278925552402769,8.192491751702474e-6
-6.272849023033752,8.536304061191116e-6
-6.266772493664734,8.894776155724936e-6
-6.260695964295716,9.268395924853443e-6
-6.254619434926699,9.657667821611968e-6
-6.248542905557682,1.0063113179730604e-5
-6.2424663761886645,1.0485270535776688e-5
-6.236389846819647,1.0924695955980175e-5
-6.230313317450629,1.1381963367959602e-5
-6.224236788081612,1.1857664896451365e-5
-6.218160258712595,1.2352411203175873e-5
-6.212083729343577,1.286683183083278e-5
-6.206007199974559,1.3401575550115938e-5
-6.199930670605542,1.3957310710448461e-5
-6.193854141236525,1.4534725593362812e-5
-6.187777611867507,1.5134528768625654e-5
-6.18170108249849,1.5757449452618276e-5
-6.175624553129472,1.6404237868718023e-5
-6.169548023760455,1.7075665609298657e-5
-6.1634714943914375,1.7772525998950225e-5
-6.15739496502242,1.84956344585303e-5
-6.151318435653402,1.9245828869818467e-5
-6.145241906284385,2.0023969940288332e-5
-6.139165376915368,2.0830941567410305e-5
-6.13308884754635,2.1667651202222308e-5
-6.127012318177332,2.2535030211790277e-5
-6.120935788808315,2.343403424010914e-5
-6.114859259439298,2.4365643566569978e-5
-6.10878273007028,2.5330863462299548e-5
-6.102706200701263,2.6330724542912402e-5
-6.096629671332245,2.7366283118185168e-5
-6.090553141963228,2.8438621537183253e-5
-6.0844766125942105,2.9548848528912833e-5
-6.078400083225193,3.0698099537892695e-5
-6.072323553856175,3.188753705396421e-5
-6.066247024487158,3.311835093529683e-5
-6.0601704951181405,3.4391758725296935e-5
-6.054093965749123,3.5709005961294046e-5
-6.048017436380106,3.70713664754321e-5
-6.041940907011088,3.8480142686931305e-5
-6.035864377642071,3.9936665884387525e-5
-6.029787848273053,4.1442296498824666e-5
-6.023711318904036,4.299842436539334e-5
-6.017634789535018,4.460646897397943e-5
-6.011558260166001,4.6267879707784926e-5
-6.005481730796983,4.7984136069036294e-5
-5.999405201427966,4.9756747891309405e-5
-5.993328672058949,5.158725553747884e-5
-5.987252142689931,5.347723008318397e-5
-5.9811756133209135,5.5428273484264476e-5
-5.975099083951896,5.7442018727940636e-5
-5.969022554582879,5.9520129967021926e-5
-5.962946025213861,6.166430263593575e-5
-5.956869495844844,6.38762635484123e-5
-5.950792966475826,6.615777097539709e-5
-5.944716437106809,6.851061470323095e-5
-5.938639907737791,7.093661607058231e-5
-5.932563378368774,7.343762798330683e-5
-5.926486848999756,7.601553490754233e-5
-5.920410319630739,7.867225283882378e-5
-5.914333790261722,8.14097292472192e-5
-5.908257260892704,8.422994299783423e-5
-5.9021807315236865,8.713490424512929e-5
-5.896104202154669,9.012665430132433e-5
-5.890027672785652,9.320726547705147e-5
-5.883951143416634,9.637884089408119e-5
-5.877874614047617,9.964351426950627e-5
-5.871798084678599,0.00010300344966993058
-5.865721555309582,0.00010646084123551273
-5.859645025940565,0.00011001791287278129
-5.853568496571547,0.00011367691791588138
-5.847491967202529,0.00011744013875461534
-5.841415437833512,0.00012130988643000318
-5.835338908464495,0.0001252885001949717
-5.829262379095477,0.00012937834704105072
-5.8231858497264595,0.00013358182118905493
-5.817109320357442,0.00013790134354409352
-5.811032790988425,0.00014233936111396946
-5.804956261619407,0.00014689834638966556
-5.7988797322503896,0.000151580796688644
-5.792803202881372,0.0001563892334592032
-5.786726673512355,0.00016132620154564806
-5.780650144143338,0.00016639426841458596
-5.77457361477432,0.00017159602334015402
-5.768497085405302,0.00017693407654952031
-5.762420556036285,0.00018241105832700246
-5.756344026667268,0.00018802961807682858
-5.75026749729825,0.00019379242334430138
-5.7441909679292324,0.00019970215879449357
-5.738114438560215,0.00020576152514896993
-5.732037909191198,0.0002119732380795069
-5.725961379822181,0.00021834002705911843
-5.7198848504531625,0.00022486463416985982
-5.713808321084145,0.00023154981286751045
-5.707731791715128,0.00023839832670279016
-5.701655262346111,0.0002454129479996861
-5.695578732977093,0.00025259645648958344
-5.689502203608075,0.0002599516379028998
-5.683425674239058,0.0002674812825171069
-5.677349144870041,0.00027518818366168395
-5.671272615501023,0.00028307513618035934
-5.665196086132005,0.0002911449348505005
-5.659119556762988,0.0002994003727605941
