Values,Density
-6.076610799954422,1.7506776461839735e-7
-6.070972724891158,1.7702489868431925e-7
-6.065334649827895,1.8098596665794275e-7
-6.05969657476463,1.869833210488281e-7
-6.054058499701366,1.950659452576442e-7
-6.048420424638102,2.0529966918148013e-7
-6.042782349574838,2.177674597869661e-7
-6.037144274511574,2.3256978518015892e-7
-6.03150619944831,2.4982505142379097e-7
-6.025868124385046,2.696701126014833e-7
-6.020230049321782,2.9226085118683187e-7
-6.014591974258518,3.177728303549454e-7
-6.008953899195253,3.464020146837221e-7
-6.00331582413199,3.783655596334423e-7
-5.997677749068726,4.1390266691809785e-7
-5.992039674005461,4.532755054076354e-7
-5.986401598942198,4.967701937030888e-7
-5.980763523878934,5.446978442735784e-7
-5.975125448815669,5.973956648530621e-7
-5.969487373752405,6.552281146265937e-7
-5.963849298689142,7.185881124027738e-7
-5.958211223625877,7.878982928033462e-7
-5.952573148562613,8.63612306556405e-7
-5.94693507349935,9.462161601470065e-7
-5.941296998436085,1.0362295907173635e-6
-5.935658923372821,1.1342074697773263e-6
-5.930020848309557,1.2407412311177257e-6
-5.924382773246293,1.356460315682373e-6
-5.918744698183029,1.4820336269871781e-6
-5.913106623119765,1.6181709895646268e-6
-5.907468548056501,1.7656246027453193e-6
-5.901830472993237,1.925190481116834e-6
-5.896192397929973,2.0977098726428223e-6
-5.890554322866708,2.284070644905257e-6
-5.884916247803445,2.4852086294123443e-6
-5.879278172740181,2.7021089130585194e-6
-5.873640097676916,2.935807066222363e-6
-5.868002022613653,3.1873902948099074e-6
-5.862363947550389,3.4579985045408816e-6
-5.856725872487124,3.7488252653296306e-6
-5.85108779742386,4.061118661741973e-6
-5.845449722360597,4.39618201751547e-6
-5.839811647297332,4.755374477839747e-6
-5.834173572234068,5.1401114394343354e-6
-5.8285354971708045,5.551864810046398e-6
-5.82289742210754,5.992163086356722e-6
-5.817259347044276,6.462591234215713e-6
-5.811621271981012,6.964790357451289e-6
-5.805983196917748,7.500457141735185e-6
-5.800345121854484,8.071343059001465e-6
-5.79470704679122,8.679253319426785e-6
-5.789068971727956,9.326045558000554e-6
-5.783430896664692,1.0013628243551054e-5
-5.777792821601428,1.0743958797993381e-5
-5.772154746538163,1.1519041416699263e-5
-5.7665166714749,1.2340924578363097e-5
-5.760878596411636,1.3211698237858976e-5
-5.755240521348371,1.4133490693045165e-5
-5.749602446285108,1.5108465121830162e-5
-5.743964371221844,1.6138815783623556e-5
-5.738326296158579,1.7226763883736607e-5
-5.732688221095315,1.837455310015751e-5
-5.7270501460320515,1.9584444773675797e-5
-5.721412070968787,2.0858712766199262e-5
-5.715773995905523,2.219963799192197e-5
-5.7101359208422595,2.3609502630286307e-5
-5.704497845778995,2.5090584031553335e-5
-5.698859770715731,2.6645148328956376e-5
-5.693221695652467,2.827544377221377e-5
-5.687583620589203,2.9983693802888324e-5
-5.681945545525939,3.1772089892257056e-5
-5.676307470462675,3.3642784166382396e-5
-5.670669395399411,3.5597881846448354e-5
-5.665031320336147,3.763943353394389e-5
-5.659393245272883,3.97694273740817e-5
-5.653755170209618,4.198978113344968e-5
-5.648117095146355,4.4302334230544686e-5
-5.6424790200830905,4.670883976068147e-5
-5.636840945019826,4.92109565582129e-5
-5.631202869956562,5.181024134352785e-5
-5.6255647948932985,5.45081410017606e-5
-5.619926719830034,5.730598504483531e-5
-5.61428864476677,6.0204978307998314e-5
-5.6086505697035065,6.320619393420605e-5
-5.603012494640242,6.631056670220771e-5
-5.597374419576978,6.95188867525405e-5
-5.591736344513714,7.283179376856453e-5
-5.58609826945045,7.624977166853508e-5
