Time,Avg_Projection
20000.0,0.3235801067575523
11200.0,0.7395904833925039
4400.0,-0.21599426661109888
11600.0,0.5159102720366416
14000.0,NaN
12000.0,-0.27431337096561853
13200.0,-1.409172937086367
18800.0,-1.5389114019145291
8800.0,-0.015713186559814796
9200.0,-0.5547943123190018
8400.0,0.07985347604328046
4000.0,-1.067112548079973
14400.0,-1.7392267642152968
16400.0,-2.5381394495833964
3200.0,-0.4155044099579758
7600.0,-0.7139431573465712
12800.0,0.5790471187884701
5200.0,-0.5624291802167485
1200.0,-0.4219542771621986
17200.0,0.3057185964303317
8000.0,-0.08729573900680798
13600.0,0.5943716558082637
18400.0,-0.32833148901901693
9600.0,0.04565051988605484
16800.0,-0.6704570401244188
15200.0,0.38473862147335586
10800.0,-0.2678636311574304
19600.0,-0.36052592905173997
10000.0,1.318659770450612
5600.0,-0.6404409449877265
14800.0,0.03052534184836098
19200.0,0.43860750047194685
6000.0,-1.6949451156344952
0.0,0.0969741856385989
7200.0,-0.046613180315533895
2000.0,0.657578144007935
2400.0,-1.0734179088955593
10400.0,0.46599385040955654
17600.0,-1.3591821616841846
6800.0,0.1614569049067085
6400.0,-0.07480416516528494
4800.0,0.5519506805972512
12400.0,0.5997065942197182
1600.0,0.492245248083296
16000.0,NaN
18000.0,0.16384674083713735
3600.0,0.32795838740984307
2800.0,-0.9621899877339576
15600.0,-1.6713441609822237
800.0,0.1946926661219183
400.0,0.10664645517073623
