Time,Counts,Normalized_Counts
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,1.0,0.008695652173913044
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,0.0,0.0
7600.0,2.0,0.017391304347826087
7600.0,1.0,0.008695652173913044
7600.0,2.0,0.017391304347826087
7600.0,3.0,0.02608695652173913
7600.0,2.0,0.017391304347826087
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,3.0,0.02608695652173913
7600.0,4.0,0.034782608695652174
7600.0,0.0,0.0
7600.0,2.0,0.017391304347826087
7600.0,4.0,0.034782608695652174
7600.0,8.0,0.06956521739130435
7600.0,2.0,0.017391304347826087
7600.0,2.0,0.017391304347826087
7600.0,7.0,0.06086956521739131
7600.0,5.0,0.043478260869565216
7600.0,6.0,0.05217391304347826
7600.0,2.0,0.017391304347826087
7600.0,5.0,0.043478260869565216
7600.0,3.0,0.02608695652173913
7600.0,6.0,0.05217391304347826
7600.0,1.0,0.008695652173913044
7600.0,6.0,0.05217391304347826
7600.0,2.0,0.017391304347826087
7600.0,1.0,0.008695652173913044
7600.0,1.0,0.008695652173913044
7600.0,2.0,0.017391304347826087
7600.0,2.0,0.017391304347826087
7600.0,3.0,0.02608695652173913
7600.0,0.0,0.0
7600.0,3.0,0.02608695652173913
7600.0,1.0,0.008695652173913044
7600.0,6.0,0.05217391304347826
7600.0,2.0,0.017391304347826087
7600.0,2.0,0.017391304347826087
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,2.0,0.017391304347826087
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,2.0,0.017391304347826087
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,1.0,0.008695652173913044
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
7600.0,0.0,0.0
