Values,Density
-5.853762964230288,2.122998154774347e-7
-5.848107287833736,2.1257795118634348e-7
-5.842451611437184,2.1543746403507313e-7
-5.836795935040632,2.2089452461626635e-7
-5.83114025864408,2.2898827639616925e-7
-5.825484582247527,2.3978090096798965e-7
-5.819828905850975,2.5335779696433747e-7
-5.814173229454423,2.698278706025903e-7
-5.808517553057871,2.893239362811162e-7
-5.802861876661319,3.12003225394486e-7
-5.797206200264767,3.3804799970393873e-7
-5.791550523868215,3.6766626854145557e-7
-5.7858948474716625,4.0109260579512807e-7
-5.7802391710751095,4.385890650382418e-7
-5.7745834946785575,4.804461883056721e-7
-5.768927818282005,5.269841064636793e-7
-5.763272141885453,5.785537264824114e-7
-5.757616465488901,6.35538001669822e-7
-5.751960789092349,6.983532808146897e-7
-5.746305112695797,7.674507304933353e-7
-5.740649436299245,8.433178264599661e-7
-5.734993759902692,9.264799060715312e-7
-5.72933808350614,1.0175017775559958e-6
-5.723682407109588,1.1169893774920503e-6
-5.718026730713036,1.2255914689229819e-6
-5.712371054316484,1.3440013724441702e-6
-5.706715377919932,1.4729587206607775e-6
-5.70105970152338,1.613251225662804e-6
-5.695404025126828,1.765716450358168e-6
-5.689748348730275,1.93124357036889e-6
-5.684092672333723,2.110775116082042e-6
-5.6784369959371706,2.3053086807556245e-6
-5.6727813195406185,2.515898580702277e-6
-5.667125643144066,2.743657454209493e-6
-5.661469966747514,2.9897577822617528e-6
-5.655814290350962,3.2554333151263697e-6
-5.65015861395441,3.5419803882667973e-6
-5.644502937557857,3.850759109444695e-6
-5.638847261161305,4.183194397921206e-6
-5.633191584764753,4.540776857060377e-6
-5.627535908368201,4.925063460885118e-6
-5.621880231971649,5.3376780328958946e-6
-5.616224555575097,5.780311497383486e-6
-5.610568879178545,6.254721881368617e-6
-5.604913202781993,6.762734046196982e-6
-5.59925752638544,7.306239126588757e-6
-5.593601849988888,7.887193655039962e-6
-5.587946173592336,8.507618351108102e-6
-5.582290497195784,9.169596553055604e-6
-5.576634820799232,9.87527227102892e-6
-5.5709791444026795,1.0626847841593986e-5
-5.565323468006127,1.1426581163631036e-5
-5.559667791609575,1.2276782496816992e-5
-5.554012115213023,1.3179810804848382e-5
-5.54835643881647,1.4138069626622846e-5
-5.542700762419918,1.515400246169217e-5
-5.537045086023366,1.6230087654669004e-5
-5.531389409626814,1.736883276914165e-5
-5.525733733230262,1.857276844097872e-5
-5.52007805683371,1.9844441704174737e-5
-5.514422380437158,2.1186408785344628e-5
-5.508766704040606,2.260122736471139e-5
-5.503111027644053,2.4091448305314702e-5
-5.497455351247501,2.5659606855429114e-5
-5.491799674850949,2.7308213330903483e-5
-5.486143998454397,2.9039743290161426e-5
-5.480488322057845,3.085662721587267e-5
-5.474832645661293,3.276123972234058e-5
-5.4691769692647405,3.4755888311842516e-5
-5.463521292868188,3.68428017061234e-5
-5.4578656164716355,3.9024117784126986e-5
-5.452209940075083,4.130187116052012e-5
-5.446554263678531,4.367798044519074e-5
-5.440898587281979,4.615423522562594e-5
-5.435242910885427,4.873228282108481e-5
-5.429587234488875,5.141361485817646e-5
-5.423931558092323,5.41995537254212e-5
-5.418275881695771,5.709123896459854e-5
-5.412620205299218,6.008961366153146e-5
-5.406964528902666,6.319541090411157e-5
-5.401308852506114,6.64091403760076e-5
-5.395653176109562,6.973107515778967e-5
-5.38999749971301,7.316123881239019e-5
-5.384341823316458,7.669939283031163e-5
-5.378686146919906,8.034502451496894e-5
-5.373030470523354,8.409733538748134e-5
-5.367374794126801,8.795523019351099e-5
-5.361719117730249,9.191730659369982e-5
-5.3560634413336965,9.598184561907441e-5
-5.350407764937144,0.00010014680297426852
-5.344752088540592,0.00010440980126698979
-5.33909641214404,0.00010876812324469264
-5.333440735747488,0.00011321870611246331
-5.327785059350936,0.00011775813700795536
-5.322129382954383,0.00012238264970179354
-5.316473706557831,0.00012708812259082424
-5.310818030161279,0.00013187007804432542
-5.305162353764727,0.0001367236831618674
-5.299506677368175,0.0001416437519904481
-5.293851000971623,0.00014662474924743724
-5.288195324575071,0.0001516607955854587
-5.282539648178519,0.0001567456744300988
-5.276883971781966,0.00016187284041204418
-5.271228295385414,0.0001670354294081083
-5.265572618988862,0.00017222627019651765
-5.25991694259231,0.00017743789772346058
-5.2542612661957575,0.00018266256796769208
-5.248605589799205,0.0001878922743815941
-5.242949913402653,0.00019311876587734282
-5.237294237006101,0.0001983335663175176
-5.231638560609549,0.00020352799545786328
-5.225982884212996,0.0002086931912844087
-5.220327207816444,0.0002138201336728809
-5.214671531419892,0.0002188996692928419
-5.20901585502334,0.0002239225376681462
-5.203360178626788,0.0002288793982971667
-5.197704502230236,0.0002337608587278067
-5.192048825833684,0.0002385575034746009
-5.186393149437132,0.00024325992365823465
-5.180737473040579,0.0002478587472409807
-5.175081796644027,0.00025234466972520926
-5.169426120247475,0.0002567084851775143
-5.163770443850923,0.00026094111743701865
-5.158114767454371,0.0002650336513607759
-5.1524590910578185,0.0002689773639593133
-5.1468034146612665,0.00027276375527071194
-5.141147738264714,0.0002763845788226653
-5.135492061868161,0.00027983187153185485
-5.129836385471609,0.0002830979828893458
-5.124180709075057,0.0002861756032847742
-5.118525032678505,0.0002890577913240329
-5.112869356281953,0.0002917379999991445
-5.107213679885401,0.00029421010157364754
-5.101558003488849,0.0002964684110539988
-5.095902327092297,0.0002985077081223333
-5.090246650695744,0.0003003232574148029
-5.084590974299192,0.0003019108270376743
-5.07893529790264,0.0003032667052232244
-5.073279621506088,0.00030438771503486653
-5.067623945109536,0.00030527122704600805
-5.061968268712984,0.00030591516992282746
-5.056312592316432,0.0003063180388571743
-5.0506569159198795,0.00030647890180535414
-5.045001239523327,0.0003063974035007267
-5.0393455631267745,0.0003060737672232754
-5.033689886730222,0.00030550879431754025
-5.02803421033367,0.00030470386146741186
-5.022378533937118,0.00030366091574648914
-5.016722857540566,0.00030238246747633967
-5.011067181144014,0.0003008715809361569
-5.005411504747462,0.00029913186298156317
-4.999755828350909,0.00029716744964050564
-4.994100151954357,0.00029498299076455645
-4.988444475557805,0.0002925836328282604
-4.982788799161253,0.0002899749999748772
-4.977133122764701,0.0002871631734198037
-4.971477446368149,0.00028415466932955576
-4.965821769971597,0.00028095641530363486
-4.960166093575045,0.0002775757255923649
-4.954510417178493,0.0002740202751908762
-4.94885474078194,0.0002702980729544953
-4.943199064385388,0.00026641743388528503
-4.9375433879888355,0.00026238695074205093
-4.9318877115922835,0.0002582154651293335
-4.926232035195731,0.0002539120382223075
-4.920576358799179,0.0002494859212842145
-4.914920682402627,0.00024494652613319887
-4.909265006006075,0.00024030339571252165
-4.903609329609522,0.00023556617491786577
-4.89795365321297,0.00023074458182959726
-4.892297976816418,0.00022584837949488415
-4.886642300419866,0.0002208873483996272
-4.880986624023314,0.00021587125976311626
-4.875330947626762,0.0002108098497835588
-4.86967527123021,0.00020571279495227592
-4.864019594833658,0.0002005896885503215
-4.858363918437105,0.00019545001842935852
-4.852708242040553,0.00019030314617086421
-4.847052565644001,0.0001851582877094725
-4.841396889247449,0.00018002449549448679
-4.8357412128508965,0.00017491064225458102
-4.8300855364543445,0.00016982540642037454
-4.824429860057792,0.00016477725924870157
-4.81877418366124,0.00015977445368269136
-4.813118507264687,0.0001548250149692263
-4.807462830868135,0.00014993673304787136
