Time,Avg_Projection
20000.0,0.07879838046160997
11200.0,0.02301251808681943
4400.0,-0.004802214340644349
11600.0,0.10923906785381846
14000.0,0.01019706980503668
12000.0,0.05238448841688143
13200.0,0.09468179761741356
18800.0,-0.045082568852710725
8800.0,-0.10540619922268243
9200.0,-0.04147428941762689
8400.0,-0.15771852043318313
4000.0,-0.33909705870575124
14400.0,-0.09702123671429445
16400.0,-0.010175797861501582
3200.0,0.08703689479660835
7600.0,-0.04744009834271368
12800.0,-0.13439159035327852
5200.0,-0.11610997730427375
1200.0,0.051757731159063326
17200.0,-0.07986100700888807
8000.0,-0.07271749300588247
13600.0,-0.049214045547586176
18400.0,0.005935075872660919
9600.0,0.18869651429127876
16800.0,0.007525594919107628
15200.0,-0.11074962295287602
10800.0,0.06376289101099607
19600.0,-0.007157831657821167
10000.0,-0.12311959191342871
5600.0,0.045210005655990454
14800.0,0.2679975564877204
19200.0,-0.17473387836201337
6000.0,-0.04249870030372816
0.0,0.01963390424557862
7200.0,-0.054906084058037236
2000.0,-0.0885096051761708
2400.0,0.03772889414314639
10400.0,0.0202814189932164
17600.0,0.06243862674115142
6800.0,-0.02724096590563298
6400.0,-0.0797755261288461
4800.0,0.09172833032884227
12400.0,0.0843558904232744
1600.0,0.023468199110163356
16000.0,0.18853912381698518
18000.0,-0.21570739154441843
3600.0,-0.01376027846544038
2800.0,-0.04944773803638711
15600.0,0.11916942226236513
800.0,-0.14684894959557368
400.0,-0.03251782145865224
