Values,Density
-4.754775158360101,2.100039071251114e-7
-4.749788729079254,2.113275044679508e-7
-4.744802299798408,2.1462323657184257e-7
-4.739815870517562,2.1991392706866009e-7
-4.734829441236717,2.27236286370891e-7
-4.729843011955871,2.3664107967613646e-7
-4.724856582675025,2.4819335506243156e-7
-4.7198701533941785,2.619727328401211e-7
-4.714883724113332,2.780737546059786e-7
-4.709897294832486,2.9660629502492597e-7
-4.704910865551641,3.176960350625979e-7
-4.699924436270795,3.414849981675516e-7
-4.694938006989949,3.681321500970114e-7
-4.6899515777091025,3.97814062524926e-7
-4.684965148428256,4.3072564159807314e-7
-4.67997871914741,4.6708092255043354e-7
-4.674992289866565,5.071139305146133e-7
-4.670005860585719,5.510796084462477e-7
-4.665019431304873,5.992548138267217e-7
-4.660033002024027,6.519393840054288e-7
-4.6550465727431805,7.094572717358805e-7
-4.650060143462334,7.721577511832223e-7
-4.645073714181489,8.404166963182913e-7
-4.640087284900643,9.146379312263697e-7
-4.635100855619797,9.952546545233254e-7
-4.630114426338951,1.0827309372685168e-6
-4.6251279970581045,1.177563296789197e-6
-4.620141567777258,1.2802823459168167e-6
-4.615155138496413,1.391454518662183e-6
-4.610168709215567,1.5116838734952065e-6
-4.605182279934721,1.6416139741459723e-6
-4.600195850653875,1.7819298488430668e-6
-4.595209421373029,1.933360028163935e-6
-4.590222992092182,2.096678662404528e-6
-4.585236562811337,2.2727077181019986e-6
-4.580250133530491,2.4623192540699623e-6
-4.575263704249645,2.6664377774465817e-6
-4.570277274968799,2.8860426790607106e-6
-4.565290845687953,3.1221707485202914e-6
-4.5603044164071065,3.3759187684420915e-6
-4.555317987126261,3.6484461876594952e-6
-4.550331557845415,3.94097787253145e-6
-4.545345128564569,4.254806935929077e-6
-4.540358699283723,4.591297643454992e-6
-4.535372270002877,4.9518883952996e-6
-4.5303858407220305,5.338094783037886e-6
-4.525399411441185,5.751512720141103e-6
-4.520412982160339,6.193821644904281e-6
-4.515426552879493,6.666787794003433e-6
-4.510440123598647,7.172267545657671e-6
-4.505453694317801,7.712210829624588e-6
-4.500467265036955,8.28866460299586e-6
-4.495480835756109,8.903776389746973e-6
-4.490494406475263,9.559797880451942e-6
-4.485507977194417,1.0259088592092305e-5
-4.480521547913571,1.100411958321161e-5
-4.475535118632725,1.1797477223257028e-5
-4.470548689351879,1.264186701268634e-5
-4.465562260071033,1.3540117451211336e-5
-4.460575830790187,1.4495183950849998e-5
-4.455589401509341,1.55101527909568e-5
-4.450602972228495,1.6588245111567868e-5
-4.445616542947649,1.773282094212191e-5
-4.440630113666803,1.894738326120929e-5
-4.4356436843859575,2.023558208434379e-5
-4.430657255105111,2.1601218575981532e-5
-4.425670825824265,2.3048249180653013e-5
-4.420684396543419,2.4580789770634916e-5
-4.415697967262573,2.620311980486463e-5
-4.410711537981727,2.791968649467312e-5
-4.4057251087008815,2.9735108971997576e-5
-4.400738679420035,3.165418245553407e-5
-4.395752250139189,3.368188240891745e-5
-4.390765820858343,3.5823368686512674e-5
-4.385779391577497,3.8083989661064424e-5
-4.380792962296651,4.0469286327437896e-5
-4.375806533015806,4.298499637662989e-5
-4.370820103734959,4.563705823377572e-5
-4.365833674454113,4.843161505315059e-5
-4.360847245173267,5.137501866404881e-5
-4.355860815892421,5.447383345967734e-5
-4.350874386611575,5.773484022101802e-5
-4.34588795733073,6.116503986878206e-5
-4.3409015280498835,6.477165713333032e-5
-4.335915098769037,6.856214413445381e-5
-4.330928669488191,7.254418386103308e-5
-4.325942240207345,7.672569354037154e-5
-4.320955810926499,8.111482788647224e-5
-4.315969381645654,8.571998221524983e-5
-4.3109829523648076,9.05497954153036e-5
-4.305996523083961,9.561315276069692e-5
-4.301010093803115,0.00010091918855216139
-4.296023664522269,0.00010647728857258315
-4.291037235241423,0.00011229709234078858
-4.286050805960578,0.00011838849514828054
-4.281064376679732,0.0001247616498608571
-4.2760779473988855,0.00013142696846827132
-4.271091518118039,0.0001383951233617682
-4.266105088837193,0.00014567704832075742
-4.261118659556347,0.00015328393918669601
-4.256132230275502,0.00016122725420339434
-4.251145800994656,0.0001695187140002049
-4.2461593717138095,0.00017817030119498221
-4.241172942432963,0.0001871942595911471
-4.236186513152117,0.00019660309294511
-4.231200083871271,0.00020640956327536673
-4.226213654590426,0.00021662668868784388
-4.22122722530958,0.00022726774068877048
-4.216240796028734,0.0002383462409558442
-4.2112543667478874,0.00024987595753951305
-4.206267937467041,0.00026187090046359517
-4.201281508186195,0.00027434531669464843
-4.19629507890535,0.0002873136844507001
-4.191308649624504,0.00030079070681717814
-4.186322220343658,0.00031479130463992616
-4.1813357910628115,0.000329330608663447
-4.176349361781965,0.00034442395088566183
-4.171362932501119,0.00036008685509637817
-4.166376503220274,0.00037633502657239033
-4.161390073939428,0.0003931843408985086
-4.156403644658582,0.0004106508318875504
-4.151417215377736,0.00042875067857238956
-4.146430786096889,0.0004475001912452696
-4.141444356816043,0.0004669157965198241
-4.136457927535198,0.000487014021395428
-4.131471498254352,0.00050781147630302
-4.126485068973506,0.0005293248371163652
-4.12149863969266,0.000551570826113049
-4.1165122104118135,0.0005745661918751879
-4.111525781130967,0.000598327688119361
-4.106539351850122,0.0006228720514523736
-4.101552922569276,0.0006482159780500964
-4.09656649328843,0.000674376099262769
-4.091580064007584,0.0007013689561530256
-4.0865936347267375,0.0007292109729765545
-4.081607205445891,0.0007579184296230904
-4.076620776165046,0.0007875074330352463
-4.0716343468842,0.0008179938876329423
-4.066647917603354,0.0008493934647722939
-4.061661488322508,0.0008817215712750501
-4.056675059041662,0.0009149933170702687
-4.0516886297608155,0.0009492234819941311
-4.04670220047997,0.000984426481801224
-4.041715771199124,0.0010206163334449542
-4.036729341918278,0.0010578066196911852
-4.031742912637432,0.0010960104531347534
-4.026756483356586,0.0011352404396946063
-4.0217700540757395,0.0011755086416688383
-4.016783624794894,0.0012168265404362277
-4.011797195514048,0.001259204998896979
-4.006810766233202,0.0013026542237506364
-4.001824336952356,0.0013471837277132907
-3.9968379076715097,0.001392802291783738
-3.991851478390664,0.0014395179276692517
-3.986865049109818,0.0014873378404895547
-3.9818786198289717,0.0015362683918796229
-3.976892190548126,0.001586315063616079
-3.97190576126728,0.0016374824218957848
-3.9669193319864338,0.001689774082397226
-3.961932902705588,0.0017431926762587723
-3.956946473424742,0.0017977398171087067
-3.951960044143896,0.0018534160692843318
-3.94697361486305,0.0019102209173775878
-3.941987185582204,0.0019681527372448736
-3.937000756301358,0.00202720876861957
-3.932014327020512,0.0020873850894626567
-3.927027897739666,0.0021486765921877003
-3.92204146845882,0.0022110769618921347
-3.917055039177974,0.0022745786567256697
-3.912068609897128,0.002339172890521008
-3.907082180616282,0.0024048496178103278
-3.902095751335436,0.0024715975213437484
-3.89710932205459,0.002539404002221926
-3.892122892773744,0.0026082551727484235
-3.887136463492898,0.0026781358520996702
-3.882150034212052,0.0027490295649045954
-3.877163604931206,0.0028209185428161067
-3.8721771756503602,0.0028937837291495086
-3.867190746369514,0.002967604786652426
-3.862204317088668,0.003042360108461383
-3.8572178878078223,0.0031180268322917627
-3.852231458526976,0.0031945808578933248
-3.84724502924613,0.0032719968677968857
-3.8422585999652843,0.0033502483513632927
-3.837272170684438,0.003429307632134896
-3.832285741403592,0.003509145898478866
-3.8272993121227463,0.003589733237498255
-3.8223128828419,0.003671038672174904
-3.817326453561054,0.0037530302016967818
-3.8123400242802084,0.0038356748449087617
-3.807353594999362,0.003918938686814644
-3.802367165718516,0.0040027869280458254
-3.7973807364376704,0.00408718393720053
-3.7923943071568242,0.00417209330594458
-3.787407877875978,0.004257477906755729
-3.7824214485951324,0.004343299953180259
-3.7774350193142863,0.004429521062462395
-3.77244859003344,0.004516102320395132
-3.7674621607525944,0.004603004348233582
-3.7624757314717483,0.004690187371502199
-3.757489302190902,0.004777611290519856
-3.7525028729100565,0.004865235752459163
-3.7475164436292103,0.004953020224750724
-3.742530014348364,0.005040924069636549
-3.7375435850675185,0.005128906619673364
-3.7325571557866724,0.005216927253981485
-3.727570726505826,0.005304945475033629
-3.7225842972249805,0.005392920985774926
-3.7175978679441344,0.005480813766865763
-3.7126114386632882,0.005568584153838003
-3.7076250093824425,0.005656192913957709
-3.7026385801015964,0.00574360132258837
-3.6976521508207503,0.005830771238853276
-3.6926657215399046,0.005917665180397873
-3.6876792922590584,0.006004246397060757
-3.6826928629782123,0.006090478943265108
-3.6777064336973666,0.006176327748951615
-3.6727200044165205,0.006261758688880379
-3.6677335751356743,0.00634673865013884
-3.6627471458548286,0.006431235597700882
-3.6577607165739825,0.006515218637894126
-3.6527742872931364,0.006598658079640888
-3.6477878580122907,0.006681525493351652
-3.6428014287314445,0.0067637937673598846
-3.6378149994505984,0.0068454371618000345
-3.6328285701697527,0.00692643135984292
-3.6278421408889066,0.007006753516214898
-3.6228557116080604,0.0070863823029400225
-3.6178692823272147,0.007165297952257985
-3.6128828530463686,0.007243482296682157
-3.6078964237655224,0.007320918806175844
-3.6029099944846767,0.007397592622436118
-3.5979235652038306,0.00747349059028812
-3.5929371359229845,0.007548601286202553
-3.5879507066421388,0.007622915043962005
-3.5829642773612926,0.007696423977511097
-3.5779778480804465,0.007769122001036223
-3.5729914187996004,0.007841004846328613
-3.5680049895187547,0.007912070077494508
-3.5630185602379085,0.00798231710308223
-3.5580321309570624,0.008051747185703301
-3.5530457016762167,0.00812036344922978
-3.5480592723953706,0.008188170883655439
-3.5430728431145244,0.00825517634771017
-3.5380864138336787,0.008321388569322446
-3.5330999845528326,0.008386818144021087
-3.5281135552719864,0.008451477531373805
-3.5231271259911408,0.008515381049553749
-3.5181406967102946,0.00857854486812594
-3.5131542674294485,0.008640986999142335
-3.508167838148603,0.008702727286628877
-3.5031814088677566,0.008763787394543587
-3.4981949795869105,0.008824190793278838
-3.493208550306065,0.008883962744772593
-3.4882221210252187,0.008943130286287137
-3.4832356917443725,0.009001722212904323
-3.478249262463527,0.009059769058777024
-3.4732628331826807,0.009117303077167068
-3.4682764039018346,0.009174358219289188
-3.463289974620989,0.009230970111969983
-3.4583035453401427,0.009287176034120301
-3.4533171160592966,0.009343014892007914
-3.448330686778451,0.009398527193305563
-3.4433442574976048,0.009453755019881306
-3.4383578282167586,0.00950874199928279
-3.433371398935913,0.009563533274861376
-3.428384969655067,0.009618175474469073
-3.4233985403742206,0.009672716677652434
-3.418412111093375,0.009727206381260546
-3.413425681812529,0.009781695463374658
-3.4084392525316827,0.009836236145460548
-3.403452823250837,0.009890881952641133
-3.398466393969991,0.009945687671978565
-3.3934799646891447,0.010000709308655358
-3.388493535408299,0.010056004039939804
-3.383507106127453,0.01011163016682203
-3.3785206768466067,0.010167647063206463
-3.373534247565761,0.010224115122550285
-3.368547818284915,0.010281095701841096
-3.3635613890040688,0.01033865106281185
-3.358574959723223,0.0103968443103006
-3.353588530442377,0.010455739327668037
-3.348602101161531,0.010515400709200283
-3.343615671880685,0.010575893689433066
-3.338629242599839,0.010637284069348763
-3.333642813318993,0.010699638139413027
-3.328656384038147,0.010763022599432757
-3.323669954757301,0.010827504475236081
-3.318683525476455,0.010893151032194216
-3.313697096195609,0.010960029685623957
-3.308710666914763,0.01102820790813214
-3.303724237633917,0.011097753133983677
-3.298737808353071,0.011168732660599676
-3.293751379072225,0.011241213547312907
-3.288764949791379,0.011315262511533832
-3.283778520510533,0.0113909458225021
-3.278792091229687,0.011468329192824818
-3.273805661948841,0.011547477668024168
-3.2688192326679952,0.011628455514342492
-3.263832803387149,0.01171132610507539
-3.258846374106303,0.011796151805724759
-3.2538599448254573,0.01188299385828738
-3.248873515544611,0.011971912265012808
-3.243887086263765,0.012062965671985598
-3.2389006569829193,0.01215621125290376
-3.233914227702073,0.0122517045934416
-3.228927798421227,0.012349499576601052
-3.2239413691403813,0.012449648269466363
-3.218954939859535,0.012552200811790842
-3.213968510578689,0.012657205306848919
-3.2089820812978433,0.012764707714998408
-3.203995652016997,0.012874751750397533
-3.199009222736151,0.012987378781325293
-3.1940227934553054,0.01310262773455369
-3.1890363641744592,0.013220535004214815
-3.184049934893613,0.013341134365602365
-3.1790635056127674,0.013464456894337788
-3.1740770763319213,0.01359053089131957
-3.169090647051075,0.013719381813863153
-3.1641042177702294,0.013851032213419788
-3.1591177884893833,0.013985501680246953
-3.154131359208537,0.014122806795380582
-3.1491449299276915,0.014262961090236715
-3.1441585006468453,0.014405975014144392
-3.139172071365999,0.014551855910085076
-3.1341856420851535,0.014700607998883675
-3.1291992128043074,0.014852232372065025
-3.124212783523461,0.015006726993557658
-3.1192263542426155,0.01516408671039167
-3.1142399249617694,0.015324303272502046
-3.1092534956809232,0.015487365361712517
-3.1042670664000775,0.01565325862993694
-3.0992806371192314,0.01582196574659771
-3.0942942078383853,0.015993466455221057
-3.0893077785575396,0.016167737639131093
-3.0843213492766934,0.016344753396124845
-3.0793349199958473,0.016524485121972736
-3.0743484907150016,0.016706901602548233
-3.0693620614341555,0.016891969114356486
-3.0643756321533093,0.01707965153319082
-3.0593892028724636,0.017269910450613116
-3.0544027735916175,0.017462705297917283
-3.0494163443107714,0.01765799347720392
-3.0444299150299257,0.01785573049916025
-3.0394434857490795,0.01805587012711194
-3.0344570564682334,0.018258364526883276
-3.0294706271873877,0.018463164421978158
-3.0244841979065415,0.018670219253569414
-3.0194977686256954,0.01887947734476346
-3.0145113393448497,0.01909088606858712
-3.0095249100640036,0.01930439201912897
-3.0045384807831574,0.019519941185251733
-2.9995520515023117,0.019737479126281862
-2.9945656222214656,0.019956951149074267
-2.9895791929406195,0.02017830248584321
-2.9845927636597738,0.02040147847214764
-2.9796063343789276,0.02062642472441939
-2.9746199050980815,0.020853087316423283
-2.969633475817236,0.021081412954044157
-2.9646470465363897,0.021311349147802163
-2.9596606172555435,0.021542844382508395
-2.954674187974698,0.021775848283483806
-2.9496877586938517,0.022010311778779875
-2.9447013294130056,0.02224618725685601
