Values,Density
-4.950299724324345,1.9235044276810775e-7
-4.944973585326283,1.9437878664985142e-7
-4.9396474463282205,1.9841936083064837e-7
-4.934321307330158,2.045029759978334e-7
-4.928995168332096,2.1267572314354055e-7
-4.923669029334033,2.2299917101786804e-7
-4.918342890335971,2.355506275308894e-7
-4.913016751337909,2.5042346329939846e-7
-4.907690612339847,2.6772749736614365e-7
-4.902364473341785,2.8758944570217437e-7
-4.897038334343723,3.101534308269649e-7
-4.891712195345661,3.355815529348938e-7
-4.8863860563475985,3.640545210292778e-7
-4.8810599173495355,3.957723450354056e-7
-4.875733778351473,4.3095508497903445e-7
-4.870407639353411,4.698436601169309e-7
-4.865081500355349,5.127007129124284e-7
-4.859755361357287,5.598115297156259e-7
-4.854429222359225,6.114850144567363e-7
-4.849103083361163,6.680547144088944e-7
-4.843776944363101,7.298798965771347e-7
-4.838450805365038,7.973466709110255e-7
-4.833124666366976,8.708691599246254e-7
-4.8277985273689135,9.508907100885811e-7
-4.822472388370851,1.0378851431347424e-6
-4.817146249372789,1.1323580437205827e-6
-4.811820110374727,1.2348480795953964e-6
-4.806493971376665,1.3459283501049413e-6
-4.801167832378603,1.4662077597593637e-6
-4.79584169338054,1.5963324107026722e-6
-4.790515554382478,1.7369870106143104e-6
-4.785189415384416,1.888896289187203e-6
-4.7798632763863536,2.052826418879293e-6
-4.774537137388291,2.2295864328608986e-6
-4.769210998390229,2.420029633899874e-6
-4.763884859392167,2.625054987610842e-6
-4.758558720394105,2.845608492625662e-6
-4.753232581396042,3.0826845204357314e-6
-4.74790644239798,3.337327116391224e-6
-4.742580303399918,3.6106312547084726e-6
-4.737254164401856,3.903744037941914e-6
-4.731928025403794,4.217865833228834e-6
-4.7266018864057315,4.554251335016531e-6
-4.721275747407669,4.9142105466278355e-6
-4.715949608409607,5.299109670239312e-6
-4.710623469411544,5.710371896215129e-6
-4.705297330413482,6.149478081904358e-6
-4.69997119141542,6.617967311457057e-6
-4.694645052417358,7.117437325405117e-6
-4.689318913419296,7.64954481238811e-6
-4.683992774421234,8.216005552396342e-6
-4.678666635423172,8.818594403887936e-6
-4.6733404964251095,9.459145124472192e-6
-4.6680143574270465,1.0139550018438068e-5
-4.662688218428984,1.0861759402559963e-5
-4.657362079430922,1.1627780882848132e-5
-4.65203594043286,1.2439678435904183e-5
-4.646709801434798,1.3299571289142331e-5
-4.641383662436736,1.4209632594391203e-5
-4.636057523438674,1.5172087890950522e-5
-4.630731384440612,1.6189213355487578e-5
-4.625405245442549,1.7263333835270192e-5
-4.620079106444487,1.8396820665985206e-5
-4.6147529674464245,1.9592089272747748e-5
-4.609426828448362,2.0851596556624094e-5
-4.6041006894503,2.21778380705296e-5
-4.598774550452238,2.3573344988035358e-5
-4.593448411454176,2.5040680872506424e-5
-4.588122272456114,2.6582438253468926e-5
-4.582796133458052,2.820123502056404e-5
-4.577469994459989,2.9899710645819866e-5
-4.572143855461927,3.168052224810855e-5
-4.566817716463865,3.354634051353986e-5
-4.5614915774658025,3.5499845490109816e-5
-4.55616543846774,3.754372227312598e-5
-4.550839299469678,3.968065660395377e-5
-4.545513160471616,4.191333040187706e-5
-4.540187021473554,4.424441725538533e-5
-4.534860882475491,4.667657789594187e-5
-4.529534743477429,4.9212455683442236e-5
-4.524208604479367,5.185467213056523e-5
-4.518882465481305,5.460582249722408e-5
-4.513556326483243,5.746847148542164e-5
-4.5082301874851805,6.0445149068142495e-5
-4.502904048487118,6.353834648492422e-5
-4.497577909489056,6.675051243922384e-5
-4.492251770490993,7.008404953223746e-5
-4.486925631492931,7.35413109689588e-5
-4.481599492494869,7.712459757174342e-5
-4.476273353496807,8.083615513824853e-5
-4.470947214498745,8.467817217779929e-5
-4.465621075500683,8.865277806251008e-5
-4.4602949365026205,9.276204162710425e-5
-4.454968797504558,9.700797025019407e-5
-4.449642658506495,0.0001013925094499029
-4.444316519508433,0.00010591754302354678
-4.438990380510371,0.00011058489375987898
-4.433664241512309,0.00011539632475107003
-4.428338102514247,0.0001203535413271551
-4.423011963516185,0.00012545819363503005
-4.417685824518123,0.00013071187987933122
-4.412359685520061,0.000136116150240808
-4.407033546521998,0.0001416725114827891
-4.4017074075239355,0.00014738243225330405
-4.396381268525873,0.00015324734908651189
-4.391055129527811,0.00015926867310257775
-4.385728990529749,0.00016544779739992993
-4.380402851531687,0.00017178610513118864
-4.375076712533625,0.00017828497824683154
-4.369750573535563,0.00018494580688834666
-4.3644244345375,0.00019176999940423087
-4.359098295539438,0.00019875899296244517
-4.353772156541376,0.0002059142647209758
-4.3484460175433135,0.00021323734352021034
-4.343119878545251,0.0002207298220501322
-4.337793739547189,0.00022839336944471822
-4.332467600549127,0.0002362297442474147
-4.327141461551065,0.00024424080769068143
-4.321815322553002,0.00025242853722569347
-4.31648918355494,0.00026079504023424765
-4.311163044556878,0.0002693425678531314
-4.305836905558816,0.00027807352883529174
-4.300510766560754,0.00028699050337052667
-4.2951846275626915,0.0002960962567849536
-4.289858488564629,0.0003053937530369012
-4.284532349566567,0.00031488616792356774
-4.279206210568504,0.0003245769019137243
-4.273880071570442,0.00033446959251846875
-4.26855393257238,0.0003445681261135744
-4.263227793574318,0.00035487664912594447
-4.257901654576256,0.00036539957849836616
-4.252575515578194,0.00037614161134806937
-4.247249376580132,0.0003871077337357122
-4.2419232375820695,0.00039830322846539506
-4.236597098584007,0.0004097336818380398
-4.231270959585944,0.00042140498928585485
-4.225944820587882,0.00043332335981799766
-4.22061868158982,0.0004454953192145582
-4.215292542591758,0.00045792771190928533
-4.209966403593696,0.00047062770150941777
-4.204640264595634,0.0004836027699058505
-4.199314125597572,0.0004968607149347486
-4.1939879865995096,0.0005104096465577933
-4.1886618476014466,0.000524257981538382
-4.183335708603384,0.0005384144365948862
-4.178009569605322,0.0005528880200251669
-4.17268343060726,0.0005676880218004263
-4.167357291609198,0.0005828240021391422
-4.162031152611136,0.0005983057785768596
-4.156705013613074,0.0006141434115586562
-4.151378874615012,0.0006303471885898485
-4.146052735616949,0.000646927606986758
-4.140726596618887,0.0006638953552811043
-4.1354004576208245,0.0006812612933376448
-4.130074318622762,0.0006990364312524158
-4.1247481796247,0.0007172319071089527
-4.119422040626638,0.0007358589636743199
-4.114095901628576,0.0007549289241257952
-4.108769762630514,0.0007744531669038185
-4.103443623632451,0.0007944430997938734
-4.098117484634389,0.0008149101333447435
-4.092791345636327,0.0008358656537344675
-4.087465206638265,0.0008573209952007013
-4.0821390676402025,0.0008792874121542407
-4.07681292864214,0.0009017760510977094
-4.071486789644078,0.0009247979224729606
-4.066160650646016,0.0009483638725618013
-4.060834511647953,0.0009724845555653949
-4.055508372649891,0.0009971704059867255
-4.050182233651829,0.001022431611439882
-4.044856094653767,0.001048278086007711
-4.039529955655705,0.0010747194442670381
-4.034203816657643,0.001101764976097118
-4.0288776776595805,0.0011294236223843186
-4.023551538661518,0.0011577039517280778
-4.018225399663455,0.0011866141382541745
-4.012899260665393,0.0012161619406281451
-4.007573121667331,0.0012463546823626437
-4.002246982669269,0.001277199233500892
-3.996920843671207,0.0013087019937547753
-3.991594704673145,0.0013408688771665428
-3.9862685656750823,0.0013737052983572758
-3.98094242667702,0.001407216160417498
-3.975616287678958,0.0014414058444860434
-3.970290148680896,0.0014762782010572725
-3.9649640096828334,0.0015118365430484004
-3.9596378706847712,0.0015480836406500005
-3.954311731686709,0.0015850217179765036
-3.948985592688647,0.0016226524515252534
-3.9436594536905845,0.0016609769704452639
-3.9383333146925223,0.0016999958586112092
-3.9330071756944602,0.0017397091584894324
-3.927681036696398,0.0017801163767787384
-3.9223548976983356,0.0018212164918015687
-3.9170287587002734,0.0018630079626158341
-3.9117026197022113,0.001905488739813669
-3.9063764807041492,0.0019486562779674685
-3.9010503417060867,0.0019925075496813154
-3.8957242027080246,0.002037039061200476
-3.8903980637099624,0.002082246869530579
-3.8850719247119003,0.0021281266010139827
-3.879745785713838,0.002174673471309778
-3.8744196467157757,0.002221882306721608
-3.8690935077177135,0.0022697475668167766
-3.8637673687196514,0.002318263368278832
-3.8584412297215893,0.002367423509935934
-3.8531150907235268,0.0024172214989052893
-3.8477889517254646,0.002467650577797645
-3.8424628127274025,0.002518703752921618
-3.8371366737293404,0.0025703738234309492
-3.831810534731278,0.0026226534113580058
-3.8264843957332157,0.0026755349924757754
-3.8211582567351536,0.002729010927932901
-3.8158321177370915,0.002783073496605358
-3.810505978739029,0.002837714928109414
-3.805179839740967,0.00289292743642066
-3.7998537007429047,0.0029487032540427005
-3.7945275617448426,0.0030050346666704655
-3.78920142274678,0.003061914048290343
-3.783875283748718,0.003119333896659464
-3.778549144750656,0.0031772868691057887
-3.7732230057525937,0.0032357658185858257
-3.767896866754531,0.003294763829937576
-3.762570727756469,0.003354274256262571
-3.757244588758407,0.0034142907553661103
-3.751918449760345,0.003474807326183958
-3.7465923107622823,0.0035358183451168618
-3.74126617176422,0.003597318602192784
-3.735940032766158,0.003659303336968664
-3.730613893768096,0.0037217682740816327
-3.7252877547700334,0.0037847096583518217
-3.7199616157719713,0.003848124289335092
-3.714635476773909,0.003912009555216485
-3.709309337775847,0.003976363465931797
-3.7039831987777845,0.004041184685396479
-3.6986570597797224,0.0041064725627169285
-3.6933309207816603,0.004172227162253586
-3.688004781783598,0.004238449292399776
-3.6826786427855356,0.004305140532934806
-3.6773525037874735,0.004372303260807141
-3.6720263647894114,0.004439940674198284
-3.6667002257913492,0.004508056814715153
-3.6613740867932867,0.00457665658755687
-3.6560479477952246,0.004645745779500297
-3.6507218087971625,0.004715331074547559
-3.6453956697991003,0.004785420067080472
-3.640069530801038,0.004856021272367249
-3.6347433918029757,0.004927144134270846
-3.6294172528049136,0.004998799030011193
-3.6240911138068514,0.00507099727184105
-3.618764974808789,0.005143751105499417
-3.613438835810727,0.005217073705316856
-3.6081126968126647,0.005290979165856205
-3.6027865578146026,0.0053654824899819
-3.59746041881654,0.0054405995732664525
-3.592134279818478,0.00551634718465345
-3.5868081408204158,0.005592742943314189
-3.5814820018223537,0.005669805291650558
-3.576155862824291,0.005747553464414639
-3.570829723826229,0.005826007453935992
-3.565503584828167,0.005905187971466028
-3.5601774458301048,0.005985116404671165
-3.554851306832042,0.0060658147713288455
-3.54952516783398,0.006147305669303315
-3.544199028835918,0.006229612222900344
-3.538872889837856,0.006312758025726782
-3.5335467508397937,0.0063967670802022964
-3.528220611841731,0.006481663733897783
-3.522894472843669,0.006567472612896936
