Time,Counts,Normalized_Counts
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,1.0,0.006622516556291391
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,2.0,0.013245033112582781
13600.0,1.0,0.006622516556291391
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,3.0,0.019867549668874173
13600.0,2.0,0.013245033112582781
13600.0,1.0,0.006622516556291391
13600.0,0.0,0.0
13600.0,3.0,0.019867549668874173
13600.0,0.0,0.0
13600.0,3.0,0.019867549668874173
13600.0,3.0,0.019867549668874173
13600.0,1.0,0.006622516556291391
13600.0,4.0,0.026490066225165563
13600.0,3.0,0.019867549668874173
13600.0,1.0,0.006622516556291391
13600.0,2.0,0.013245033112582781
13600.0,3.0,0.019867549668874173
13600.0,3.0,0.019867549668874173
13600.0,2.0,0.013245033112582781
13600.0,3.0,0.019867549668874173
13600.0,2.0,0.013245033112582781
13600.0,4.0,0.026490066225165563
13600.0,5.0,0.033112582781456956
13600.0,2.0,0.013245033112582781
13600.0,4.0,0.026490066225165563
13600.0,6.0,0.039735099337748346
13600.0,3.0,0.019867549668874173
13600.0,2.0,0.013245033112582781
13600.0,3.0,0.019867549668874173
13600.0,5.0,0.033112582781456956
13600.0,3.0,0.019867549668874173
13600.0,6.0,0.039735099337748346
13600.0,5.0,0.033112582781456956
13600.0,6.0,0.039735099337748346
13600.0,3.0,0.019867549668874173
13600.0,5.0,0.033112582781456956
13600.0,3.0,0.019867549668874173
13600.0,5.0,0.033112582781456956
13600.0,3.0,0.019867549668874173
13600.0,6.0,0.039735099337748346
13600.0,1.0,0.006622516556291391
13600.0,3.0,0.019867549668874173
13600.0,3.0,0.019867549668874173
13600.0,8.0,0.052980132450331126
13600.0,1.0,0.006622516556291391
13600.0,0.0,0.0
13600.0,1.0,0.006622516556291391
13600.0,3.0,0.019867549668874173
13600.0,0.0,0.0
13600.0,2.0,0.013245033112582781
13600.0,2.0,0.013245033112582781
13600.0,1.0,0.006622516556291391
13600.0,2.0,0.013245033112582781
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,1.0,0.006622516556291391
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,1.0,0.006622516556291391
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
13600.0,0.0,0.0
