Time,Avg_Projection
20000.0,0.08913605581596433
11200.0,-0.049750393787566856
4400.0,-0.013930284152909046
11600.0,0.35972543410741203
14000.0,0.037527344453671216
12000.0,0.08058101269322247
13200.0,0.0772999795121304
18800.0,0.2759133638661883
8800.0,0.12201821050885187
9200.0,-0.17809470890799448
8400.0,0.2997647143646186
4000.0,-0.33608438162017035
14400.0,0.056445496699083136
16400.0,0.2998167755419984
3200.0,-0.11918531434206699
7600.0,-0.03510749017959147
12800.0,-0.008482745678705817
5200.0,0.08669314072003337
1200.0,0.11182710720754155
17200.0,0.11309740673541033
8000.0,0.26355315853992695
13600.0,0.14856899749164018
18400.0,-0.21152346185935733
9600.0,-0.268044964010362
16800.0,-0.21564093627272649
15200.0,0.026790605335292744
10800.0,-0.30255933006128727
19600.0,0.07209928436766481
10000.0,-0.10687279086429388
5600.0,0.1620000613799292
14800.0,-0.12090124094908508
19200.0,0.23260205414468582
6000.0,0.17520597810848004
0.0,0.03173988476663425
7200.0,-0.14257967673417932
2000.0,0.1926573600534787
2400.0,0.06725851298726947
10400.0,0.33916351478174867
17600.0,-0.043720729867217735
6800.0,-0.2014082200471135
6400.0,0.10302957868844272
4800.0,-0.4425912818642512
12400.0,0.19601010431178312
1600.0,0.08424787151828798
16000.0,0.06481108146365527
18000.0,-0.0771513895962745
3600.0,0.032100131125693696
2800.0,0.015261265294547738
15600.0,0.21905952581777455
800.0,-0.036052445342802344
400.0,-0.25749157326789457
