Time,Avg_Projection
20000.0,0.008865835466787897
11200.0,0.28389112070785244
4400.0,0.06466666543211483
11600.0,0.09740162062310581
14000.0,0.2521687629885456
12000.0,-0.020896915883750443
13200.0,-0.15352510868997146
18800.0,0.005338651941997793
8800.0,0.04368684862353348
9200.0,-0.06796845369988784
8400.0,-0.08828136689727
4000.0,0.18155888197235598
14400.0,-0.004365619527005576
16400.0,-0.11299090913917659
3200.0,0.2730031564336414
7600.0,-0.03991301972455692
12800.0,-0.22072434573548358
5200.0,0.05369400381451932
1200.0,-0.3806159440604767
17200.0,0.0905950479726365
8000.0,-0.13816042088079486
13600.0,-0.21723459569451287
18400.0,0.00695783875551474
9600.0,-0.21959685276740445
16800.0,-0.1249959883991832
15200.0,0.0024232421505305493
10800.0,-0.0628505399454511
19600.0,-0.3169885487409881
10000.0,0.06448129420515819
5600.0,0.10643088367658422
14800.0,0.0016146892146277202
19200.0,-0.20650476749387237
6000.0,0.16386737615064345
0.0,-0.017617958325693087
7200.0,0.247616962275131
2000.0,-0.3087071429951327
2400.0,0.2335893785291639
10400.0,-0.05045416248976733
17600.0,0.14590697185083568
6800.0,0.03275695578261525
6400.0,0.06916070182436555
4800.0,0.03435658483964678
12400.0,-0.01388403123306059
1600.0,-0.22741147615482848
16000.0,-0.09057916418512879
18000.0,0.24007826995543483
3600.0,-0.05658631511063012
2800.0,0.16879401866678106
15600.0,0.32461064431083353
800.0,0.2896850352792144
400.0,-0.21304672105135689
