Time,Counts,Normalized_Counts
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,1.0,0.015151515151515152
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,1.0,0.015151515151515152
1600.0,1.0,0.015151515151515152
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,1.0,0.015151515151515152
1600.0,0.0,0.0
1600.0,1.0,0.015151515151515152
1600.0,1.0,0.015151515151515152
1600.0,1.0,0.015151515151515152
1600.0,3.0,0.045454545454545456
1600.0,1.0,0.015151515151515152
1600.0,1.0,0.015151515151515152
1600.0,1.0,0.015151515151515152
1600.0,0.0,0.0
1600.0,1.0,0.015151515151515152
1600.0,3.0,0.045454545454545456
1600.0,1.0,0.015151515151515152
1600.0,2.0,0.030303030303030304
1600.0,2.0,0.030303030303030304
1600.0,1.0,0.015151515151515152
1600.0,2.0,0.030303030303030304
1600.0,3.0,0.045454545454545456
1600.0,3.0,0.045454545454545456
1600.0,1.0,0.015151515151515152
1600.0,2.0,0.030303030303030304
1600.0,0.0,0.0
1600.0,2.0,0.030303030303030304
1600.0,3.0,0.045454545454545456
1600.0,2.0,0.030303030303030304
1600.0,2.0,0.030303030303030304
1600.0,4.0,0.06060606060606061
1600.0,3.0,0.045454545454545456
1600.0,1.0,0.015151515151515152
1600.0,1.0,0.015151515151515152
1600.0,4.0,0.06060606060606061
1600.0,2.0,0.030303030303030304
1600.0,1.0,0.015151515151515152
1600.0,1.0,0.015151515151515152
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,2.0,0.030303030303030304
1600.0,2.0,0.030303030303030304
1600.0,0.0,0.0
1600.0,1.0,0.015151515151515152
1600.0,1.0,0.015151515151515152
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
