Values,Density
-7.30583804075598,1.6880004126418324e-7
-7.298567436512366,1.7445964449469553e-7
-7.291296832268753,1.8200351808994597e-7
-7.284026228025138,1.914994447183016e-7
-7.276755623781524,2.0303077963301774e-7
-7.26948501953791,2.166969307604294e-7
-7.262214415294296,2.3261391497719774e-7
-7.254943811050682,2.509149898966001e-7
-7.247673206807068,2.7175136321777593e-7
-7.240402602563454,2.9529297954078437e-7
-7.233131998319839,3.2172938684016383e-7
-7.225861394076226,3.5127068145901497e-7
-7.218590789832612,3.841485346767204e-7
-7.211320185588997,4.206172997262003e-7
-7.204049581345384,4.6095520084277197e-7
-7.196778977101769,5.054656046638017e-7
-7.189508372858155,5.544783739097614e-7
-7.182237768614541,6.083513044014e-7
-7.174967164370927,6.674716448162865e-7
-7.167696560127313,7.322576990875795e-7
-7.1604259558836985,8.031605110841999e-7
-7.153155351640085,8.806656314475081e-7
-7.145884747396471,9.652949645999609e-7
-7.138614143152856,1.0576086956481934e-6
-7.131343538909243,1.1582072949878341e-6
-7.124072934665628,1.2677335988614535e-6
-7.116802330422014,1.3868749635659317e-6
-7.109531726178401,1.5163654900895995e-6
-7.102261121934786,1.656988316334207e-6
-7.094990517691172,1.8095779730081807e-6
-7.087719913447558,1.9750227984727253e-6
-7.080449309203944,2.154267408474575e-6
-7.07317870496033,2.348315214381071e-6
-7.065908100716716,2.5582309845495737e-6
-7.058637496473102,2.7851434418068753e-6
-7.051366892229487,3.030247889630809e-6
-7.044096287985874,3.294808859341579e-6
-7.03682568374226,3.5801627689750998e-6
-7.029555079498645,3.8877205850911065e-6
-7.022284475255032,4.2189704767110975e-6
-7.015013871011417,4.575480451111339e-6
-7.007743266767803,4.9589009591558615e-6
-7.0004726625241895,5.3709674584963285e-6
-6.993202058280575,5.8135029210712365e-6
-6.985931454036961,6.288420271343461e-6
-6.978660849793347,6.797724740923317e-6
-6.971390245549733,7.34351612389334e-6
-6.964119641306119,7.92799091746876e-6
-6.956849037062505,8.553444331620445e-6
-6.949578432818891,9.2222721502132e-6
-6.942307828575276,9.93697242639461e-6
-6.935037224331662,1.0700146994262346e-5
-6.9277666200880486,1.151450277810768e-5
-6.920496015844434,1.2382852880693821e-5
-6.91322541160082,1.3308117431390636e-5
-6.905954807357206,1.4293324174559233e-5
-6.898684203113592,1.5341608779298986e-5
-6.891413598869978,1.6456214850917635e-5
-6.884142994626364,1.764049362471074e-5
-6.87687239038275,1.8897903322516755e-5
-6.869601786139135,2.0232008154245744e-5
-6.862331181895522,2.1646476944569507e-5
-6.855060577651908,2.314508136794062e-5
-6.847789973408293,2.473169377410875e-5
-6.84051936916468,2.6410284587660227e-5
-6.833248764921065,2.8184919266592643e-5
-6.825978160677451,3.0059754804627253e-5
-6.8187075564338375,3.20390357645597e-5
-6.811436952190223,3.4127089831229376e-5
-6.804166347946609,3.632832287210749e-5
-6.796895743702995,3.864721349881319e-5
-6.789625139459381,4.108830712080112e-5
-6.782354535215767,4.365620948764033e-5
-6.775083930972153,4.635557971545694e-5
-6.767813326728539,4.919112279824604e-5
-6.760542722484924,5.2167581604123034e-5
-6.753272118241311,5.528972836176763e-5
-6.7460015139976965,5.856235564255302e-5
-6.738730909754082,6.199026684809619e-5
-6.731460305510469,6.557826621484634e-5
-6.724189701266854,6.933114835054252e-5
-6.71691909702324,7.325368732019914e-5
-6.7096484927796265,7.735062530190391e-5
-6.702377888536012,8.162666083629672e-5
-6.695107284292398,8.608643669620868e-5
-6.687836680048783,9.073452740562512e-5
-6.68056607580517,9.557542644126303e-5
-6.673295471561556,0.00010061353315199504
-6.666024867317941,0.00010585313943422712
-6.658754263074328,0.00011129841620563605
-6.651483658830713,0.00011695339972045979
-6.644213054587099,0.00012282197777387528
-6.6369424503434855,0.0001289078758449332
-6.629671846099871,0.00013521464322947298
-6.622401241856257,0.00014174563921766142
-6.615130637612643,0.00014850401937240585
-6.607860033369029,0.000155492721966534
-6.600589429125415,0.00016271445463855684
-6.593318824881801,0.00017017168132842748
-6.586048220638187,0.00017786660955561653
-6.578777616394572,0.00018580117810243707
-6.571507012150959,0.00019397704516663661
-6.5642364079073445,0.00020239557704772445
-6.55696580366373,0.00021105783743025075
-6.549695199420117,0.00021996457732837262
-6.542424595176502,0.00022911622575452414
-6.535153990932888,0.0002385128811737353
-6.5278833866892745,0.0002481543038046069
-6.52061278244566,0.00025803990882475834
-6.513342178202046,0.00026816876053856707
-6.506071573958432,0.00027853956755961255
-6.498800969714818,0.0002891506790600991
-6.4915303654712035,0.0003000000821343036
-6.48425976122759,0.0003110854003213707
-6.476989156983976,0.00032240389332619575
-6.469718552740361,0.0003339524579761277
-6.462447948496748,0.0003457276304435963
-6.4551773442531335,0.000357725589761871
-6.447906740009519,0.00036994216265550696
-6.440636135765905,0.0003823728297009041
-6.433365531522291,0.00039501273282716715
-6.426094927278677,0.00040785668416262397
-6.418824323035063,0.0004208991762238946
-6.411553718791449,0.0004341343934402475
-6.404283114547835,0.0004475562249990281
-6.39701251030422,0.0004611582789904728
-6.389741906060607,0.00047493389782522506
-6.3824713018169925,0.000488876174890027
-6.375200697573378,0.0005029779724010719
-6.367930093329765,0.0005172319404075764
-6.36065948908615,0.0005316305368923378
-6.353388884842536,0.0005461660489080545
-6.3461182805989225,0.00056083061468464
-6.338847676355308,0.0005756162466332305
-6.331577072111694,0.0005905148551703298
-6.32430646786808,0.0006055182732764416
-6.317035863624466,0.0006206182817019628
-6.3097652593808515,0.0006358066347239765
-6.302494655137238,0.0006510750863571507
-6.295224050893624,0.0006664154169139808
-6.287953446650009,0.0006818194598088639
-6.280682842406396,0.0006972791284947724
-6.2734122381627815,0.0007127864434201461
-6.266141633919167,0.0007283335588897395
-6.258871029675554,0.0007439127897126323
-6.251600425431939,0.0007595166375185406
-6.244329821188325,0.0007751378166225278
-6.237059216944711,0.0007907692793190707
-6.229788612701097,0.0008064042404857764
-6.222518008457483,0.0008220362013783783
-6.215247404213869,0.0008376589725006718
-6.207976799970255,0.0008532666954345477
-6.2007061957266405,0.0008688538635186101
-6.193435591483026,0.0008844153412669699
-6.186164987239413,0.0008999463824238014
-6.178894382995798,0.000915442646554388
-6.171623778752184,0.0009309002140773662
-6.1643531745085705,0.0009463155996501955
-6.157082570264956,0.0009616857638242524
-6.149811966021342,0.0009770081228947314
-6.142541361777728,0.0009922805568761302
-6.135270757534114,0.001007501415542293
-6.1280001532904995,0.0010226695224791458
-6.120729549046886,0.0010377841771051022
-6.113458944803272,0.0010528451546243257
-6.106188340559657,0.0010678527038866653
-6.098917736316044,0.0010828075431377673
-6.0916471320724295,0.001097710853652829
-6.084376527828815,0.0011125642712566481
-6.077105923585202,0.0011273698757437878
-6.069835319341587,0.0011421301782221366
-6.062564715097973,0.0011568481064133784
-6.055294110854359,0.0011715269879545957
-6.048023506610745,0.0011861705317553492
-6.040752902367131,0.0012007828074736982
-6.033482298123517,0.0012153682231863727
-6.026211693879903,0.0012299315013362382
-6.0189410896362885,0.0012444776530510203
-6.011670485392675,0.0012590119509354831
-6.004399881149061,0.00127353990044877
-5.997129276905446,0.0012880672099863742
-5.989858672661833,0.0013025997597946445
-5.982588068418218,0.0013171435698534437
-5.975317464174604,0.0013317047668682863
-5.968046859930991,0.001346289550520483
-5.960776255687376,0.0013609041591303717
-5.953505651443762,0.0013755548348909578
-5.9462350472001475,0.0013902477888367475
-5.938964442956534,0.001404989165714055
-5.93169383871292,0.0014197850089223253
-5.924423234469305,0.001434641225698528
-5.917152630225692,0.0014495635527171178
-5.9098820259820775,0.001464557522278882
-5.902611421738463,0.001479628429261171
-5.89534081749485,0.00149478129900109
-5.888070213251235,0.0015100208562800555
-5.880799609007621,0.0015253514955767648
-5.873529004764007,0.001540777252748854
-5.866258400520393,0.0015563017783025192
-5.858987796276779,0.0015719283123991623
-5.851717192033165,0.0015876596617465343
-5.844446587789551,0.0016034981785099465
-5.8371759835459365,0.001619445741374622
-5.829905379302323,0.0016355037388792034
-5.822634775058709,0.0016516730551321274
-5.815364170815094,0.0016679540580118663
-5.808093566571481,0.001684346589941343
-5.800822962327866,0.0017008499613150596
-5.793552358084252,0.001717462946646894
-5.786281753840639,0.001734183783492025
-5.779011149597024,0.001751010174185403
-5.77174054535341,0.0017679392904256823
-5.764469941109796,0.0017849677807191978
-5.757199336866182,0.0018020917806859972
-5.749928732622568,0.0018193069262159743
-5.742658128378954,0.001836608369448687
-5.73538752413534,0.0018539907975371394
-5.7281169198917254,0.0018714484541422311
-5.720846315648112,0.0018889751635900705
-5.713575711404498,0.0019065643576120297
-5.706305107160883,0.0019242091045735456
-5.699034502917269,0.0019419021410854494
-5.691763898673655,0.0019596359058785357
-5.684493294430041,0.001977402575811858
-5.677222690186427,0.001995194103872054
-5.669952085942813,0.0020130022590119766
-5.662681481699199,0.0020308186676668716
-5.6554108774555845,0.002048634856776508
-5.648140273211971,0.0020664422981340694
-5.640869668968357,0.002084232453875513
-5.633599064724742,0.002101996822916
-5.626328460481129,0.0021197269881347864
-5.619057856237514,0.0021374146641058786
-5.6117872519939,0.0021550517451677667
-5.604516647750287,0.002172630353623613
-5.597246043506672,0.0021901428878616123
-5.589975439263058,0.002207582070185174
-5.582704835019444,0.002224940994143735
-5.57543423077583,0.0022422131711565324
-5.568163626532216,0.0022593925762243623
-5.560893022288602,0.0022764736925301073
-5.553622418044988,0.0022934515547318266
-5.546351813801373,0.002310321790759729
-5.53908120955776,0.002327080661935498
-5.531810605314146,0.0023437251012396413
-5.524540001070531,0.002360252749562853
-5.517269396826918,0.0023766619897862516
-5.509998792583303,0.0023929519785461668
-5.502728188339689,0.0024091226755514217
-5.4954575840960755,0.0024251748703320256
-5.488186979852461,0.0024411102063115926
-5.480916375608847,0.002456931202108905
-5.4736457713652324,0.0024726412699877295
-5.466375167121619,0.002488244731387885
-5.459104562878005,0.00250374682948515
-5.45183395863439,0.0025191537387425477
-5.444563354390777,0.0025344725714290923
-5.437292750147162,0.0025497113810981193
-5.430022145903548,0.002564879163031789
-5.422751541659935,0.00257998585167155
-5.41548093741632,0.0025950423150717856
-5.408210333172706,0.002610060346423996
-5.400939728929092,0.0026250526527163863
-5.393669124685478,0.002640032840604391
-5.386398520441864,0.0026550153995819406
-5.37912791619825,0.0026700156825545324
