Values,Density
-5.023049967432284,5.568134606170894e-7
-5.0181770128095184,5.518152616512673e-7
-5.013304058186752,5.510871968483766e-7
-5.008431103563987,5.546089968666568e-7
-5.003558148941221,5.623848264302289e-7
-4.998685194318455,5.744431691434571e-7
-4.993812239695689,5.908367958495919e-7
-4.988939285072924,6.116428153679632e-7
-4.984066330450157,6.369628074431866e-7
-4.979193375827392,6.669230357969624e-7
-4.974320421204626,7.016747418098213e-7
-4.969447466581861,7.413945165846147e-7
-4.9645745119590945,7.862847516415528e-7
-4.959701557336329,8.365741667459847e-7
-4.9548286027135635,8.925184137587028e-7
-4.949955648090797,9.544007562312107e-7
-4.945082693468032,1.0225328234969577e-6
-4.940209738845266,1.0972554377042254e-6
-4.9353367842225,1.1789395138461778e-6
-4.930463829599734,1.267987030428852e-6
-4.925590874976969,1.3648320706660666e-6
-4.920717920354202,1.469941932147334e-6
-4.915844965731437,1.5838183040906006e-6
-4.910972011108671,1.7069985104867236e-6
-4.906099056485905,1.8400568175258591e-6
-4.90122610186314,1.983605803917987e-6
-4.896353147240374,2.138297791665078e-6
-4.891480192617608,2.3048263357028365e-6
-4.886607237994842,2.4839277703025964e-6
-4.881734283372077,2.676382809208011e-6
-4.876861328749311,2.883018197896714e-6
-4.871988374126545,3.104708414525259e-6
-4.867115419503779,3.342377416210192e-6
-4.862242464881014,3.5970004288281288e-6
-4.8573695102582475,3.869605775105086e-6
-4.852496555635482,4.1612767383960095e-6
-4.8476236010127165,4.473153458148162e-6
-4.84275064638995,4.806434851638633e-6
-4.837877691767185,5.162380558773258e-6
-4.833004737144419,5.54231290448258e-6
-4.828131782521653,5.947618873032752e-6
-4.823258827898887,6.379752089604937e-6
-4.818385873276122,6.840234802857857e-6
-4.813512918653355,7.330659862078877e-6
-4.80863996403059,7.852692682846878e-6
-4.803767009407824,8.408073194429364e-6
-4.798894054785058,8.998617761182999e-6
-4.7940211001622925,9.626221070947565e-6
-4.789148145539527,1.0292857982613195e-5
-4.784275190916761,1.1000585324119627e-5
-4.779402236293995,1.1751543633490603e-5
-4.77452928167123,1.2547958832703245e-5
-4.769656327048464,1.339214382677957e-5
-4.764783372425698,1.4286500016707365e-5
-4.759910417802932,1.5233518719744155e-5
-4.755037463180167,1.6235782483050437e-5
-4.7501645085574005,1.729596628384164e-5
-4.745291553934635,1.841683860410396e-5
