Time,Avg_Projection
20000.0,-0.05613884409026316
11200.0,0.3065370912030484
4400.0,0.06547860966370117
11600.0,0.2698754317657489
14000.0,-0.10445564441127078
12000.0,0.14108079265046683
13200.0,-0.055509387933930524
18800.0,-0.2577423706974985
8800.0,0.12267107687234169
9200.0,-0.16934685565799337
8400.0,-0.0802399248442636
4000.0,-0.16346731926774316
14400.0,0.09066254950293937
16400.0,0.3267621284181815
3200.0,0.17131599471593897
7600.0,-0.2305919053966546
12800.0,-0.13748415781501463
5200.0,-0.45354780508178494
1200.0,-0.11773833280732321
17200.0,-0.10654152408961867
8000.0,0.044342350521032754
13600.0,-0.3473740143306895
18400.0,-0.0050552825476250325
9600.0,-0.07716023716341787
16800.0,0.04582138699212934
15200.0,0.20852486041279378
10800.0,-0.0009065182422989364
19600.0,0.041560884252305134
10000.0,0.1936238236311416
5600.0,0.01852969988626075
14800.0,-0.0670998449810562
19200.0,-0.263982278991171
6000.0,-0.028315327261097444
0.0,0.07250342925478846
7200.0,-0.0636980272508071
2000.0,-0.3972838043158274
2400.0,-0.01051968296309438
10400.0,-0.09776890485056479
17600.0,0.20643285129992853
6800.0,0.1093369194782415
6400.0,0.21414635101305507
4800.0,-0.02557676724730964
12400.0,0.1434891590302218
1600.0,0.039353242009083626
16000.0,-0.1797336180692907
18000.0,-0.2559411031961316
3600.0,0.08556726207636052
2800.0,-0.16928009663273294
15600.0,0.16186801718190277
800.0,0.14994071146088594
400.0,0.10442515329445497
