Values,Density
-6.837281616290255,1.4633147152331993e-7
-6.830100385769201,1.4864532453529034e-7
-6.822919155248147,1.5301265286760124e-7
-6.8157379247270935,1.5948040513191764e-7
-6.80855669420604,1.6811663806903798e-7
-6.801375463684985,1.7901096238670533e-7
-6.794194233163931,1.9227511106889583e-7
-6.787013002642877,2.0804362815818322e-7
-6.779831772121823,2.2647468102265922e-7
-6.772650541600769,2.477509946224865e-7
-6.765469311079715,2.720809087752851e-7
-6.758288080558661,2.996995582260631e-7
-6.7511068500376075,3.308701755355692e-7
-6.743925619516553,3.6588551596827834e-7
-6.736744388995499,4.0506940407469827e-7
-6.729563158474445,4.4877840015000725e-7
-6.722381927953391,4.974035864718784e-7
-6.715200697432337,5.513724698896771e-7
-6.708019466911283,6.111509997103193e-7
-6.700838236390229,6.772456971476659e-7
-6.693657005869175,7.502058937819411e-7
-6.686475775348121,8.306260741025584e-7
-6.679294544827067,9.191483181236748e-7
-6.672113314306013,1.0164648384242136e-6
-6.664932083784959,1.1233206050342837e-6
-6.657750853263905,1.2405160517564573e-6
-6.650569622742851,1.3689098551927792e-6
-6.643388392221797,1.509421778497777e-6
-6.636207161700743,1.6630355690189225e-6
-6.629025931179689,1.830801899693757e-6
-6.6218447006586345,2.013841341741429e-6
-6.614663470137581,2.213347355756179e-6
-6.607482239616527,2.4305892876563123e-6
-6.600301009095473,2.6669153524814387e-6
-6.593119778574419,2.923755592131559e-6
-6.585938548053365,3.2026247869798574e-6
-6.578757317532311,3.5051253043962005e-6
-6.571576087011257,3.832949863535537e-6
-6.564394856490202,4.1878841958806895e-6
-6.5572136259691485,4.57180957905666e-6
-6.550032395448095,4.986705221639125e-6
-6.542851164927041,5.434650474462829e-6
-6.535669934405987,5.917826844380539e-6
-6.528488703884933,6.438519783586935e-6
-6.521307473363879,6.999120230332355e-6
-6.514126242842825,7.6021258720963825e-6
-6.506945012321771,8.250142105333154e-6
-6.499763781800716,8.945882664089175e-6
-6.492582551279662,9.692169888785712e-6
-6.4854013207586085,1.0491934609006132e-5
-6.478220090237555,1.1348215611302684e-5
-6.471038859716501,1.2264158665057333e-5
-6.463857629195447,1.3243015080916139e-5
-6.456676398674393,1.4288139773468295e-5
-6.449495168153339,1.5402988805416316e-5
-6.442313937632284,1.659111638761205e-5
