Time,Counts,Normalized_Counts
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,2.0,0.014705882352941176
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,2.0,0.014705882352941176
7200.0,3.0,0.022058823529411766
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,3.0,0.022058823529411766
7200.0,1.0,0.007352941176470588
7200.0,2.0,0.014705882352941176
7200.0,1.0,0.007352941176470588
7200.0,2.0,0.014705882352941176
7200.0,1.0,0.007352941176470588
7200.0,1.0,0.007352941176470588
7200.0,4.0,0.029411764705882353
7200.0,1.0,0.007352941176470588
7200.0,3.0,0.022058823529411766
7200.0,1.0,0.007352941176470588
7200.0,3.0,0.022058823529411766
7200.0,2.0,0.014705882352941176
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,4.0,0.029411764705882353
7200.0,6.0,0.04411764705882353
7200.0,5.0,0.03676470588235294
7200.0,3.0,0.022058823529411766
7200.0,3.0,0.022058823529411766
7200.0,0.0,0.0
7200.0,2.0,0.014705882352941176
7200.0,1.0,0.007352941176470588
7200.0,3.0,0.022058823529411766
7200.0,1.0,0.007352941176470588
7200.0,3.0,0.022058823529411766
7200.0,1.0,0.007352941176470588
7200.0,3.0,0.022058823529411766
7200.0,3.0,0.022058823529411766
7200.0,4.0,0.029411764705882353
7200.0,4.0,0.029411764705882353
7200.0,1.0,0.007352941176470588
7200.0,4.0,0.029411764705882353
7200.0,4.0,0.029411764705882353
7200.0,3.0,0.022058823529411766
7200.0,1.0,0.007352941176470588
7200.0,1.0,0.007352941176470588
7200.0,5.0,0.03676470588235294
7200.0,1.0,0.007352941176470588
7200.0,2.0,0.014705882352941176
7200.0,2.0,0.014705882352941176
7200.0,1.0,0.007352941176470588
7200.0,2.0,0.014705882352941176
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,2.0,0.014705882352941176
7200.0,1.0,0.007352941176470588
7200.0,1.0,0.007352941176470588
7200.0,3.0,0.022058823529411766
7200.0,3.0,0.022058823529411766
7200.0,2.0,0.014705882352941176
7200.0,0.0,0.0
7200.0,3.0,0.022058823529411766
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.007352941176470588
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
