Values,Density
-8.431671022348569,1.2956519730711324e-7
-8.423835100477422,1.308790285731165e-7
-8.415999178606276,1.335238176414233e-7
-8.408163256735131,1.375190313568364e-7
-8.400327334863984,1.4289404053069443e-7
-8.392491412992838,1.4968823645877816e-7
-8.384655491121691,1.5795118715744572e-7
-8.376819569250546,1.677428327906405e-7
-8.3689836473794,1.7913371976041592e-7
-8.361147725508253,1.9220527391894393e-7
-8.353311803637107,2.0705011125055073e-7
-8.345475881765962,2.2377238657889098e-7
-8.337639959894815,2.4248817952210455e-7
-8.329804038023669,2.6332591625266577e-7
-8.321968116152522,2.86426827339481e-7
-8.314132194281378,3.1194544010404446e-7
-8.306296272410231,3.4005010476900743e-7
-8.298460350539084,3.7092355294199297e-7
-8.290624428667938,4.0476348785178917e-7
-8.282788506796793,4.417832037417746e-7
-8.274952584925646,4.822122342956758e-7
-8.2671166630545,5.26297026834377e-7
-8.259280741183353,5.743016414788693e-7
-8.251444819312209,6.265084722956171e-7
-8.243608897441062,6.832189886896156e-7
-8.235772975569915,7.447544939087614e-7
-8.227937053698769,8.114568980227554e-7
-8.220101131827624,8.836895024899594e-7
-8.212265209956477,9.618377923570343e-7
-8.204429288085331,1.0463102332186613e-6
-8.196593366214184,1.1375390686074738e-6
-8.18875744434304,1.235981113428819e-6
-8.180921522471893,1.3421185397185023e-6
-8.173085600600746,1.45645964887706e-6
-8.1652496787296,1.579539626653725e-6
-8.157413756858455,1.7119212740689116e-6
-8.149577834987308,1.8541957099778728e-6
-8.141741913116162,2.006983038469021e-6
-8.133905991245015,2.1709329749197747e-6
-8.12607006937387,2.3467254249336317e-6
-8.118234147502724,2.5350710083441854e-6
-8.110398225631577,2.736711522214447e-6
-8.10256230376043,2.9524203348046908e-6
-8.094726381889286,3.183002703476142e-6
-8.08689046001814,3.4292960090854044e-6
-8.079054538146993,3.6921698979549894e-6
-8.071218616275846,3.972526324852281e-6
-8.0633826944047,4.27129948778551e-6
-8.055546772533555,4.589455646850484e-6
-8.047710850662408,4.9279928189902705e-6
-8.039874928791262,5.2879403403304284e-6
-8.032039006920115,5.670358287601781e-6
-8.02420308504897,6.076336751674439e-6
-8.016367163177824,6.506994953434293e-6
-8.008531241306677,6.963480196437539e-6
-8.00069531943553,7.446966646961839e-6
-7.992859397564385,7.958653935847713e-6
-7.9850234756932394,8.499765573942268e-6
-7.977187553822093,9.071547176416625e-6
-7.969351631950947,9.6752644884587e-6
-7.961515710079801,1.0312201208501526e-5
-7.953679788208655,1.09836566036625e-5
-7.945843866337508,1.1690942913536602e-5
-7.938007944466363,1.2435382539646212e-5
-7.930172022595216,1.321830501792862e-5
-7.9223361007240705,1.4041043772881814e-5
-7.914500178852924,1.4904932653603481e-5
-7.906664256981778,1.5811302251429954e-5
-7.898828335110632,1.67614760021187e-5
-7.890992413239486,1.7756766074539373e-5
-7.883156491368339,1.8798469050835924e-5
-7.875320569497194,1.988786140296665e-5
-7.867484647626047,2.1026194772682735e-5
-7.8596487257549015,2.221469106344887e-5
-7.851812803883755,2.3454537352936462e-5
-7.843976882012609,2.4746880638024278e-5
-7.836140960141463,2.6092822424193546e-5
-7.828305038270317,2.7493413173404957e-5
-7.82046911639917,2.894964662567283e-5
-7.812633194528025,3.0462454011248932e-5
-7.804797272656878,3.2032698171836514e-5
-7.7969613507857325,3.366116760992067e-5
-7.789125428914586,3.534857048834747e-5
-7.78128950704344,3.709552860122118e-5
-7.773453585172294,3.890257134137867e-5
-7.765617663301148,4.0770129687652847e-5
-7.757781741430001,4.269853024012338e-5
-7.749945819558856,4.468798932827107e-5
-7.742109897687709,4.673860722227523e-5
-7.7342739758165635,4.885036247489962e-5
-7.726438053945417,5.1023106424931994e-5
-7.71860213207427,5.325655789148573e-5
-7.710766210203125,5.555029809113437e-5
-7.702930288331978,5.7903765808350644e-5
-7.6950943664608324,6.031625285091646e-5
-7.687258444589686,6.278689982174251e-5
-7.67942252271854,6.531469223850905e-5
-7.671586600847394,6.78984570315292e-5
-7.663750678976248,7.053685945143358e-5
-7.655914757105101,7.322840041477582e-5
-7.648078835233956,7.597141431823357e-5
-7.640242913362809,7.876406734775481e-5
-7.6324069914916635,8.160435631008201e-5
-7.624571069620517,8.44901080112332e-5
-7.616735147749371,8.741897920580294e-5
-7.608899225878225,9.038845713835045e-5
-7.601063304007079,9.339586069646117e-5
-7.593227382135932,9.643834219344796e-5
-7.585391460264787,9.95128897950631e-5
-7.57755553839364,0.00010261633060299358
-7.5697196165224945,0.00010574533440536535
-7.561883694651348,0.00010889641810089704
-7.554047772780202,0.00011206595080122178
-7.546211850909056,0.00011525015961208473
-7.53837592903791,0.00011844513609222647
-7.530540007166763,0.00012164684338353575
-7.522704085295618,0.0001248511240055125
-7.514868163424471,0.00012805370830076086
-7.5070322415533255,0.00013125022351778573
-7.499196319682179,0.00013443620351146152
-7.491360397811033,0.00013760709904062475
-7.483524475939887,0.00014075828863645713
-7.475688554068741,0.00014388509001459025
-7.467852632197594,0.00014698277199885366
-7.460016710326449,0.000150046566922208
-7.452180788455302,0.00015307168346794355
-7.4443448665841565,0.00015605331991082935
-7.43650894471301,0.00015898667771472143
-7.428673022841864,0.00016186697544281776
-7.420837100970718,0.00016468946293177796
-7.413001179099572,0.0001674494356809983
-7.4051652572284254,0.00017014224940520382
-7.39732933535728,0.0001727633346982455
-7.389493413486133,0.00017530821175307243
-7.3816574916149875,0.000177772505083453
-7.373821569743841,0.00018015195819094296
-7.365985647872695,0.0001824424481212956
-7.358149726001549,0.00018463999985318604
-7.350313804130402,0.00018674080046323597
-7.3424778822592565,0.0001887412130112901
-7.33464196038811,0.00019063779009059734
-7.326806038516964,0.0001924272869886991
-7.318970116645818,0.00019410667440620676
-7.311134194774672,0.00019567315068224635
-7.303298272903525,0.00019712415347717765
-7.29546235103238,0.00019845737086490766
-7.287626429161233,0.0001996707517911369
-7.2797905072900875,0.00020076251585400881
-7.271954585418941,0.00020173116236934312
-7.264118663547795,0.00020257547868301145
-7.256282741676649,0.00020329454769881222
-7.248446819805503,0.00020388775459169456
-7.240610897934356,0.00020435479268104994
-7.232774976063211,0.0002046956684419682
-7.224939054192064,0.00020491070563628474
-7.2171031323209185,0.00020500054854925018
-7.209267210449772,0.00020496616432180226
-7.201431288578626,0.00020480884437212008
-7.19359536670748,0.00020453020490418094
-7.185759444836334,0.00020413218650552488
-7.177923522965187,0.000203617052839623
-7.170087601094042,0.00020298738844291408
-7.162251679222895,0.00020224609563973019
-7.1544157573517495,0.00020139639059236613
-7.146579835480603,0.0002004417985071857
-7.138743913609457,0.00019938614802036264
-7.130907991738311,0.00019823356479125014
