Values,Density
-7.889559625133765,1.344704047279155e-7
-7.8816860111499425,1.3588323224955623e-7
-7.87381239716612,1.386641495237928e-7
-7.8659387831822976,1.4283406593595949e-7
-7.858065169198475,1.4842401514780779e-7
-7.850191555214652,1.5547528971204816e-7
-7.842317941230829,1.640396167235103e-7
-7.834444327247007,1.7417937445141085e-7
-7.826570713263184,1.8596784946700584e-7
-7.818697099279361,1.994895349188841e-7
-7.810823485295538,2.1484046894282294e-7
-7.802949871311715,2.3212861358090642e-7
-7.795076257327893,2.5147427359928365e-7
-7.78720264334407,2.730105550241557e-7
-7.779329029360247,2.968838625772019e-7
-7.771455415376424,3.23254436274123e-7
-7.763581801392602,3.5229692542382285e-7
-7.755708187408779,3.842010004584395e-7
-7.7478345734249565,4.191720010260358e-7
-7.739960959441134,4.5743161941613764e-7
-7.732087345457312,4.992186187768866e-7
-7.724213731473489,5.447895842225492e-7
-7.716340117489666,5.944197058321832e-7
-7.708466503505843,6.484035919851472e-7
-7.70059288952202,7.070561112570983e-7
-7.692719275538198,7.707132607392975e-7
-7.684845661554375,8.397330593101771e-7
-7.676972047570552,9.144964626950358e-7
-7.669098433586729,9.95408298759548e-7
-7.661224819602907,1.082898219678663e-6
-7.653351205619084,1.1774216680388028e-6
-7.645477591635261,1.2794608540978025e-6
-7.637603977651438,1.3895257406171344e-6
-7.6297303636676155,1.5081550314469897e-6
-7.6218567496837935,1.6359171601451877e-6
-7.6139831356999705,1.7734112744381691e-6
-7.606109521716148,1.9212682123953247e-6
-7.598235907732325,2.080151465149783e-6
-7.590362293748503,2.2507581219082147e-6
-7.58248867976468,2.4338197919886694e-6
-7.574615065780857,2.6301034981358364e-6
-7.566741451797034,2.8404125365138946e-6
-7.558867837813211,3.0655872968259838e-6
-7.550994223829389,3.3065060370462626e-6
-7.543120609845566,3.56408560678507e-6
-7.535246995861743,3.839282112918152e-6
-7.52737338187792,4.133091521207194e-6
-7.519499767894098,4.446550187525494e-6
-7.511626153910275,4.78073531219223e-6
-7.503752539926452,5.1367653109745184e-6
-7.4958789259426295,5.515800095997909e-6
-7.488005311958807,5.919041260227069e-6
-7.480131697974985,6.34773215924477e-6
-7.472258083991162,6.803157883563966e-6
-7.464384470007339,7.286645115679854e-6
-7.456510856023516,7.799561865649016e-6
-7.448637242039694,8.343317079457157e-6
-7.440763628055871,8.919360114936596e-6
-7.432890014072048,9.529180079460766e-6
-7.425016400088225,1.0174305025353447e-5
-7.417142786104403,1.0856300998324415e-5
-7.40926917212058,1.1576770934792037e-5
-7.401395558136757,1.2337353405216401e-5
-7.393521944152934,1.3139721200320937e-5
-7.385648330169111,1.398557975796971e-5
-7.377774716185289,1.487666542977252e-5
-7.369901102201466,1.581474358548947e-5
-7.3620274882176435,1.680160655650022e-5
-7.354153874233821,1.7839071417924054e-5
-7.346280260249999,1.8928977611748585e-5
-7.338406646266176,2.0073184413049727e-5
-7.330533032282353,2.1273568242418002e-5
-7.32265941829853,2.2532019829230076e-5
-7.314785804314707,2.3850441230604093e-5
-7.306912190330885,2.5230742712336295e-5
-7.299038576347062,2.667483949865177e-5
-7.291164962363239,2.818464839871829e-5
-7.283291348379416,2.9762084319524904e-5
-7.275417734395594,3.140905667372673e-5
-7.267544120411771,3.312746569495871e-5
-7.259670506427948,3.491919867049239e-5
-7.251796892444125,3.67861261051925e-5
-7.2439232784603025,3.8730097829786864e-5
-7.2360496644764805,4.075293906685988e-5
-7.2281760504926575,4.285644647068353e-5
-7.220302436508835,4.504238415508786e-5
-7.212428822525012,4.731247972681739e-5
-7.20455520854119,4.96684203395493e-5
-7.196681594557367,5.211184878651815e-5
-7.188807980573544,5.464435964893386e-5
-7.180934366589721,5.726749551728926e-5
-7.173060752605898,5.9982743303571995e-5
-7.165187138622076,6.279153066185298e-5
-7.157313524638253,6.569522253503744e-5
-7.14943991065443,6.869511784454328e-5
-7.141566296670607,7.17924463404184e-5
-7.133692682686785,7.498836562801832e-5
-7.125819068702962,7.828395838719053e-5
-7.117945454719139,8.168022979920483e-5
-7.1100718407353165,8.517810519543135e-5
-7.1021982267514945,8.877842794156074e-5
-7.094324612767672,9.248195756885965e-5
-7.086450998783849,9.628936816427191e-5
-7.078577384800026,0.0001002012470285535
-7.070703770816203,0.0001042180936104923
-7.062830156832381,0.00010834031872478112
-7.054956542848558,0.0001125682440576497
-7.047082928864735,0.00011690210196452417
-7.039209314880912,0.00012134203556077045
-7.03133570089709,0.0001258880991059962
-7.023462086913267,0.0001305402586791399
-7.015588472929444,0.0001352983931413752
-7.007714858945621,0.00014016229538028283
-6.999841244961798,0.00014513167382801092
-6.991967630977976,0.00015020615424388628
-6.984094016994153,0.00015538528174961156
-6.9762204030103305,0.00016066852310475535
-6.968346789026508,0.00016605526920581348
-6.960473175042686,0.00017154483779474247
-6.952599561058863,0.0001771364763560137
-6.94472594707504,0.00018282936518456035
-6.936852333091217,0.00018862262060247376
-6.928978719107394,0.0001945152983027403
-6.921105105123572,0.00020050639679657133
-6.913231491139749,0.00020659486094019115
-6.905357877155926,0.00021277958551657507
-6.897484263172103,0.0002190594188465826
-6.889610649188281,0.00022543316640383747
-6.881737035204458,0.0002318995944081499
-6.873863421220635,0.00023845743337174807
-6.865989807236812,0.0002451053815729666
-6.85811619325299,0.00025184210843348567
-6.8502425792691675,0.000258666257774627
-6.8423689652853446,0.0002655764509310748
-6.834495351301522,0.0002725712896996407
-6.826621737317699,0.00027964935910377935
-6.818748123333877,0.0002868092299558396
-6.810874509350054,0.00029404946120027134
-6.803000895366231,0.0003013686020239645
-6.795127281382408,0.0003087651937220075
-6.787253667398586,0.00031623777130907697
-6.779380053414763,0.0003237848648699336
-6.77150643943094,0.000331405000644601
-6.763632825447117,0.0003390967018474544
-6.755759211463294,0.00034685848922115167
-6.747885597479472,0.0003546888813302706
-6.740011983495649,0.00036258639460297554
-6.732138369511826,0.00037054954312943115
-6.7242647555280035,0.00037857683823286315
-6.7163911415441815,0.0003866667878276559
-6.708517527560359,0.0003948178955854157
-6.700643913576536,0.0004030286599300565
-6.692770299592713,0.0004112975728875778
-6.68489668560889,0.0004196231188169585
-6.677023071625068,0.0004280037730521563
-6.669149457641245,0.00043643800048690385
-6.661275843657422,0.00044492425413548715
-6.653402229673599,0.00045346097370468517
-6.645528615689777,0.0004620465842132765
-6.637655001705954,0.0004706794946963528
-6.629781387722131,0.0004793580970327124
-6.621907773738308,0.00048808076493348906
-6.614034159754485,0.0004968458531306858
-6.606160545770663,0.0005056516968033127
-6.5982869317868404,0.0005144966112793821
-6.5904133178030175,0.0005233788920486562
-6.582539703819195,0.0005322968151225396
-6.574666089835373,0.0005412486377731971
-6.56679247585155,0.0005502325996829512
-6.558918861867727,0.0005592469245329018
-6.551045247883904,0.0005682898220556389
-6.543171633900082,0.0005773594905746611
-6.535298019916259,0.0005864541200498747
-6.527424405932436,0.0005955718956436105
-6.519550791948613,0.0006047110018186372
-6.51167717796479,0.0006138696269755326
-6.503803563980968,0.0006230459686308578
-6.495929949997145,0.0006322382391352435
-6.488056336013322,0.0006414446719236488
-6.480182722029499,0.0006506635282865917
-6.472309108045677,0.0006598931046457239
-6.4644354940618545,0.0006691317403122129
-6.456561880078032,0.0006783778257021707
-6.448688266094209,0.0006876298109773807
-6.440814652110386,0.0006968862150762093
-6.432941038126564,0.0007061456350942936
-6.425067424142741,0.0007154067559704651
-6.417193810158918,0.0007246683604292068
-6.409320196175095,0.0007339293391275901
-6.401446582191273,0.0007431887009503625
-6.39357296820745,0.0007524455833948767
-6.385699354223627,0.0007616992629830583
-6.377825740239804,0.0007709491656376871
-6.369952126255981,0.0007801948769561814
-6.362078512272159,0.0007894361523150205
-6.354204898288336,0.0007986729267365582
-6.346331284304513,0.0008079053244498457
-6.3384576703206905,0.000817133668077335
-6.3305840563368685,0.0008263584873794772
-6.322710442353046,0.000835580527491588
-6.314836828369223,0.0008448007565878403
-6.3069632143854,0.0008540203729113655
-6.299089600401577,0.0008632408111104006
-6.291215986417755,0.0008724637478259153
-6.283342372433932,0.0008816911064783192
-6.275468758450109,0.0008909250612071117
-6.267595144466286,0.0009001680399210519
-6.259721530482464,0.0009094227264222366
-6.251847916498641,0.0009186920615738784
-6.243974302514818,0.0009279792434867245
-6.236100688530995,0.00093728772670731
-6.228227074547173,0.0009466212203958439
-6.22035346056335,0.0009559836854910672
-6.2124798465795275,0.0009653793308644753
-6.2046062325957045,0.0009748126084762835
-6.196732618611882,0.0009842882075497116
-6.18885900462806,0.0009938110477914746
-6.180985390644237,0.0010033862716905982
-6.173111776660414,0.0010130192359375833
-6.165238162676591,0.001022715502011222
-6.157364548692769,0.001032480825989229
-6.149490934708946,0.0010423211476442082
-6.141617320725123,0.0010522425788935651
-6.1337437067413,0.0010622513916782456
-6.125870092757477,0.001072354005350178
-6.117996478773655,0.0010825569736538938
-6.110122864789832,0.0010928669713920003
-6.102249250806009,0.0011032907808686478
-6.094375636822186,0.0011138352782077924
-6.086502022838364,0.0011245074196460712
-6.0786284088545415,0.0011353142279022046
-6.070754794870719,0.0011462627787255496
-6.062881180886896,0.0011573601877268233
-6.055007566903073,0.0011686135975945682
-6.047133952919251,0.0011800301657980622
-6.039260338935428,0.001191617052877146
-6.031386724951605,0.001203381411414955
-6.023513110967782,0.00121533037578772
-6.01563949698396,0.0012274710527790918
-6.007765883000137,0.001239810513143768
-5.999892269016314,0.0012523557841969263
-5.992018655032491,0.001265113843500817
-5.984145041048669,0.0012780916137117414
-5.976271427064846,0.0012912959586425738
-5.968397813081023,0.0013047336805879382
-5.9605241990972,0.0013184115189485892
-5.9526505851133775,0.0013323361501840552
-5.9447769711295555,0.0013465141891092648
-5.936903357145733,0.0013609521915441004
-5.92902974316191,0.0013756566583103622
-5.921156129178087,0.0013906340405626001
-5.913282515194265,0.0014058907464256747
-5.905408901210442,0.0014214331489026382
-5.897535287226619,0.0014372675950036114
-5.889661673242796,0.0014534004160365547
-5.881788059258973,0.0014698379389887477
-5.873914445275151,0.0014865864989180428
-5.866040831291328,0.0015036524522617188
-5.858167217307505,0.0015210421909617878
-5.850293603323682,0.001538762157295424
-5.84241998933986,0.001556818859290508
-5.834546375356037,0.0015752188865988386
