Time,Avg_Projection
20000.0,-0.049231091526020114
11200.0,-0.12283689939589588
4400.0,-0.37221393994304175
11600.0,-0.03590009587491598
14000.0,0.07457886772771183
12000.0,-0.07573461122717633
13200.0,-0.06564209707470661
18800.0,0.3157617154402972
8800.0,0.021724350337530732
9200.0,-0.25606396237248275
8400.0,-0.20473658759834787
4000.0,0.12849126612468245
14400.0,0.20665507801424696
16400.0,-0.1959860432970517
3200.0,0.10970054999134678
7600.0,-0.1257505120632299
12800.0,0.07939333271037657
5200.0,-0.14362108322459632
1200.0,0.06826522263128182
17200.0,0.17478988347849256
8000.0,-0.11416502964109264
13600.0,-0.21034998091384716
18400.0,-0.08344959363782586
9600.0,-0.054216812272081805
16800.0,0.09373374821862472
15200.0,0.011399024689780766
10800.0,-0.06083402552288622
19600.0,0.10258546094561719
10000.0,-0.08678694067535733
5600.0,-0.03149674841848887
14800.0,0.2617070428678721
19200.0,0.0030978020556709897
6000.0,0.23818403122260293
0.0,-0.04343442379423146
7200.0,-0.013050294845998815
2000.0,0.27803454626283675
2400.0,-0.09928925921938506
10400.0,-0.051812370240521016
17600.0,-0.13387046291325658
6800.0,0.04646815426116003
6400.0,-0.054067844481562315
4800.0,0.11964372091944474
12400.0,-0.046781161095015025
1600.0,-0.08384069446421547
16000.0,0.11175421575267966
18000.0,0.13480557788802658
3600.0,-0.2663486849228917
2800.0,0.08397767700646669
15600.0,-0.2737246483821592
800.0,-0.06478559959911259
400.0,-0.3133744852104797
