Time,Avg_Projection
20000.0,-0.1923159258156504
11200.0,0.17079684462540942
4400.0,-0.07854358797836969
11600.0,0.26909741341039267
14000.0,-0.026522336338592384
12000.0,-0.23090402686685582
13200.0,0.14492969590671223
18800.0,-0.1816867709475847
8800.0,-0.007686108365594018
9200.0,-0.2556494728282473
8400.0,-0.19464271932645225
4000.0,0.24011080206552957
14400.0,-0.016380508218899942
16400.0,-0.19327976709797126
3200.0,-0.24229587635118058
7600.0,-0.25197779599974623
12800.0,0.0024688937719510246
5200.0,-0.2080365584116947
1200.0,0.026286418574600956
17200.0,-0.07380902245365684
8000.0,0.2135754866167631
13600.0,0.1204154416991295
18400.0,-0.14346791744128043
9600.0,0.049447270571557345
16800.0,0.10425912216908297
15200.0,-0.30868898548462503
10800.0,-0.048742991073350984
19600.0,0.12026144435087026
10000.0,0.0648531000552259
5600.0,-0.053268026945538574
14800.0,0.1982316662607938
19200.0,0.061569059745168506
6000.0,0.31990051331016045
0.0,-0.04678196314371268
7200.0,0.09135372966383541
2000.0,0.02714965973007695
2400.0,0.25563093693729516
10400.0,-0.2125467718578252
17600.0,-0.013939895705886317
6800.0,-0.09615153340741141
6400.0,0.2992981037005885
4800.0,-0.2271423442998563
12400.0,0.33725684719155696
1600.0,-0.2347173395983167
16000.0,0.18940212829829192
18000.0,-0.2032381578546538
3600.0,0.09218747053521516
2800.0,0.1493024106008644
15600.0,0.06012447085359105
800.0,0.0022055297155763893
400.0,0.0384715666472055
